district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NICOBARS,Berainak/Badnak,"7/20/24, 12:00 AM",8.07248919736594,93.54626320302486,288.51,4.64,108.14,0.85,27.98,1.25,0.56,0.17,0.21,6.7,13.37,0.8
NICOBARS,Berainak/Badnak,"7/20/24, 12:00 AM",8.072245325893164,93.54733348824084,225.79,4.64,56.32,0.85,14.68,0.44,0.11,0.17,0.23,6.5,8.76,0.8
NICOBARS,Kakana,"5/29/24, 12:00 AM",9.14626999,92.81475684,204.12,12.38,128.41,3.29,53.21,4.18,1.02,0.17,0.52,6.7,31.54,0.4
NICOBARS,Kakana,"5/29/24, 12:00 AM",9.14730352,92.81417129,182.62,3.1,86.15,0.85,55.42,4.18,0.89,0.17,0.43,6.8,22.91,0.2
NICOBARS,Govinda Nagar,"7/22/24, 12:00 AM",6.9999959,93.90813,352.49,10.84,125.44,2.07,50.18,0.96,0.55,0.72,0.15,5.8,28.91,1.0
NICOBARS,Govinda Nagar,"7/22/24, 12:00 AM",7.000337,93.9085708,328.65,12.38,103.04,2.07,54.23,1.11,0.66,0.72,0.18,5.78,29.61,1.2
NICOBARS,Govinda Nagar,"7/22/24, 12:00 AM",7.0139365,93.9300019,363.78,12.38,138.88,0.85,55.0,1.02,0.66,0.72,0.21,5.76,20.22,1.1
NICOBARS,Govinda Nagar,"7/20/24, 12:00 AM",7.0003396,93.9085777,301.06,7.74,109.76,2.07,58.44,1.28,0.56,2.39,0.25,6.89,26.62,0.5
NICOBARS,Govinda Nagar,"5/30/24, 12:00 AM",7.00188763,93.89006486,288.51,9.29,109.76,23.82,48.12,1.07,0.99,4.61,0.21,5.56,26.86,0.4
NICOBARS,Mus,"3/4/24, 12:00 AM",9.236113,92.78866791,189.06,7.74,92.78,2.07,50.76,0.43,0.41,0.17,0.2,7.5,48.36,0.6
NICOBARS,Mus,"3/4/24, 12:00 AM",9.240807,92.78340952,104.12,1.55,86.15,0.85,31.78,0.41,0.52,0.17,0.31,7.5,29.26,0.8
NICOBARS,Teetop,"5/27/24, 12:00 AM",9.20896555,92.74870868,186.69,4.64,79.39,2.07,31.66,1.91,0.31,0.72,0.38,6.7,12.99,0.5
NICOBARS,Kinmai,"5/27/24, 12:00 AM",9.23811226,92.7905855,190.32,3.1,131.61,0.85,58.17,1.12,0.86,0.72,0.41,7.5,29.83,0.8
NICOBARS,Kinmai,"5/27/24, 12:00 AM",9.236113,92.78866791,195.33,4.64,62.78,0.85,59.18,1.17,0.69,1.28,0.37,7.7,37.52,0.6
NICOBARS,Small Lapati,"5/29/24, 12:00 AM",9.2292183,92.7872983,214.15,3.1,75.11,2.07,28.36,0.62,0.28,0.17,0.47,7.1,12.84,0.7
NICOBARS,Big Lapati,"5/30/24, 12:00 AM",9.23018,92.79837,263.97,3.1,70.69,2.07,61.4,2.37,0.44,0.72,0.45,6.0,28.16,0.3
NICOBARS,Big Lapati,"5/30/24, 12:00 AM",9.23018,92.79837,282.79,4.64,136.52,2.07,61.22,1.81,0.72,1.28,0.29,5.8,32.16,0.6
NICOBARS,Perka,"5/29/24, 12:00 AM",9.1688415,92.8105107,245.16,7.74,112.16,2.07,58.72,0.83,0.23,0.17,0.45,6.9,28.21,0.5
NICOBARS,Kinyuka,"5/27/24, 12:00 AM",9.2045888,92.8159653,189.13,6.19,117.18,3.29,34.84,0.63,0.96,0.72,0.37,6.6,21.98,1.1
NICOBARS,Chuckchucha,"5/27/24, 12:00 AM",9.20665027,92.80656823,267.84,4.64,139.17,2.07,48.19,1.5,0.31,0.72,0.4,7.1,31.27,0.8
NICOBARS,Arong,"5/29/24, 12:00 AM",9.16826301,92.73136949,177.17,3.1,61.85,2.07,53.26,1.72,1.63,0.72,0.34,7.3,29.62,0.2
NICOBARS,Sawai,"3/4/24, 12:00 AM",9.21184897,92.74199063,116.59,3.1,57.49,2.07,61.25,0.33,0.79,1.28,0.34,6.9,19.34,0.4
NICOBARS,Sawai,"3/4/24, 12:00 AM",9.21183122,92.74275556,84.1,1.55,53.12,0.85,68.11,0.49,0.78,1.83,0.24,7.1,28.52,0.4
NICOBARS,Kimois,"5/29/24, 12:00 AM",9.12966362,92.76067419,210.39,10.84,83.78,0.85,42.38,3.66,0.39,0.17,0.38,7.1,18.26,0.5
NICOBARS,Tapoiming,"5/30/24, 12:00 AM",9.217643333333331,92.80259333333332,232.5,4.64,105.0,0.85,61.15,0.43,0.42,0.71,0.41,6.9,31.21,0.5
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.01252139,93.39405963,238.34,3.1,47.26,0.85,26.98,2.26,0.63,0.17,0.2,7.4,24.8,0.7
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.01268316,93.39779515,225.79,3.1,46.82,0.85,23.62,0.62,0.9,0.72,0.15,7.8,17.57,0.5
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.01261575,93.39855916,225.79,1.55,39.2,0.85,24.1,0.92,0.44,0.17,0.15,7.6,11.25,0.9
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.01267861,93.39728182,237.98,3.1,71.68,0.85,29.16,1.04,0.37,0.72,0.1,6.9,12.7,0.7
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.014129,93.39493996,225.79,1.55,39.2,0.85,24.89,0.92,0.44,0.17,0.15,7.6,11.1,0.9
NICOBARS,Kupinga*,"6/3/24, 12:00 AM",8.01429085,93.39521039,119.17,1.55,47.4,0.85,28.71,1.16,0.72,0.17,0.12,7.7,17.68,0.9
NICOBARS,Kakana,"5/29/24, 12:00 AM",9.14826242,92.81541433,191.61,10.84,98.36,0.85,52.17,4.89,0.93,0.72,0.53,6.9,23.45,0.3
NICOBARS,Govinda Nagar,"5/29/24, 12:00 AM",7.0011144,93.9261723,263.42,12.38,145.6,5.73,49.66,1.22,1.08,3.5,0.17,5.12,25.84,0.8
NICOBARS,Govinda Nagar,"7/22/24, 12:00 AM",6.9998795,93.9082167,328.65,12.38,125.44,2.07,53.54,1.14,0.64,2.39,0.21,5.74,28.98,1.1
NICOBARS,Govinda Nagar,"5/29/24, 12:00 AM",7.00387297,93.88721011,288.51,13.93,129.92,0.85,51.36,1.86,0.75,3.5,0.32,6.76,29.18,0.2
SOUTH ANDAMANS,Hobdipur (RV),"3/1/24, 12:00 AM",11.6725328,92.6398653,272.2,17.03,80.64,4.51,17.19,0.69,0.45,5.72,0.26,6.9,12.38,0.3
SOUTH ANDAMANS,Tusnabad (RV),"2/27/24, 12:00 AM",11.6860221,92.641727,356.25,9.29,100.8,2.07,42.31,0.98,0.12,4.06,0.24,6.8,16.32,0.7
SOUTH ANDAMANS,Bharatpur (RV),"3/13/24, 12:00 AM",11.567948427982628,92.7172445319593,288.51,12.38,100.8,3.29,33.98,0.86,0.47,3.5,0.29,6.72,6.93,0.8
SOUTH ANDAMANS,Chouldari (RV),"7/20/24, 12:00 AM",11.6640462,92.7327407,225.79,4.64,98.56,3.29,24.22,0.75,0.36,3.5,0.24,6.64,10.72,0.8
SOUTH ANDAMANS,Chouldari (RV),"6/3/24, 12:00 AM",11.62449580617249,92.68162831664084,272.2,3.1,118.72,4.51,63.17,2.15,0.76,4.61,0.22,7.3,33.24,0.2
SOUTH ANDAMANS,Hashmatabad (RV),"6/2/24, 12:00 AM",11.5947287,92.6475117,269.7,9.29,100.8,2.07,35.97,1.16,0.58,3.5,0.23,6.51,14.25,0.9
SOUTH ANDAMANS,Chouldari (RV),"3/26/24, 12:00 AM",11.616307483054698,92.7062341477722,227.05,10.84,94.3,2.07,34.21,0.96,0.98,1.83,0.21,6.5,18.65,0.7
SOUTH ANDAMANS,Hashmatabad (RV),"6/2/24, 12:00 AM",11.5971451,92.642476,225.79,10.84,120.96,3.29,35.17,0.68,0.56,3.5,0.24,6.57,10.55,0.3
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.731420559808612,92.615018337965,351.06,9.29,100.8,3.29,32.83,0.76,0.59,2.94,0.35,5.29,8.27,0.3
SOUTH ANDAMANS,Tusnabad (RV),"2/26/24, 12:00 AM",11.682249,92.6383718,277.22,12.38,85.12,3.29,30.52,0.17,0.53,2.39,0.22,6.3,3.69,0.9
SOUTH ANDAMANS,Tusnabad (RV),"3/1/24, 12:00 AM",11.6728911,92.6395551,205.72,9.29,64.96,0.85,21.87,0.26,0.33,4.06,0.27,6.8,6.98,0.5
SOUTH ANDAMANS,Chouldari (RV),"6/3/24, 12:00 AM",11.624542367644608,92.68150887452066,278.48,13.93,159.04,5.73,59.12,1.87,0.34,2.94,0.2,7.1,27.48,0.9
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.034020591527224,92.98296209424734,215.76,7.74,108.46,0.85,30.19,2.03,0.74,3.5,0.19,7.4,15.76,1.2
SOUTH ANDAMANS,Manpur (RV),"2/23/24, 12:00 AM",11.6800836,92.6264662,245.86,10.84,106.62,3.29,32.89,0.72,1.27,1.28,0.32,5.68,9.77,0.7
SOUTH ANDAMANS,Tusnabad (RV),"2/29/24, 12:00 AM",11.6860221,92.641727,234.57,7.74,71.68,4.51,29.34,0.38,0.17,1.28,0.36,6.8,12.68,0.6
SOUTH ANDAMANS,Tusnabad (RV),"2/29/24, 12:00 AM",11.6725073,92.6426578,243.35,6.19,87.36,2.07,38.19,0.94,0.46,10.72,0.22,6.9,11.35,0.6
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59623702,92.61196804,301.06,12.38,152.32,3.29,26.64,0.58,0.22,2.39,0.33,5.12,3.69,0.3
SOUTH ANDAMANS,Hashmatabad (RV),"6/2/24, 12:00 AM",11.5971451,92.642476,284.75,9.29,107.52,2.07,36.66,1.0,0.52,2.39,0.29,6.82,11.08,0.3
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/13/24, 12:00 AM",11.568085681647062,92.71681655198336,293.53,10.84,103.04,2.07,28.64,0.98,0.74,3.5,0.27,6.64,6.14,0.7
SOUTH ANDAMANS,Teylorabad (RV),"3/13/24, 12:00 AM",11.577228368259966,92.70346082746984,230.81,7.74,69.44,2.07,23.56,0.78,0.7,2.94,0.3,6.6,5.4,0.3
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.60377657,92.61928085,280.99,9.29,109.76,3.29,37.9,0.68,0.32,7.94,0.33,6.54,6.18,0.7
SOUTH ANDAMANS,Chouldari (RV),"6/4/24, 12:00 AM",11.623593075200915,92.67798679880798,245.86,7.74,98.56,3.29,45.72,0.85,0.31,2.94,0.22,7.3,25.62,0.5
SOUTH ANDAMANS,Beadnabad (RV),"3/9/24, 12:00 AM",11.582788336090744,92.72989047691226,163.07,4.64,64.96,4.51,23.64,0.27,0.84,2.39,0.1,6.75,17.67,0.6
SOUTH ANDAMANS,Beadnabad (RV),"3/10/24, 12:00 AM",11.598282954655588,92.62492138892412,163.07,3.1,73.92,4.51,23.17,0.68,0.16,4.61,0.19,6.66,17.84,0.7
SOUTH ANDAMANS,Colinpur (RV),"2/22/24, 12:00 AM",11.69180203,92.60535743,238.34,10.84,107.52,3.29,39.16,0.52,0.42,0.72,0.28,5.66,8.15,0.9
SOUTH ANDAMANS,Colinpur (RV),"2/22/24, 12:00 AM",11.691975,92.6125701,376.32,7.74,105.28,4.51,32.86,0.12,2.81,2.94,0.17,6.08,6.06,0.4
SOUTH ANDAMANS,Herbertabad (RV),"2/22/24, 12:00 AM",11.712973415851591,92.61330164037643,263.42,3.1,94.08,2.07,32.81,0.51,1.0,1.28,0.31,5.78,8.04,0.8
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.033918877132235,92.98300542868674,227.05,9.29,110.17,2.07,39.14,1.72,0.42,2.39,0.33,6.98,12.11,1.7
SOUTH ANDAMANS,Hashmatabad (RV),"6/2/24, 12:00 AM",11.5962524,92.6430747,283.49,10.84,116.48,4.51,37.61,0.79,0.38,3.5,0.26,6.64,15.23,0.1
SOUTH ANDAMANS,Beadnabad (RV),"3/10/24, 12:00 AM",11.584292342886329,92.73282296955584,250.88,6.19,78.4,3.29,23.17,0.62,0.53,2.39,0.2,6.64,12.47,0.7
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/10/24, 12:00 AM",11.569734402000904,92.721987683326,275.97,4.64,89.6,2.07,22.69,0.82,0.46,3.5,0.32,7.04,12.22,0.8
SOUTH ANDAMANS,Beadnabad (RV),"3/9/24, 12:00 AM",11.584292342886329,92.73282296955584,188.16,9.29,85.12,5.73,28.36,0.27,0.23,2.39,0.28,6.66,12.54,0.7
SOUTH ANDAMANS,Chouldari (RV),"6/3/24, 12:00 AM",11.624059276655316,92.68196191638708,257.15,7.74,98.56,2.07,52.39,2.88,0.79,3.5,0.24,7.3,25.87,0.5
SOUTH ANDAMANS,Hobdipur (RV),"3/1/24, 12:00 AM",11.661974480375648,92.62804607860744,283.49,3.1,80.64,2.07,29.34,0.84,0.21,11.28,0.29,6.9,6.39,0.6
SOUTH ANDAMANS,Bharatpur (RV),"7/22/24, 12:00 AM",11.8339235,93.0418154,263.42,9.29,91.84,3.29,26.53,0.58,0.2,3.5,0.12,7.43,10.22,0.6
SOUTH ANDAMANS,Chouldari (RV),"6/4/24, 12:00 AM",11.6333937831223,92.6680930517614,260.92,9.29,109.76,4.51,55.3,0.84,0.48,3.5,0.19,7.5,18.76,0.7
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.731459368020296,92.61507784947752,301.06,7.74,105.28,4.51,37.92,0.84,1.12,2.97,0.33,5.32,5.72,0.3
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59645149,92.61224512,275.97,9.29,136.64,2.07,25.32,0.69,0.28,2.39,0.33,5.4,3.45,0.2
SOUTH ANDAMANS,Calicut (RV),"3/11/24, 12:00 AM",11.5932303,92.7252659,204.47,10.84,94.08,2.07,32.51,0.84,0.39,2.94,0.28,6.92,5.32,0.7
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.729819825850427,92.61395836248994,363.78,10.84,100.8,2.07,37.24,0.84,1.24,1.83,0.38,5.22,8.11,0.8
SOUTH ANDAMANS,Teylorabad (RV),"3/11/24, 12:00 AM",11.58986437,92.71029977,275.97,3.1,89.6,2.07,36.1,0.71,0.22,4.61,0.17,7.09,12.35,0.9
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/13/24, 12:00 AM",11.565715824253855,92.71801424212754,230.81,9.29,89.6,2.07,29.65,0.75,0.2,2.94,0.24,6.4,6.17,0.4
SOUTH ANDAMANS,Bindraban (RV),"6/1/24, 12:00 AM",11.71662358,92.6670765,250.88,9.29,107.88,3.29,35.26,0.89,0.42,2.39,0.31,6.45,16.33,0.8
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59645149,92.61224512,225.79,9.29,105.28,2.07,39.62,0.62,0.23,7.94,0.28,6.65,6.44,0.3
SOUTH ANDAMANS,Tusnabad (RV),"7/23/24, 12:00 AM",11.675955536775293,92.64102637767792,291.2,7.74,91.84,3.29,42.64,0.84,0.18,3.5,0.22,6.8,14.81,0.6
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/10/24, 12:00 AM",11.5721946,92.7199341,249.66,13.93,87.36,3.29,36.84,0.24,0.47,6.28,0.28,5.8,4.61,0.1
SOUTH ANDAMANS,Mithakhari (RV),"3/4/24, 12:00 AM",11.6803415,92.679596,195.69,18.58,85.12,2.07,46.31,0.36,0.35,1.28,0.29,6.2,10.87,0.8
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59627963,92.61192694,200.7,10.84,94.08,4.51,28.34,0.77,0.28,5.72,0.33,6.25,6.24,0.4
SOUTH ANDAMANS,Hobdipur (RV),"3/1/24, 12:00 AM",11.6725328,92.6398653,263.42,9.29,96.32,0.85,26.09,0.34,0.39,2.39,0.22,6.4,7.98,0.6
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/10/24, 12:00 AM",11.565530081279576,92.7169905602932,238.34,9.29,87.36,4.51,25.79,0.69,0.26,4.06,0.19,6.66,8.12,0.8
SOUTH ANDAMANS,Manpur (RV),"2/22/24, 12:00 AM",11.6855765,92.6125701,313.6,7.74,91.84,4.54,32.87,0.79,1.12,4.06,0.21,5.87,5.68,0.3
SOUTH ANDAMANS,Manpur (RV),"2/21/24, 12:00 AM",11.678887736052276,92.61947717517614,313.6,7.74,109.76,2.07,34.12,1.29,0.43,2.39,0.22,5.32,7.3,0.6
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.034707572311165,92.98298170790076,298.23,4.64,80.81,3.29,29.8,2.14,0.77,5.72,0.33,7.36,19.07,1.1
SOUTH ANDAMANS,Teylorabad (RV),"5/14/24, 12:00 AM",11.5795036,92.7055964,225.79,6.19,69.44,5.73,21.55,1.04,0.48,4.06,0.24,6.85,12.34,0.8
SOUTH ANDAMANS,Teylorabad (RV),"3/13/24, 12:00 AM",11.598567771725357,92.70544691942632,175.62,7.74,80.64,2.07,24.56,0.7,0.33,4.06,0.2,6.62,8.47,0.8
SOUTH ANDAMANS,Teylorabad (RV),"3/14/24, 12:00 AM",11.590595995076,92.7135792095214,206.98,7.74,96.32,3.29,30.26,0.44,0.2,1.83,0.22,6.5,8.56,0.4
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.72900372184813,92.61415315791965,351.23,10.84,100.8,3.29,33.62,0.75,1.22,2.94,0.42,5.33,15.87,0.9
SOUTH ANDAMANS,Manpur (RV),"2/23/24, 12:00 AM",11.6823241,92.618462,238.34,4.64,112.0,2.07,26.34,0.77,0.29,2.39,0.3,5.89,6.06,0.5
SOUTH ANDAMANS,Tusnabad (RV),"2/27/24, 12:00 AM",11.6860221,92.641727,193.18,6.19,89.6,3.29,32.68,0.06,0.27,4.61,0.27,6.7,15.36,0.8
SOUTH ANDAMANS,Teylorabad (RV),"3/13/24, 12:00 AM",11.5883489,92.7156312,206.98,9.29,76.16,2.07,39.26,0.92,0.61,4.06,0.23,6.4,5.32,0.8
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.60276733,92.62005277,225.79,10.84,94.08,0.48,28.32,0.38,0.96,11.28,0.26,6.32,3.22,0.8
SOUTH ANDAMANS,Mithakhari (RV),"3/4/24, 12:00 AM",11.6675759,92.6764909,214.5,9.29,98.56,4.51,40.18,0.86,0.45,1.83,0.28,6.4,21.85,0.5
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.730395746417344,92.61507491581142,363.78,9.29,105.28,3.29,37.24,0.69,1.22,2.94,0.28,5.22,8.11,0.7
SOUTH ANDAMANS,Herbertabad (RV),"2/22/24, 12:00 AM",11.709753926843405,92.61432079598308,250.88,7.74,89.6,2.07,33.61,0.24,1.93,1.28,0.22,5.48,7.48,0.8
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.6048939,92.60955278,338.69,7.74,89.6,3.29,35.26,0.56,0.19,7.39,0.16,6.12,6.21,0.6
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.032553465105591,92.98350205644964,284.67,10.84,95.94,3.29,33.26,2.01,0.68,5.72,0.34,7.49,22.17,2.1
SOUTH ANDAMANS,Manpur (RV),"2/21/24, 12:00 AM",11.68030654080212,92.6196990441531,270.95,4.64,115.4,2.07,33.16,0.43,1.65,0.17,0.26,6.3,10.99,0.3
SOUTH ANDAMANS,Colinpur (RV),"2/22/24, 12:00 AM",11.68911654,92.60919207,263.42,13.93,73.92,3.29,36.22,0.17,0.28,2.94,0.24,5.84,4.84,0.2
SOUTH ANDAMANS,Calicut (RV),"3/10/24, 12:00 AM",11.59123096615076,92.71884128451347,200.7,4.64,76.16,2.07,33.49,1.03,0.22,0.72,0.15,6.69,15.24,0.3
SOUTH ANDAMANS,Teylorabad (RV),"5/9/24, 12:00 AM",11.5819957,92.7073142,225.79,7.74,107.52,5.73,32.29,0.87,0.14,9.61,0.18,6.93,5.26,1.4
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59867852,92.61115087,238.34,9.29,91.84,3.29,31.84,0.6,0.25,9.06,0.17,6.25,4.07,0.3
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59596064,92.61214548,225.79,3.14,91.84,3.29,31.84,0.68,0.32,9.64,0.24,5.86,6.32,0.2
SOUTH ANDAMANS,Herbertabad (RV),"2/22/24, 12:00 AM",11.710213087499142,92.6156351622194,338.69,12.38,114.24,2.07,39.22,0.46,1.73,1.28,0.4,5.85,7.62,0.3
SOUTH ANDAMANS,Calicut (RV),"3/13/24, 12:00 AM",11.5904824,92.7153204,208.23,10.84,94.08,2.07,25.36,0.96,0.36,5.72,0.18,6.6,10.48,0.5
SOUTH ANDAMANS,Tusnabad (RV),"3/1/24, 12:00 AM",11.6860221,92.641727,184.4,12.38,85.12,2.07,28.05,1.09,0.18,2.94,0.28,6.7,4.18,0.2
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"7/23/24, 12:00 AM",11.6013701,92.6901552,230.81,12.38,91.84,2.07,38.26,0.55,0.3,1.28,0.15,6.16,10.16,0.2
SOUTH ANDAMANS,Bharatpur (RV),"7/22/24, 12:00 AM",11.8300566,93.0348216,288.51,10.84,100.8,3.29,29.65,0.58,0.22,0.72,0.26,7.0,12.11,0.8
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.033830699510872,92.98082135617732,289.7,10.84,90.96,3.29,32.21,2.15,0.33,5.72,0.25,6.95,21.55,1.8
SOUTH ANDAMANS,Mithakhari (RV),"3/4/24, 12:00 AM",11.6699598,92.6876705,244.61,6.19,100.8,2.07,25.12,0.98,0.66,2.39,0.18,6.7,18.26,0.7
SOUTH ANDAMANS,Teylorabad (RV),"3/14/24, 12:00 AM",11.582772117108108,92.71483708173037,132.97,7.74,76.16,2.07,32.51,0.24,0.94,3.5,0.23,6.0,7.15,0.6
SOUTH ANDAMANS,Chouldari (RV),"6/4/24, 12:00 AM",11.631958968937395,92.66934061422944,270.95,7.74,98.56,3.29,45.82,0.96,0.32,3.5,0.21,7.5,16.44,0.8
SOUTH ANDAMANS,Teylorabad (RV),"3/13/24, 12:00 AM",11.577995773404837,92.70515992306171,171.85,3.1,120.96,2.07,23.21,0.32,0.38,1.28,0.17,6.8,9.63,0.6
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.59682163,92.61227105,263.42,7.74,107.52,0.85,22.87,0.63,0.25,4.61,0.19,6.34,7.3,0.7
SOUTH ANDAMANS,Calicut (RV),"3/11/24, 12:00 AM",11.59761957,92.71259604,179.38,3.1,120.96,4.51,34.55,1.11,0.16,4.61,0.14,6.3,12.32,0.2
SOUTH ANDAMANS,Mithakhari (RV),"3/4/24, 12:00 AM",11.6699598,92.6876705,195.69,12.38,91.87,4.51,30.45,0.78,0.39,3.5,0.33,5.5,18.26,0.3
SOUTH ANDAMANS,Manpur (RV),"2/21/24, 12:00 AM",11.678770976141095,92.61925337836146,276.52,4.64,103.05,0.85,38.56,1.28,5.56,0.72,0.33,4.7,6.12,0.3
SOUTH ANDAMANS,Manpur (RV),"2/22/24, 12:00 AM",11.6855765,92.6125701,451.58,17.03,89.6,3.29,36.22,0.51,2.2,1.28,0.4,5.45,13.02,0.6
SOUTH ANDAMANS,Chouldari (RV),"3/26/24, 12:00 AM",11.620702911168337,92.66660442575812,286.0,12.38,100.8,3.29,35.23,0.84,0.82,2.39,0.22,6.9,29.38,0.9
SOUTH ANDAMANS,Caddlegunj (RV) (incl. Sona Pahar & Hazari Bagh (JPPC),"6/4/24, 12:00 AM",11.63370693102479,92.66812565736473,291.02,9.29,98.56,3.29,48.11,1.74,0.46,3.5,0.19,7.4,23.81,0.6
SOUTH ANDAMANS,Wandur (RV),"5/29/24, 12:00 AM",11.60194523,92.61966505,225.79,9.29,100.8,3.29,36.44,0.32,0.21,9.06,0.4,6.54,4.74,0.5
SOUTH ANDAMANS,Manpur (RV),"2/23/24, 12:00 AM",11.6799382,92.6268119,250.88,10.84,98.56,4.51,32.87,1.19,0.28,0.79,0.38,5.87,7.7,0.6
SOUTH ANDAMANS,Tusnabad (RV),"2/29/24, 12:00 AM",11.6860221,92.641727,214.5,9.29,73.92,3.29,49.22,1.2,0.41,2.94,0.21,6.5,12.38,0.7
SOUTH ANDAMANS,Bimilitan (RV) & Kodiyaghat,"3/10/24, 12:00 AM",11.5713265,92.7196858,211.99,9.29,87.36,2.07,30.74,0.91,0.47,4.61,0.28,5.9,5.35,0.1
SOUTH ANDAMANS,Govinda Nagar (RV),"6/3/24, 12:00 AM",12.033989746123552,92.98335579223932,249.5,12.48,100.8,4.51,36.21,2.05,0.44,5.72,0.38,7.33,8.55,1.2
SOUTH ANDAMANS,Tusnabad (RV),"2/27/24, 12:00 AM",11.678998628631234,92.64001828618348,230.81,9.29,98.56,3.29,33.16,0.56,0.29,4.51,0.28,6.6,11.42,0.7
SOUTH ANDAMANS,Teylorabad (RV),"3/13/24, 12:00 AM",11.5894663,92.7100377,204.47,1.55,71.68,2.07,39.64,0.63,0.25,5.72,0.26,6.0,15.29,0.7
SOUTH ANDAMANS,Manpur (RV),"2/21/24, 12:00 AM",11.680812891572714,92.61997782625258,332.41,9.29,86.12,2.39,40.24,0.72,1.02,3.29,0.36,6.25,11.33,0.7
SOUTH ANDAMANS,Tusnabad (RV),"2/27/24, 12:00 AM",11.6779737,92.6405677,203.21,6.19,62.72,0.85,32.69,0.64,0.33,6.28,0.42,6.7,6.98,0.4
SOUTH ANDAMANS,Calicut (RV),"3/10/24, 12:00 AM",11.589298183098435,92.71947738714516,238.34,7.74,71.68,3.29,38.19,1.11,0.23,6.28,0.3,6.75,14.69,0.4
SOUTH ANDAMANS,Hobdipur (RV),"3/1/24, 12:00 AM",11.663136589340866,92.62794138863684,302.31,10.84,89.6,3.29,43.46,0.43,0.19,6.28,0.24,6.3,8.93,0.8
SOUTH ANDAMANS,Herbertabad (RV),"2/22/24, 12:00 AM",11.71014854684472,92.61443386785686,263.42,12.38,71.68,0.88,25.59,0.44,0.77,1.28,0.11,5.65,4.59,0.1
SOUTH ANDAMANS,Herbertabad (RV),"2/22/24, 12:00 AM",11.711846343241632,92.61433345265688,263.42,7.74,71.68,3.29,33.64,0.41,1.59,2.94,0.32,5.78,8.22,0.3
SOUTH ANDAMANS,Mithakhari (RV),"3/4/24, 12:00 AM",11.6786737,92.7059984,311.09,6.19,116.48,2.07,39.64,0.64,0.32,3.5,0.27,6.0,12.84,0.7
SOUTH ANDAMANS,Tirur (RV),"2/22/24, 12:00 AM",11.730724778026342,92.61376105248928,250.88,10.84,91.84,3.29,37.25,0.84,1.01,2.39,0.34,5.33,12.54,0.8
SOUTH ANDAMANS,Hobdipur (RV),"3/1/24, 12:00 AM",11.6725328,92.6398653,291.02,7.74,87.36,3.29,23.68,0.3,0.36,0.72,0.23,6.8,4.51,0.6
SOUTH ANDAMANS,Chouldari (RV),"7/22/24, 12:00 AM",11.638749903067946,92.6667798589915,288.51,10.84,100.8,2.07,38.14,0.84,0.29,2.39,0.22,6.64,20.6,0.9
SOUTH ANDAMANS,Tusnabad (RV),"2/29/24, 12:00 AM",11.6725073,92.6426578,193.18,6.19,91.84,2.07,21.38,0.73,0.18,4.61,0.22,6.8,15.6,0.6
SOUTH ANDAMANS,Beadnabad (RV),"3/10/24, 12:00 AM",11.58137728460133,92.72956701926888,188.16,10.84,103.04,5.73,29.56,1.55,0.23,5.72,0.24,6.82,15.84,0.5
