district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NORTH GARO HILLS,Doldam,"3/9/24, 12:00 AM",25.9060454,90.6374448,376.3,13.44,286.2,0.253,8.896,0.698,0.19,2.04,1.2,5.3,3.05,0.021
NORTH GARO HILLS,Doldam,"3/9/24, 12:00 AM",25.9001188,90.640407,326.1,9.4,283.4,0.326,6.282,1.02,1.33,5.86,1.29,5.6,3.908,0.02
NORTH GARO HILLS,Doldam,"3/9/24, 12:00 AM",25.9001188,90.640407,426.4,11.64,188.1,0.055,15.104,0.596,0.212,5.4,1.17,5.3,3.416,0.062
NORTH GARO HILLS,Doldam,"3/8/24, 12:00 AM",25.90475481,90.63723713,376.3,9.85,171.3,0.32,10.132,0.382,0.112,6.01,1.05,6.0,0.944,0.054
NORTH GARO HILLS,Doldam,"3/8/24, 12:00 AM",25.90475481,90.63723713,376.3,17.02,145.6,0.28,12.568,0.298,0.438,5.95,1.2,5.4,6.872,0.037
NORTH GARO HILLS,Doldam,"3/8/24, 12:00 AM",25.9001188,90.640407,351.2,10.75,141.9,0.2,8.756,0.402,0.176,3.02,0.87,5.3,1.156,0.014
NORTH GARO HILLS,Doldam,"3/8/24, 12:00 AM",25.9001188,90.640407,275.9,8.96,165.6,0.05,8.446,1.192,0.148,5.82,1.23,5.2,1.936,0.06
NORTH GARO HILLS,Doldam,"3/8/24, 12:00 AM",25.9001188,90.640407,376.3,12.54,146.2,0.3,8.992,1.28,0.83,6.51,1.2,5.4,6.584,0.045
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,577.0,15.68,140.11,0.466,7.412,1.251,0.53,4.56,1.62,5.5,4.416,0.05
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,501.7,10.3,169.68,0.134,9.364,1.192,0.178,5.18,1.35,5.4,3.416,0.064
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,301.05,17.02,128.24,0.236,12.556,1.008,0.204,3.48,0.6,4.9,8.46,0.039
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,501.7,10.75,225.9,0.216,11.364,0.12,0.202,5.28,1.17,5.4,8.46,0.037
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8419209,90.7522412,526.8,16.12,215.15,0.352,12.296,0.724,0.148,3.9,1.2,5.4,6.925,0.026
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,501.7,15.68,140.11,1.282,9.324,1.166,0.204,3.69,1.05,5.4,4.72,0.054
NORTH GARO HILLS,Gambil Aga,"3/9/24, 12:00 AM",25.8297319,90.7501618,250.8,16.12,147.61,2.25,13.284,0.512,0.095,5.03,0.45,4.4,0.88,0.029
NORTH GARO HILLS,Gambil Aga,"3/11/24, 12:00 AM",25.8297319,90.7501618,376.3,10.75,219.4,0.642,11.364,0.312,0.223,3.56,0.51,5.3,2.148,0.06
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.9047561,90.637189,352.3,12.65,169.0,0.014,12.03,2.16,0.09,6.03,0.91,5.4,3.05,0.071
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.9047561,90.637189,377.04,10.86,171.2,0.08,10.58,0.88,0.23,7.66,1.06,5.4,6.5,0.061
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.8954993,90.6064161,452.6,10.86,171.3,0.26,14.09,0.15,0.19,7.19,1.06,5.3,9.17,0.055
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.8954991,90.6064158,402.5,11.31,118.9,0.43,12.17,0.51,0.29,3.86,1.21,5.4,4.89,0.066
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.8954992,90.6064159,327.2,10.41,284.5,0.33,7.29,1.01,2.34,6.87,1.3,5.7,4.91,0.021
NORTH GARO HILLS,Bangsi Aga,"3/26/24, 12:00 AM",25.8937537,90.6143114,352.3,13.55,100.11,0.06,7.29,0.63,0.21,5.85,1.36,5.1,8.21,0.089
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.895488,90.6064334,401.4,17.92,86.57,0.928,6.328,0.592,0.458,4.95,0.87,5.2,0.944,0.054
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.8954875,90.6064339,376.3,12.54,163.96,0.939,10.752,0.44,0.31,8.67,1.17,5.3,5.128,0.06
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89545097,90.60642642,351.2,20.6,94.96,0.43,8.46,0.72,0.08,6.67,1.05,5.0,5.976,0.021
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89545097,90.60642642,326.1,19.26,220.8,1.566,7.048,0.372,0.66,6.93,0.87,5.0,3.416,0.068
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89554379,90.6064354,577.0,8.96,135.07,1.566,10.92,0.72,0.228,10.23,1.35,5.1,4.508,0.048
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89554379,90.6064354,376.3,16.12,77.5,0.885,16.636,0.106,0.302,8.02,0.66,5.4,7.416,0.072
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89554379,90.6064354,376.3,9.85,90.83,0.882,10.999,0.73,0.192,3.7,1.02,5.7,6.33,0.06
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89554379,90.6064354,351.2,15.23,114.91,0.869,9.34,0.872,0.164,6.69,0.78,5.2,9.864,0.072
NORTH GARO HILLS,Dilma Songgital,"3/11/24, 12:00 AM",25.89554379,90.6064354,451.5,14.78,143.58,1.066,10.332,0.498,0.148,6.59,1.14,5.2,4.221,0.052
NORTH GARO HILLS,Balsrigittim,"2/5/24, 12:00 AM",25.88214707,91.00996591,451.5,12.09,246.4,0.0,13.9,0.272,0.276,0.0,1.36,6.2,1.704,0.081
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.8783123,91.01202822,376.3,12.09,145.6,0.0,13.904,0.282,0.19,0.0,0.72,6.0,1.384,0.102
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.8791815,91.01100003,301.0,19.26,201.6,0.0,15.872,0.608,0.084,0.0,1.23,6.2,8.412,0.13
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.87953478,91.01261235,401.4,17.47,246.4,0.0,11.572,0.484,0.188,0.0,0.87,6.4,5.448,0.095
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.87984122,91.01270008,301.0,13.44,190.4,0.0,9.368,0.17,0.188,0.0,1.08,5.8,9.98,0.105
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.88053851,91.01114292,326.1,13.44,134.4,0.0,8.492,0.198,0.308,0.0,1.23,6.2,8.164,0.133
NORTH GARO HILLS,Balsrigittim,"2/4/24, 12:00 AM",25.88274166,91.01068259,401.4,15.68,257.6,0.0,7.316,0.7,0.282,0.0,1.14,5.8,4.028,0.083
NORTH GARO HILLS,Chibongga A,"2/24/24, 12:00 AM",25.9060698,90.8531451,275.96,17.92,117.6,0.0,11.06,0.372,0.402,0.0,1.17,5.9,3.776,0.049
NORTH GARO HILLS,Chibongga A,"2/24/24, 12:00 AM",25.9060698,90.8531451,351.23,18.36,120.4,0.0,10.132,1.152,0.096,0.0,0.93,5.6,5.352,0.046
NORTH GARO HILLS,Chibongga A,"2/24/24, 12:00 AM",25.9060698,90.8531451,351.23,20.6,172.14,0.0,4.096,0.336,0.134,0.0,0.87,5.4,3.06,0.032
NORTH GARO HILLS,Chibongga A,"2/24/24, 12:00 AM",25.90606978,90.85314511,401.4,20.16,93.07,0.0,7.92,0.112,0.83,0.0,1.05,4.9,3.38,0.039
NORTH GARO HILLS,Chibongga A,"2/24/24, 12:00 AM",25.90606978,90.85314511,376.32,20.16,68.43,0.0,9.34,0.344,0.16,0.0,0.72,5.1,9.228,0.023
NORTH GARO HILLS,New Amerim,"2/3/24, 12:00 AM",25.87098148,90.78996273,275.9,24.19,274.4,0.0,21.368,0.56,0.084,0.0,1.17,6.3,1.748,0.125
NORTH GARO HILLS,New Amerim,"2/3/24, 12:00 AM",25.87163299,90.79292398,376.3,20.16,138.0,0.0,14.768,1.226,0.104,0.0,0.87,6.2,6.892,0.096
NORTH GARO HILLS,Manchang,"2/5/24, 12:00 AM",25.9141459,90.859322,326.1,15.68,168.2,0.0,16.712,0.826,0.282,0.0,0.84,6.3,3.784,0.094
NORTH GARO HILLS,Dilma Adap,"3/1/24, 12:00 AM",25.8781042,91.0341832,476.67,8.06,246.73,0.0,12.44,0.276,0.3,0.0,0.96,5.1,4.932,0.074
NORTH GARO HILLS,Dilma Adap,"3/1/24, 12:00 AM",25.87810417,91.03418319,351.23,12.54,231.95,0.0,9.288,0.196,0.84,0.0,0.81,5.1,11.92,0.067
NORTH GARO HILLS,Dilma Adap,"3/1/24, 12:00 AM",25.87810417,91.03418319,426.49,9.4,137.31,0.0,12.464,1.088,0.164,0.0,0.72,5.2,1.852,0.086
NORTH GARO HILLS,Rangga,"2/24/24, 12:00 AM",25.8774213,90.9410115,376.32,15.68,203.16,0.0,5.248,0.141,1.36,0.0,0.75,6.0,2.04,0.048
NORTH GARO HILLS,Rangga,"2/24/24, 12:00 AM",25.8717107,90.9400372,376.32,15.23,810.88,0.0,11.92,0.114,0.088,0.0,1.02,6.2,13.04,0.084
NORTH GARO HILLS,Rangga,"2/24/24, 12:00 AM",25.8709877,90.9384477,426.49,15.68,915.82,0.0,6.772,0.944,0.66,0.0,0.93,5.8,1.156,0.093
NORTH GARO HILLS,Lower Kharkutta,"3/26/24, 12:00 AM",25.92955,90.8947983,477.68,16.69,109.7,0.6,3.25,0.88,0.35,6.41,1.03,6.0,5.27,0.063
NORTH GARO HILLS,Lower Kharkutta,"3/26/24, 12:00 AM",25.9308817,90.8943417,352.24,19.37,101.9,0.1,8.32,0.37,0.31,6.09,0.88,5.8,1.1,0.037
NORTH GARO HILLS,Nachirongdik,"3/1/24, 12:00 AM",25.8306555,90.91267,376.32,12.09,445.53,0.0,11.136,0.698,0.074,0.0,1.17,5.2,5.736,0.019
NORTH GARO HILLS,Nachirongdik,"3/1/24, 12:00 AM",25.8251306,90.9093896,401.4,13.44,129.8,0.0,11.056,0.366,0.08,0.0,1.14,5.5,9.35,0.037
NORTH GARO HILLS,Nachirongdik,"2/29/24, 12:00 AM",25.8251306,90.9093896,426.49,12.54,344.73,0.0,3.44,1.296,0.31,0.0,1.17,5.4,4.872,0.049
NORTH GARO HILLS,Nachirongdik,"2/29/24, 12:00 AM",25.8251306,90.9093896,501.76,12.54,366.46,0.0,5.248,0.298,0.378,0.0,1.05,5.4,3.88,0.029
NORTH GARO HILLS,Baksalpara Songgital,"2/1/24, 12:00 AM",25.9355803,90.859322,501.7,16.57,271.4,0.0,16.712,0.172,0.212,0.0,1.2,5.7,4.968,0.08
NORTH GARO HILLS,Baksalpara Songgital,"2/1/24, 12:00 AM",25.9355803,90.859322,376.1,21.95,179.4,0.0,12.784,1.0,0.334,0.0,0.87,5.7,7.416,0.088
NORTH GARO HILLS,Baksalpara Songgital,"1/31/24, 12:00 AM",25.9363404,90.8557481,326.3,22.84,175.7,0.0,18.08,0.298,0.2,0.0,1.5,5.7,8.524,0.081
NORTH GARO HILLS,Baksalpara Songgital,"1/31/24, 12:00 AM",25.9363404,90.8557481,376.3,21.95,1.9,0.0,14.64,0.42,0.144,0.0,1.35,5.9,1.12,0.09
NORTH GARO HILLS,Illagittim Songma,"2/25/24, 12:00 AM",25.7484538,90.8715352,401.4,8.06,402.97,0.0,7.104,0.944,0.202,0.0,1.17,5.5,1.922,0.044
NORTH GARO HILLS,Illagittim Songma,"2/25/24, 12:00 AM",25.7484538,90.8715352,401.4,12.09,137.2,0.0,5.096,1.192,0.144,0.0,1.05,5.6,3.784,0.032
NORTH GARO HILLS,Illagittim Songma,"2/25/24, 12:00 AM",25.7484538,90.8715352,401.4,11.2,129.8,0.0,9.576,0.882,0.3,0.0,0.87,5.6,1.508,0.022
NORTH GARO HILLS,Chima Apal,"2/6/24, 12:00 AM",25.87306613,90.78377838,301.0,13.44,134.4,0.0,19.072,1.05,0.1,0.0,0.72,5.7,1.76,0.097
NORTH GARO HILLS,Chima Apal,"2/6/24, 12:00 AM",25.87183761,90.78382157,326.1,13.88,291.2,0.0,6.542,0.825,0.308,0.0,0.93,6.3,6.416,0.134
NORTH GARO HILLS,Lower Sambrak,"2/29/24, 12:00 AM",25.8632433,90.788275,451.58,9.4,181.77,0.0,8.992,0.36,0.252,0.0,1.02,5.4,2.024,0.09
NORTH GARO HILLS,Lower Sambrak,"3/5/24, 12:00 AM",25.864245,90.78805,476.67,11.2,192.86,0.0,8.492,0.482,0.3,0.0,0.93,5.3,6.94,0.09
NORTH GARO HILLS,Lower Sambrak,"3/4/24, 12:00 AM",25.8682,90.7924167,401.4,12.54,137.2,0.0,4.672,1.008,0.224,0.0,0.57,5.0,4.268,0.076
NORTH GARO HILLS,Lower Sambrak,"3/4/24, 12:00 AM",25.86001,90.7886,426.49,14.78,198.8,0.0,7.316,0.492,0.34,0.0,0.6,5.2,0.9,0.072
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.8251306,90.9093896,451.58,19.26,900.25,0.0,11.02,0.994,0.216,0.0,0.72,6.0,3.008,0.028
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.7771999,90.8876265,426.49,18.36,908.32,0.0,6.772,0.112,0.22,0.0,0.78,6.2,3.04,0.018
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.7771999,90.8876265,376.32,22.4,173.0,0.0,13.556,0.406,0.816,0.0,0.9,5.8,5.13,0.034
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.792796,90.9362368,476.67,20.16,173.04,0.0,13.45,0.698,0.13,0.0,0.9,5.4,8.864,0.037
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.792796,90.9362368,426.49,21.5,170.8,0.0,13.8,0.472,0.156,0.0,1.05,5.1,10.456,0.032
NORTH GARO HILLS,Kalwe,"3/1/24, 12:00 AM",25.792796,90.9362368,376.32,17.02,105.72,0.0,12.189,1.28,0.098,0.0,0.84,5.4,4.092,0.034
NORTH GARO HILLS,Adokgre,"2/2/24, 12:00 AM",25.87843189,90.99903104,501.7,20.16,196.3,0.0,15.144,0.192,0.232,0.0,1.35,6.2,10.4,0.09
NORTH GARO HILLS,Adokgre,"2/5/24, 12:00 AM",25.87547227,90.99733156,301.0,19.71,245.7,0.0,12.784,0.344,0.334,0.0,1.2,6.3,4.516,0.084
NORTH GARO HILLS,Adokgre,"2/5/24, 12:00 AM",25.8736915,90.99953746,401.4,15.23,260.6,0.0,21.688,0.602,0.216,0.0,1.05,6.0,11.06,0.092
NORTH GARO HILLS,Adokgre,"2/5/24, 12:00 AM",25.87054663,90.99863416,326.1,22.84,306.0,0.0,16.448,0.32,0.53,0.0,1.14,5.9,4.968,0.081
NORTH GARO HILLS,Kharkutta Songgital,"2/4/24, 12:00 AM",25.9305664,90.894184,250.8,14.78,158.4,0.0,20.472,0.882,0.66,0.0,1.17,5.8,7.416,0.055
NORTH GARO HILLS,Kharkutta Songgital,"2/1/24, 12:00 AM",25.9305664,90.894184,326.1,10.78,309.4,0.0,10.968,1.376,0.252,0.0,1.2,6.1,5.672,0.102
NORTH GARO HILLS,Kharkutta Songgital,"2/3/24, 12:00 AM",25.92542,90.8897129,326.1,20.16,265.1,0.0,16.996,0.396,0.212,0.0,1.35,5.8,6.896,0.098
NORTH GARO HILLS,Kharkutta Songgital,"2/3/24, 12:00 AM",25.9250304,90.8929917,301.0,20.16,110.7,0.0,13.528,0.36,0.148,0.0,0.75,6.2,2.936,0.082
NORTH GARO HILLS,Baksalpara,"2/1/24, 12:00 AM",25.935209,90.8596198,476.6,18.36,126.5,0.0,23.704,0.92,0.18,0.0,0.66,6.0,2.72,0.057
NORTH GARO HILLS,Baksalpara,"2/4/24, 12:00 AM",25.9289319,90.8587263,275.9,15.68,126.5,0.0,16.752,1.31,0.204,0.0,0.9,5.8,5.12,0.072
NORTH GARO HILLS,Baksalpara,"2/1/24, 12:00 AM",25.935209,90.8596198,271.4,18.36,271.4,0.0,8.656,0.426,0.4,0.0,0.75,6.0,3.148,0.07
NORTH GARO HILLS,Baksalpara,"2/4/24, 12:00 AM",25.937069,90.857535,301.0,18.36,177.5,0.0,15.816,0.538,0.22,0.0,0.93,6.0,5.812,0.075
NORTH GARO HILLS,Baksalpara,"2/1/24, 12:00 AM",25.9355785,90.8596198,451.5,17.92,190.0,0.0,20.852,0.492,0.414,0.0,0.84,5.9,8.184,0.053
NORTH GARO HILLS,Baksalpara,"2/4/24, 12:00 AM",25.9266811,90.8643856,376.3,13.44,276.1,0.0,16.888,0.872,0.174,0.0,1.08,5.9,12.356,0.066
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.8774213,90.9410115,526.84,10.3,423.13,0.0,19.484,0.048,0.22,0.0,1.14,5.3,11.196,0.084
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.8774213,90.9410115,476.67,12.54,377.77,0.0,8.996,0.402,0.4,0.0,1.23,5.5,8.452,0.074
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.85674,90.9493066,501.76,13.44,242.48,0.0,15.816,0.096,0.098,0.0,1.17,5.3,3.562,0.135
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.8561402,90.949035,526.84,10.3,556.41,0.0,8.896,0.148,0.174,0.0,1.05,5.3,9.85,0.065
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.85513396,90.94867857,451.58,14.78,507.36,0.0,17.104,0.224,0.406,0.0,0.57,5.4,3.908,0.071
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.85658664,90.94747022,426.49,12.09,383.48,0.0,12.44,0.224,0.174,0.0,1.17,5.3,5.39,0.061
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.85673937,90.94699316,376.32,11.64,664.72,0.0,11.892,0.668,0.31,0.0,0.96,5.5,3.908,0.105
NORTH GARO HILLS,Bolongpang,"3/5/24, 12:00 AM",25.8633885,90.4840079,351.23,20.16,156.8,0.0,20.11,0.402,0.613,0.0,0.66,5.6,0.618,0.027
NORTH GARO HILLS,Bolongpang,"3/5/24, 12:00 AM",25.8563862,90.4775169,351.23,19.26,146.7,0.0,17.36,0.372,0.543,0.0,0.87,6.2,6.94,0.057
NORTH GARO HILLS,Bolongpang,"3/5/24, 12:00 AM",25.8563862,90.4775169,526.84,18.36,201.6,0.0,17.36,1.12,0.543,0.0,1.17,5.4,6.416,0.016
NORTH GARO HILLS,Gokul Songma,"3/5/24, 12:00 AM",25.8191471,90.4456673,501.76,12.54,187.0,0.0,5.344,0.196,0.178,0.0,1.35,5.0,0.924,0.084
NORTH GARO HILLS,Gokul Songma,"3/5/24, 12:00 AM",25.8191471,90.4456673,301.05,12.54,178.0,0.0,9.288,0.224,0.348,0.0,0.78,6.1,0.788,0.191
NORTH GARO HILLS,Gokul Songma,"3/5/24, 12:00 AM",25.7656234,90.4144326,275.96,12.54,180.3,0.0,6.772,0.36,0.134,0.0,0.87,5.3,5.7,0.069
NORTH GARO HILLS,Mansinggre,"2/1/24, 12:00 AM",25.909766666666663,90.48805,375.0,22.84,190.4,0.0,19.06,0.724,0.57,0.0,0.75,5.9,4.152,0.085
NORTH GARO HILLS,Chakodam,"3/5/24, 12:00 AM",25.9400503,90.5454299,275.96,14.78,160.1,0.0,4.056,0.36,0.13,0.0,0.93,5.2,7.21,0.076
NORTH GARO HILLS,Chakodam,"3/5/24, 12:00 AM",25.9400503,90.5454299,401.4,9.4,180.3,0.0,5.248,0.406,0.202,0.0,1.02,5.5,4.702,0.029
NORTH GARO HILLS,Chakodam,"3/5/24, 12:00 AM",25.9337821,90.5415883,376.32,12.54,178.0,0.0,12.984,0.602,0.099,0.0,0.93,5.6,9.98,0.059
NORTH GARO HILLS,Danang Apal,"3/24/24, 12:00 AM",25.798143333333336,90.53207833333332,401.4,9.4,164.6,0.44,5.36,0.126,0.1,8.02,0.87,5.9,4.132,0.072
NORTH GARO HILLS,Akarok Songgital,"3/5/24, 12:00 AM",25.8202106,90.4604093,351.23,13.44,112.0,0.0,4.44,1.02,0.421,0.0,0.9,5.1,10.28,0.029
NORTH GARO HILLS,Akarok Songgital,"3/5/24, 12:00 AM",25.8231628,90.4621787,301.05,11.2,134.4,0.0,6.772,0.492,0.134,0.0,0.75,5.1,2.18,0.043
NORTH GARO HILLS,Akarok Songgital,"3/5/24, 12:00 AM",25.8220583,90.4607042,275.96,12.99,112.0,0.0,5.344,0.182,0.178,0.0,0.6,5.0,0.656,0.046
NORTH GARO HILLS,Aruak Nokatgre,"3/4/24, 12:00 AM",25.8345145,90.3708631,376.32,17.92,123.2,0.0,8.992,0.663,0.3,0.0,1.02,5.6,1.012,0.055
NORTH GARO HILLS,Aruak Nokatgre,"3/5/24, 12:00 AM",25.8282369,90.367921,451.58,14.78,89.6,0.0,5.248,0.666,0.194,0.0,1.2,5.1,5.6,0.034
NORTH GARO HILLS,Katonggre,"3/24/24, 12:00 AM",25.96468333333333,90.51907833333334,526.8,7.62,170.2,0.42,8.16,0.532,0.15,6.9,1.32,5.8,5.46,0.064
NORTH GARO HILLS,Katonggre,"3/25/24, 12:00 AM",25.96577,90.51772833333334,426.4,10.3,145.6,0.4,8.1,0.402,0.2,4.05,0.9,5.4,6.872,0.082
NORTH GARO HILLS,Katonggre,"3/24/24, 12:00 AM",25.963406666666668,90.51986,351.2,12.54,190.4,0.58,12.16,0.412,0.088,2.94,0.6,5.5,3.16,0.054
NORTH GARO HILLS,Konapara,"3/5/24, 12:00 AM",25.88744,90.48952666666668,501.76,14.78,132.2,0.0,6.589,0.538,0.252,0.0,1.11,5.3,6.416,0.115
NORTH GARO HILLS,Konapara,"3/5/24, 12:00 AM",25.884028333333337,90.488725,376.32,21.5,117.6,0.0,10.748,1.31,0.406,0.0,0.93,5.2,7.22,0.07
NORTH GARO HILLS,Konapara,"3/5/24, 12:00 AM",25.88108833333333,90.489635,250.88,20.16,119.8,0.0,14.156,0.698,0.22,0.0,0.63,5.5,4.22,0.092
NORTH GARO HILLS,Dujong Akong,"3/24/24, 12:00 AM",25.96568,90.44285999999998,501.7,11.64,172.4,0.32,7.18,0.218,0.1,4.82,1.32,5.5,4.872,0.095
NORTH GARO HILLS,Dujong Akong,"3/24/24, 12:00 AM",25.970803333333333,90.44364,326.1,9.85,150.0,0.15,6.772,0.312,0.066,5.04,0.75,5.8,0.708,0.08
NORTH GARO HILLS,Matchuki,"3/4/24, 12:00 AM",25.9871539,90.4966979,476.69,10.3,143.13,0.0,5.344,0.196,0.178,0.0,0.45,4.6,0.924,0.011
NORTH GARO HILLS,Matchuki,"3/2/24, 12:00 AM",25.9849055,90.5058491,501.76,11.2,142.8,0.0,8.77,0.212,0.211,0.0,1.17,5.3,6.23,0.029
NORTH GARO HILLS,Matchuki,"3/2/24, 12:00 AM",25.9849055,90.5058491,526.84,10.3,430.3,0.0,11.22,0.321,0.66,0.0,1.2,5.8,9.25,0.057
NORTH GARO HILLS,Matchuki,"3/4/24, 12:00 AM",25.9849055,90.5058491,426.49,10.3,143.13,0.0,8.49,0.482,0.3,0.0,0.87,5.7,7.416,0.055
NORTH GARO HILLS,Matchuki,"3/4/24, 12:00 AM",25.9774454,90.5256346,351.23,9.85,231.95,0.0,11.11,1.66,0.55,0.0,0.57,5.9,8.21,0.032
NORTH GARO HILLS,Matchuki,"3/5/24, 12:00 AM",25.9385883,90.5336883,476.67,15.68,155.56,0.0,12.42,1.11,0.221,0.0,0.87,5.6,7.21,0.013
NORTH GARO HILLS,Matchuki,"3/5/24, 12:00 AM",25.925656,90.5404063,401.4,17.47,155.56,0.0,6.868,0.092,0.31,0.0,0.75,5.4,4.092,0.077
NORTH GARO HILLS,Matchuki,"2/29/24, 12:00 AM",25.925656,90.5404063,476.67,14.33,192.86,0.0,12.272,0.084,0.406,0.0,0.84,5.4,3.058,0.112
NORTH GARO HILLS,Matchuki,"3/23/24, 12:00 AM",25.9656633,90.5138211,376.32,9.4,178.0,0.502,10.36,0.378,0.22,3.7,0.78,5.4,5.23,0.047
NORTH GARO HILLS,Pakmare,"3/26/24, 12:00 AM",25.8696545,90.6747844,502.8,18.63,186.93,1.29,12.53,0.5,0.23,5.66,1.18,5.3,5.88,0.086
NORTH GARO HILLS,Konapara,"3/5/24, 12:00 AM",25.886395,90.48697666666666,476.67,21.95,120.9,0.0,7.224,0.098,0.321,0.0,1.2,5.7,7.22,0.06
NORTH GARO HILLS,Chisim Apal,"3/3/24, 12:00 AM",25.9031939,90.7688796,301.05,10.3,201.6,0.0,2.11,0.316,0.22,0.0,0.75,5.1,6.17,0.055
NORTH GARO HILLS,New Amerim,"2/3/24, 12:00 AM",25.87171669,90.79100752,326.1,18.36,145.7,0.0,21.368,0.752,0.136,0.0,0.87,6.2,5.168,0.092
NORTH GARO HILLS,Bangsi Apal,"3/3/24, 12:00 AM",25.9109694,90.7662051,577.0,21.95,159.0,0.0,13.8,0.826,0.66,0.0,1.5,4.8,3.344,0.258
NORTH GARO HILLS,Dilma Adap,"3/1/24, 12:00 AM",25.87810417,91.03418319,551.93,12.09,192.86,0.0,14.024,0.37,0.216,0.0,1.02,4.9,4.472,0.059
NORTH GARO HILLS,Konapara,"3/5/24, 12:00 AM",25.88569333333333,90.48988333333334,401.4,16.57,126.5,0.0,11.056,1.28,0.406,0.0,0.96,5.2,3.21,0.09
NORTH GARO HILLS,Gokul Songma,"3/4/24, 12:00 AM",25.8191478,90.4454408,301.05,13.44,201.6,0.0,4.096,0.492,0.2,0.0,1.14,5.3,2.024,0.054
NORTH GARO HILLS,New Amerim,"2/3/24, 12:00 AM",25.87165131,90.79159153,275.9,21.05,184.5,0.0,20.544,0.582,0.212,0.0,1.02,6.3,2.448,0.111
NORTH GARO HILLS,Kejugittim,"2/24/24, 12:00 AM",25.8566295,90.9462081,401.4,12.99,437.47,0.0,11.012,0.024,0.402,0.0,1.08,5.6,7.604,0.125
NORTH GARO HILLS,Matchuki,"3/2/24, 12:00 AM",25.9309283,90.5243733,526.84,13.44,924.89,0.0,7.22,1.12,0.62,0.0,1.14,4.9,6.22,0.038
NORTH GARO HILLS,Chisim Apal,"3/3/24, 12:00 AM",25.9109912,90.7620452,602.1,12.1,179.2,0.0,11.16,0.321,0.22,0.0,1.77,5.4,7.22,0.042
NORTH GARO HILLS,Asim Apal,"3/3/24, 12:00 AM",25.8638189,90.7350157,376.32,15.23,116.5,0.0,10.12,0.304,0.62,0.0,0.9,5.5,5.281,0.052
NORTH GARO HILLS,Chakodam,"3/5/24, 12:00 AM",25.8551274,90.4047136,451.58,9.4,280.0,0.0,14.11,0.421,0.322,0.0,1.23,5.3,7.11,0.058
NORTH GARO HILLS,Danang Apal,"3/24/24, 12:00 AM",25.79050666666667,90.532065,501.7,12.54,148.9,0.34,13.8,0.138,0.156,4.56,0.9,6.2,0.944,0.074
NORTH GARO HILLS,Chakodam,"3/5/24, 12:00 AM",25.9419002,90.5448389,526.84,14.78,174.7,0.0,11.336,0.298,0.202,0.0,1.23,5.5,3.58,0.059
