district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,40.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,7.3,0.0,0.2
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,42.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,44.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922715642489493,80.30028697103262,39.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922738986089826,80.30032929964364,39.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922742045484483,80.30032854527235,39.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922751936130226,80.30030985362828,39.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922730688005686,80.30031530186534,41.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922724946402013,80.3003812674433,39.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.92274351231754,80.30030063353479,41.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.927853,80.3375132,41.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.92784117627889,80.33749524503946,33.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5,7.3,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.927812049165368,80.33743841573596,33.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.927822275087237,80.33715477213264,40.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925433600321412,80.33548132516444,34.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925364281982183,80.3354333806783,39.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925475635565817,80.33546355552971,40.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.9107392,80.361863,41.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.06
BHADRADRI KOTHAGUDEM,Mamakannu,"7/26/24, 12:00 AM",17.86323607,80.41185297,40.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.921612709760666,80.3024537768215,33.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.921622809953988,80.30252334661782,41.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.921646698378026,80.30243483372033,40.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.9
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.921654619276524,80.30246442183852,39.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9284428,80.3054672,31.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.93306833333333,80.306995,44.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.6,6.9,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.9315129,80.3082531,29.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,1.0
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.93413,80.3019848,36.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.4,6.9,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.93413,80.3019848,31.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.9284428,80.3054672,41.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.6
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9187958,80.3314447,42.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.9182486,80.3168596,43.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.03
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.919125463813543,80.31604327261448,31.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.919113226234913,80.31609700061381,41.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.91900782380253,80.31614997424185,31.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.9240174,80.3121114,40.0,13.0,89.0,0.0,0.0,0.0,0.0,0.0,0.5,6.63,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.9240911,80.3121803,51.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.5,6.63,0.0,0.6
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.924154521897435,80.31209900043905,34.0,11.6,121.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6,0.0,0.6
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.92506513185799,80.31152919866145,43.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.92506819125265,80.31155853532255,43.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.920118300244212,80.31527766957879,41.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.92007894720882,80.31521555967629,40.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.919929455965757,80.31547791324556,46.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,41.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.01
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9284428,80.3054672,41.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,42.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,38.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,40.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,43.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.5,6.4,0.0,0.2
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,42.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9227157,80.3003424,41.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922748206183314,80.3002811037004,40.0,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.6
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9226704640314,80.30046139843762,39.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9227455239743,80.30034572817385,41.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922694100998342,80.30038109980524,36.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.2
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.922726329416037,80.3002863842994,44.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.01
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.92270868550986,80.30036802403629,44.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.92282980401069,80.30021631158888,40.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.2
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.92268957477063,80.30031773261726,36.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.922759312205017,80.30040146782994,40.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.922691460698843,80.30028470791876,40.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.2
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.922708936966956,80.30027993023396,39.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.01
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.92782064061612,80.33749708905816,36.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.02
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.927873320877552,80.33747931942344,39.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.03
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.92787524871528,80.33748275600374,40.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.02
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.92534215375781,80.33677658066154,38.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6,7.2,0.0,0.06
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925433558411896,80.3354711830616,40.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.93413,80.3019848,40.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.9253201931715,80.33670667558908,39.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6,7.1,0.0,0.06
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925375807099044,80.33551376312971,39.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.06
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.9227357,80.3002137,39.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925381087698042,80.33549431711435,42.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.06
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.93413,80.3019848,41.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.06
BHADRADRI KOTHAGUDEM,Lingagudem,"7/30/24, 12:00 AM",17.925433558411896,80.33549473620951,42.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.5
BHADRADRI KOTHAGUDEM,Mamakannu,"7/27/24, 12:00 AM",17.8669558,80.4098739,43.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.2
BHADRADRI KOTHAGUDEM,Mamakannu,"7/26/24, 12:00 AM",17.8669558,80.4098739,33.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.2
BHADRADRI KOTHAGUDEM,Mamakannu,"7/26/24, 12:00 AM",17.86323607,80.41185297,43.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.2
BHADRADRI KOTHAGUDEM,Mamakannu,"7/27/24, 12:00 AM",17.86323607,80.41185297,42.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.9198023,80.3088044,43.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.4
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.9198762,80.3173065,36.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.4,7.1,0.0,0.04
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.921622809953988,80.30252334661782,43.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.03
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.92160587850958,80.30245453119278,39.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9284428,80.3054672,35.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.01
BHADRADRI KOTHAGUDEM,Lingagudem,"7/27/24, 12:00 AM",17.9284428,80.3054672,39.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3,7.2,0.0,0.03
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.9315129,80.3082531,31.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.6,6.6,0.0,1.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,31.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,33.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.03
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.919116830453277,80.31606246717274,40.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/24/24, 12:00 AM",17.924489798024297,80.31184905208647,56.0,14.0,62.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,40.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,39.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,45.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9198762,80.3173065,41.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.01
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,43.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,39.0,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,38.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.93413,80.3019848,44.0,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.5,6.7,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.93413,80.3019848,40.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.5,7.2,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9227357,80.3002137,43.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.6
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922698291949928,80.30029417946935,44.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9227325739339,80.30028898268938,40.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.5
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.924535647034645,80.31183111481369,44.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.9
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9187958,80.3314447,48.0,10.0,39.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,0.0,0.8
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.9227486,80.3003322,41.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/26/24, 12:00 AM",17.9226915,80.3002357,41.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.7
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922728382982314,80.30031060799956,34.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.92268370743841,80.30037129297853,41.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.1
BHADRADRI KOTHAGUDEM,Lingagudem,"7/25/24, 12:00 AM",17.922773519530892,80.30030474066734,43.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.02
