district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PONDICHERRY,Perungalur,"6/6/24, 12:00 AM",11.8852417,79.7699515,15.0,1.74,94.08,0.0,4.639,2.068,1.238,0.0,0.0,7.1,14.038,0.2
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.887783333333337,79.76836,35.0,0.4,17.92,0.0,17.5,6.93,4.82,0.0,0.0,7.3,25.0,0.5
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.882463333333332,79.76652333333332,40.0,3.2,13.44,0.0,20.05,6.98,2.49,0.0,0.0,7.4,12.32,0.2
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.881503333333336,79.76826166666666,25.0,9.6,31.36,0.0,5.54,4.94,2.16,0.0,0.0,7.1,17.9,0.4
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8827915,79.7703019,20.0,26.1,62.72,0.0,12.833,0.922,2.872,0.0,0.0,6.7,15.588,0.2
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8821005,79.7706523,20.0,29.58,53.76,0.0,17.14,2.568,2.328,0.0,0.0,6.5,56.93,0.3
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8821005,79.7706523,20.0,46.98,89.6,0.0,6.372,1.746,2.998,0.0,0.0,6.6,17.002,0.3
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8693201,79.7674987,25.0,25.8,71.68,0.0,19.66,1.142,3.884,0.0,0.0,6.9,3.372,0.4
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.875191,79.7741562,20.0,39.56,76.16,0.0,23.112,4.11,3.488,0.0,0.0,6.0,23.786,0.4
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8857088,79.769302,25.0,32.68,71.68,0.0,80.0,1.2906,0.574,0.0,0.0,6.9,8.836,0.2
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8628,79.7933839,25.0,30.96,58.24,0.0,6.044,1.118,1.686,0.0,0.0,7.5,25.09,0.4
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8628,79.7933839,25.0,67.08,62.72,0.0,18.92,1.558,1.88,0.0,0.0,7.3,36.85,0.4
PONDICHERRY,Thirukanchi,"6/7/24, 12:00 AM",11.8628,79.7933839,15.0,46.44,58.24,0.0,48.23,3.887,1.264,0.0,0.0,7.2,41.48,0.4
PONDICHERRY,Kunichempet,"6/6/24, 12:00 AM",12.000130000000002,79.61824166666666,20.0,27.54,62.72,0.0,40.7,0.866,1.514,0.0,0.0,6.2,12.374,0.3
PONDICHERRY,OLAVAIKAL,"6/5/24, 12:00 AM",11.918196666666663,79.73610000000001,35.0,0.4,89.6,0.0,8.63,2.4,0.73,0.0,0.0,7.3,10.74,0.3
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.008256666666666,79.64181166666667,20.0,17.6,67.2,0.0,21.74,1.75,0.87,0.0,0.0,6.5,11.56,0.04
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",11.991225000000002,79.65559666666667,30.0,8.8,89.6,0.0,31.5,1.63,0.7,0.0,0.0,6.7,2.59,0.04
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",11.991321666666666,79.65573833333333,30.0,33.44,67.2,0.0,6.55,0.616,0.46,0.0,0.0,7.3,9.21,0.6
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.000058333333332,79.61824666666666,15.0,76.5,71.68,0.0,47.2,3.518,2.31,0.0,0.0,6.2,20.5,0.1
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.000056666666667,79.61810833333334,15.0,64.26,89.6,0.0,21.01,6.26,3.8,0.0,0.0,6.9,18.59,0.2
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",11.999948333333334,79.61822333333333,20.0,65.79,98.56,0.0,31.33,8.0,3.91,0.0,0.0,7.3,9.25,0.3
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.000103333333334,79.61817666666667,20.0,26.01,107.52,0.0,5.22,3.32,1.2,0.0,0.0,7.5,6.704,0.3
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.00017,79.61825333333333,15.0,48.96,112.0,0.0,16.92,8.0,3.23,0.0,0.0,7.6,7.66,0.3
PONDICHERRY,Chettypet,"6/5/24, 12:00 AM",12.000161666666669,79.61822000000001,15.0,53.55,188.16,0.0,18.138,4.45,2.882,0.0,0.0,7.8,9.038,0.6
PONDICHERRY,Outchimedu,"6/4/24, 12:00 AM",11.786605000000002,79.77717333333334,15.0,8.0,103.04,0.0,16.1,1.3,0.9,0.0,0.0,7.3,16.04,1.5
PONDICHERRY,Outchimedu,"6/4/24, 12:00 AM",11.787715,79.77935833333332,20.0,6.0,183.68,0.0,39.5,2.04,0.92,0.0,0.0,7.5,15.81,0.5
PONDICHERRY,Bahour,"6/7/24, 12:00 AM",11.804008333333336,79.74907499999999,45.0,7.2,17.92,0.0,0.56,1.2,0.3,0.0,0.0,5.7,0.718,0.9
PONDICHERRY,Bahour,"6/7/24, 12:00 AM",11.80399,79.74918666666667,30.0,2.0,143.0,0.0,41.9,1.3,1.0,0.0,0.0,7.7,15.9,0.4
PONDICHERRY,Bahour,"6/7/24, 12:00 AM",11.804001666666666,79.749375,25.0,2.0,116.4,0.0,15.8,3.2,1.3,0.0,0.0,7.6,18.9,0.2
PONDICHERRY,Embalam,"6/4/24, 12:00 AM",11.862418333333334,79.79300666666667,10.0,0.4,58.76,0.0,12.3,0.36,0.77,0.0,0.0,6.4,8.9,0.2
PONDICHERRY,Embalam,"6/4/24, 12:00 AM",11.862418333333334,79.79300666666667,25.0,7.6,85.12,0.0,80.0,3.6,3.69,0.0,0.0,6.3,61.3,0.03
PONDICHERRY,Embalam,"6/4/24, 12:00 AM",11.862418333333334,79.79300666666667,30.0,0.4,116.48,0.0,38.0,8.0,4.38,0.0,0.0,6.7,16.37,0.2
PONDICHERRY,Soriankuppam,"6/5/24, 12:00 AM",11.789528333333331,79.72432,35.0,0.4,76.16,0.0,8.05,3.1,1.71,0.0,0.0,6.3,4.83,0.4
PONDICHERRY,Soriankuppam,"6/5/24, 12:00 AM",11.789006666666667,79.723895,45.0,0.8,49.28,0.0,31.13,1.93,0.436,0.0,0.0,6.6,65.41,0.3
PONDICHERRY,Soriankuppam,"6/5/24, 12:00 AM",11.800399999999998,79.74093666666666,40.0,13.6,44.8,0.0,8.42,1.826,1.816,0.0,0.0,6.3,2.684,0.2
PONDICHERRY,Soriankuppam,"6/5/24, 12:00 AM",11.800411666666664,79.74107333333333,40.0,4.0,49.28,0.0,1.086,0.976,0.33,0.0,0.0,5.5,4.98,0.3
PONDICHERRY,Soriankuppam,"6/5/24, 12:00 AM",11.79944,79.74087166666666,10.0,3.2,103.04,0.0,11.4,2.2,0.71,0.0,0.0,4.8,17.8,0.2
PONDICHERRY,Pandasozhanur,"6/10/24, 12:00 AM",11.8691449,79.6472281,20.0,53.55,237.44,0.0,4.83,2.54,6.45,0.0,0.0,7.6,12.35,0.5
PONDICHERRY,Pandasozhanur,"6/10/24, 12:00 AM",11.8691449,79.6472281,25.0,55.08,71.68,0.0,12.51,2.07,2.164,0.0,0.0,7.6,5.256,0.6
PONDICHERRY,Pandasozhanur,"6/10/24, 12:00 AM",11.8691449,79.6472281,25.0,48.96,112.0,0.0,14.5,1.698,0.33,0.0,0.0,7.7,5.43,0.6
PONDICHERRY,Pandasozhanur,"6/10/24, 12:00 AM",11.8691449,79.6472281,20.0,35.19,80.64,0.0,17.69,1.45,0.75,0.0,0.0,7.8,16.37,0.3
PONDICHERRY,Pandasozhanur,"6/10/24, 12:00 AM",11.8691449,79.6472281,25.0,36.72,125.44,0.0,8.09,4.2,0.28,0.0,0.0,7.7,10.6,0.4
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8133907,79.7478737,20.0,17.76,53.76,0.0,23.198,2.42,0.844,0.0,0.0,7.5,27.188,0.3
PONDICHERRY,Seliamedu,"6/11/24, 12:00 AM",11.8133907,79.7478737,35.0,3.2,67.2,0.0,8.3,3.3,2.4,0.0,0.0,7.2,16.4,0.1
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8621183,79.7920238,20.0,14.8,49.28,0.0,33.13,4.151,2.712,0.0,0.0,8.0,19.768,1.0
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8627918,79.7935967,25.0,8.88,62.72,0.0,46.04,1.622,0.672,0.0,0.0,8.2,16.402,0.3
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8627978,79.7933866,20.0,39.96,98.56,0.0,27.78,1.526,1.058,0.0,0.0,7.8,15.322,0.5
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8627972,79.7933866,20.0,25.16,53.76,0.0,27.7,1.508,0.578,0.0,0.0,8.0,19.502,0.4
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8627972,79.7933866,20.0,7.4,98.56,0.0,15.324,1.074,1.32,0.0,0.0,8.1,13.198,0.3
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8627996,79.7933868,25.0,10.36,53.76,0.0,17.376,1.528,2.446,0.0,0.0,7.7,24.34,0.3
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8596337,79.8011314,20.0,5.92,53.76,0.0,35.071,1.49,0.876,0.0,0.0,7.8,37.764,0.4
PONDICHERRY,Seliamedu,"6/3/24, 12:00 AM",11.8596337,79.8011314,20.0,10.36,67.2,0.0,30.79,1.272,0.652,0.0,0.0,7.7,27.64,0.2
PONDICHERRY,Manapet,"6/4/24, 12:00 AM",11.800721666666668,79.78501833333333,15.0,0.4,76.16,0.0,4.69,0.49,1.41,0.0,0.0,7.4,5.12,0.8
PONDICHERRY,Irulansanthai,"6/11/24, 12:00 AM",11.8627952,79.7933834,40.0,3.2,35.84,0.0,4.11,1.34,1.35,0.0,0.0,7.7,11.02,0.4
PONDICHERRY,Aranganoor,"6/11/24, 12:00 AM",11.8371142,79.7443791,15.0,0.8,58.72,0.0,32.6,7.45,0.86,0.0,0.0,7.5,62.3,0.4
PONDICHERRY,Aranganoor,"6/11/24, 12:00 AM",11.8384972,79.751729,50.0,7.6,62.72,0.0,7.6,1.2,2.4,0.0,0.0,7.1,32.2,0.4
PONDICHERRY,Aranganoor,"6/3/24, 12:00 AM",11.8351539,79.7468222,20.0,36.74,112.0,0.0,13.498,0.1548,1.766,0.0,0.0,6.5,19.55,0.2
PONDICHERRY,Aranganoor,"6/3/24, 12:00 AM",11.8299808,79.7496261,15.0,43.42,53.76,0.0,12.379,0.259,1.678,0.0,0.0,6.5,16.066,0.6
PONDICHERRY,Aranganoor,"6/3/24, 12:00 AM",11.8282479,79.7503271,15.0,28.39,58.24,0.0,15.906,1.2598,1.652,0.0,0.0,6.4,15.482,0.5
PONDICHERRY,Aranganoor,"6/3/24, 12:00 AM",11.8282479,79.7503271,20.0,30.06,80.64,0.0,14.605,2.8124,1.614,0.0,0.0,6.9,16.52,0.4
PONDICHERRY,Aranganoor,"6/3/24, 12:00 AM",11.8452765,79.7447193,15.0,35.52,85.12,0.0,16.408,1.296,0.5204,0.0,0.0,7.1,17.181,1.1
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7228633,82.2343383,20.0,26.18,67.2,0.0,5.65,1.92,1.518,0.0,0.0,7.4,19.58,0.3
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7117205,82.2197855,10.0,20.57,89.6,0.0,14.36,1.744,1.416,0.0,0.0,7.8,24.65,1.0
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7228855,82.2331008,25.0,1.87,62.72,0.0,20.886,1.83,1.356,0.0,0.0,7.8,10.97,1.2
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7238133,82.2324767,20.0,29.96,80.64,0.0,3.006,1.296,2.69,0.0,0.0,5.2,8.394,0.3
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7344158,82.2151755,15.0,5.61,53.76,0.0,15.69,6.438,2.098,0.0,0.0,7.6,5.134,3.0
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7344158,82.2151755,25.0,22.44,49.28,0.0,2.55,1.326,0.808,0.0,0.0,7.6,15.87,2.9
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7344158,82.2151755,25.0,44.94,120.96,0.0,11.264,1.368,1.298,0.0,0.0,7.6,7.944,0.9
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7356989,82.1922385,15.0,30.03,80.64,0.0,11.176,2.956,4.0,0.0,0.0,7.3,7.47,0.3
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7331213,82.1922483,20.0,27.72,76.16,0.0,12.8,2.123,2.554,0.0,0.0,7.4,8.28,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7368683,82.1913967,15.0,18.48,225.44,0.0,15.546,2.36,2.736,0.0,0.0,6.0,17.972,6.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7376719,82.1875799,15.0,71.81,367.36,0.0,15.096,0.734,0.852,0.0,0.0,8.1,17.232,0.8
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7376719,82.1875799,10.0,20.79,67.2,0.0,15.07,1.844,3.816,0.0,0.0,7.4,8.076,0.4
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.736249,82.190906,15.0,20.79,120.96,0.0,15.47,2.45,2.47,0.0,0.0,7.3,6.764,0.3
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7376751,82.1875876,15.0,26.72,331.52,0.0,17.482,0.6364,0.814,0.0,0.0,8.0,17.064,0.9
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7297376,82.2123119,20.0,23.1,49.28,0.0,7.146,1.067,2.44,0.0,0.0,7.4,3.486,0.2
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7297376,82.2123119,15.0,23.54,49.28,0.0,8.06,0.912,0.514,0.0,0.0,7.3,3.552,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7302242,82.2100017,15.0,27.82,40.32,0.0,3.67,1.602,0.634,0.0,0.0,7.1,5.85,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7302242,82.2100017,15.0,40.66,40.32,0.0,4.726,1.174,1.296,0.0,0.0,7.4,9.1714,0.3
PONDICHERRY,Adavipolam,"6/7/24, 12:00 AM",16.7270322,82.2279375,15.0,42.8,89.6,0.0,3.586,1.2,2.32,0.0,0.0,7.4,5.012,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7229943,82.2329731,10.0,10.02,237.44,0.0,9.668,1.245,0.75,0.0,0.0,7.6,6.99,1.9
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7352967,82.18925,15.0,63.46,421.12,0.0,15.356,1.236,0.952,0.0,0.0,8.1,16.462,0.9
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7167827,82.2571414,10.0,51.6,161.28,0.0,8.054,2.389,0.24,0.0,0.0,7.7,8.673,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7156104,82.2725222,10.0,49.88,268.8,0.0,6.658,2.048,0.544,0.0,0.0,7.4,10.634,0.3
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7166395,82.2755146,10.0,27.52,210.56,0.0,1.776,1.94,0.336,0.0,0.0,7.7,4.526,0.4
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7166312,82.2755145,20.0,1.72,134.4,0.0,16.858,0.249,0.846,0.0,0.0,7.8,11.092,0.2
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7166312,82.2755145,10.0,3.44,85.12,0.0,13.318,0.911,1.066,0.0,0.0,7.5,3.362,0.2
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7157573,82.277195,15.0,6.88,277.2,0.0,11.59,1.766,1.298,0.0,0.0,7.7,22.764,0.4
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7157573,82.277195,15.0,12.04,206.08,0.0,11.584,1.87,1.962,0.0,0.0,8.1,31.288,2.0
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7372737,82.2863332,15.0,12.04,210.56,0.0,17.01,2.88,2.414,0.0,0.0,7.9,21.05,1.7
PONDICHERRY,Adavipolam,"6/3/24, 12:00 AM",16.7372737,82.2863332,10.0,17.2,358.4,0.0,12.56,1.89,1.972,0.0,0.0,7.9,25.524,2.8
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7143013,82.2788667,10.0,3.44,385.28,0.0,11.558,6.62,2.804,0.0,0.0,7.9,23.116,1.1
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7129856,82.2632523,10.0,1.72,188.16,0.0,16.76,2.049,0.734,0.0,0.0,7.7,4.508,0.8
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7175094,82.2779611,10.0,8.6,250.88,0.0,80.0,3.212,0.644,0.0,0.0,7.9,6.276,0.8
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7175094,82.2779611,10.0,22.36,313.8,0.0,14.646,3.104,1.38,0.0,0.0,8.0,8.018,0.9
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7145387,82.2784684,10.0,3.44,327.04,0.0,31.028,3.372,0.866,0.0,0.0,8.2,7.416,1.0
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7145387,82.2784684,10.0,10.32,340.48,0.0,8.136,1.642,1.686,0.0,0.0,7.9,6.804,0.7
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7145387,82.2784684,10.0,3.44,322.56,0.0,16.334,1.548,1.066,0.0,0.0,7.9,13.744,0.9
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7168523,82.2776096,15.0,39.56,389.76,0.0,7.544,1.423,0.368,0.0,0.0,8.0,11.418,0.8
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7291557,82.2747937,10.0,31.73,259.34,0.0,15.286,4.698,0.54,0.0,0.0,8.4,12.872,1.2
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7322338,82.2142194,10.0,26.72,201.6,0.0,10.708,1.78,2.638,0.0,0.0,7.4,35.776,0.5
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7322338,82.2142194,15.0,6.68,398.72,0.0,10.706,6.65,3.271,0.0,0.0,7.3,17.554,0.6
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7322352,82.2141614,10.0,70.14,173.2,0.0,10.924,0.4076,0.866,0.0,0.0,7.6,5.518,1.0
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7148917,82.2652892,10.0,23.38,228.48,0.0,16.76,1.8676,1.052,0.0,0.0,7.4,6.814,0.3
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7268491,82.242541,10.0,83.5,215.04,0.0,5.822,0.9616,0.518,0.0,0.0,8.1,11.994,0.5
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.710553,82.2703839,10.0,53.44,165.76,0.0,10.09,4.35,0.354,0.0,0.0,7.6,15.89,0.3
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7098276,82.2718198,10.0,8.35,188.16,0.0,13.156,3.3328,1.33,0.0,0.0,7.9,6.354,1.6
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7142886,82.2785273,10.0,40.08,170.24,0.0,11.998,0.8888,0.798,0.0,0.0,8.1,29.486,0.5
PONDICHERRY,Adavipolam,"6/4/24, 12:00 AM",16.7123783,82.27845,10.0,43.42,147.84,0.0,8.25,0.918,0.24,0.0,0.0,8.0,7.36,0.7
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,10.0,38.74,246.4,0.0,20.254,1.808,2.036,0.0,0.0,7.6,21.309,0.7
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,15.0,30.06,309.73,0.0,36.152,1.545,2.082,0.0,0.0,7.6,22.014,0.4
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,10.0,28.39,362.88,0.0,20.198,0.496,1.168,0.0,0.0,7.9,8.862,0.7
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7128638,82.2887397,10.0,11.69,403.2,0.0,28.808,0.7684,0.64,0.0,0.0,8.0,11.664,1.1
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,20.0,20.04,277.2,0.0,7.74,2.2455,1.09,0.0,0.0,7.7,2.23,0.5
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,15.0,36.74,206.08,0.0,12.726,3.924,0.996,0.0,0.0,6.9,7.368,2.0
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7135693,82.2788667,20.0,15.03,344.96,0.0,4.576,1.4368,1.128,0.0,0.0,7.7,4.184,0.8
PONDICHERRY,Adavipolam,"6/2/24, 12:00 AM",16.7124083,82.28739,15.0,41.75,448.0,0.0,13.844,1.4068,0.1014,0.0,0.0,8.0,12.112,0.2
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.729884,75.539582,114.8,28.39,155.8,0.0,19.743,2.685,0.822,0.0,0.0,7.49,35.388,0.26
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7213648,75.5362631,173.6,63.46,172.8,0.0,9.146,1.925,1.55,0.0,0.0,6.26,64.464,0.13
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7295259,75.5412369,210.0,101.87,233.1,0.0,18.434,2.463,1.462,0.0,0.0,6.86,20.054,0.29
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7296586,75.541276,266.0,1.67,689.2,0.0,16.08,1.7553,1.766,0.0,0.0,7.08,16.76,0.49
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7302906,75.5408269,336.0,5.01,278.5,0.0,14.128,0.8631,0.53,0.0,0.0,6.54,14.51,0.24
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7190407,75.5369946,170.8,53.9,321.8,0.0,12.88,0.6478,0.454,0.0,0.0,6.41,3.484,0.23
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7177886,75.5362222,277.2,24.64,211.9,0.0,19.704,0.4253,0.43,0.0,0.0,6.24,16.24,0.2
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7183751,75.5378013,148.4,43.12,135.0,0.0,80.0,2.4123,1.462,0.0,0.0,6.77,57.98,0.17
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.718118,75.538531,176.4,41.58,916.4,0.0,42.08,2.0271,2.48,0.0,0.0,7.07,80.0,0.19
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7160963,75.5391245,128.8,16.94,118.1,0.0,19.994,2.022,0.376,0.0,0.0,7.78,36.675,0.28
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7170956,75.5389029,249.2,67.76,203.3,0.0,13.456,2.9316,1.302,0.0,0.0,7.08,13.531,0.55
PONDICHERRY,Palloor,"6/2/24, 12:00 AM",11.7188079,75.5339751,190.4,75.46,378.4,0.0,16.246,2.3476,2.026,0.0,0.0,6.78,13.773,1.02
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7330777,75.537638,218.4,71.81,460.8,0.0,17.784,1.488,1.738,0.0,0.0,6.82,63.8,0.37
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7312859,75.5389634,145.6,48.43,146.3,0.0,18.896,1.6596,0.722,0.0,0.0,7.05,13.898,0.16
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7570625,75.5432183,120.4,62.8,305.8,0.0,12.545,1.966,1.846,0.0,0.0,7.22,21.995,0.43
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7563732,75.5424293,151.2,29.83,241.2,0.0,13.495,2.582,1.762,0.0,0.0,6.93,22.064,0.28
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.755292,75.5439693,170.8,21.98,317.7,0.0,13.446,3.219,1.916,0.0,0.0,5.25,16.212,0.13
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7601863,75.5406852,142.8,10.99,329.5,0.0,8.936,4.25,0.876,0.0,0.0,6.25,33.92,0.12
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7491382,75.5412528,196.0,36.11,420.7,0.0,12.543,1.4834,2.436,0.0,0.0,7.06,11.366,0.34
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7485142,75.5415645,145.6,54.95,147.4,0.0,9.436,1.4834,2.876,0.0,0.0,8.12,1.824,0.23
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7492789,75.5420639,215.6,29.83,194.4,0.0,9.342,2.5,0.124,0.0,0.0,6.97,2.464,0.33
PONDICHERRY,Pandakkal,"6/3/24, 12:00 AM",11.7545467,75.5389096,215.6,65.94,155.2,0.0,9.876,1.288,0.822,0.0,0.0,7.01,2.261,0.38
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7616263,75.5369622,159.6,61.6,227.3,0.0,12.6932,2.764,2.576,0.0,0.0,6.71,15.044,0.23
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7612216,75.5371556,159.6,7.85,109.8,0.0,8.9885,2.41,1.91,0.0,0.0,5.72,40.684,0.12
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7612216,75.5371556,229.6,21.56,118.0,0.0,8.224,2.7678,0.635,0.0,0.0,7.33,5.432,0.19
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7615178,75.5370373,212.8,46.2,227.4,0.0,31.606,2.7258,1.1,0.0,0.0,6.29,8.475,0.18
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7617294,75.537128,238.0,89.32,200.0,0.0,11.998,3.6844,1.114,0.0,0.0,6.56,12.632,0.24
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7617321,75.537134,134.4,35.42,272.3,0.0,13.008,4.0,0.634,0.0,0.0,7.87,16.32,0.38
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7330811,75.5392771,165.2,39.25,199.6,0.0,19.89,1.92,2.363,0.0,0.0,7.56,13.364,0.24
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7355025,75.541603,425.6,93.94,622.4,0.0,18.355,1.68,1.697,0.0,0.0,7.31,12.226,0.62
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7345874,75.5419683,156.8,41.58,264.4,0.0,8.844,1.57,1.534,0.0,0.0,7.78,11.118,0.58
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7521886,75.5399718,176.4,73.92,123.6,0.0,8.447,1.998,1.385,0.0,0.0,7.0,17.864,0.73
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7517289,75.5402614,176.4,21.98,441.5,0.0,8.688,3.158,0.868,0.0,0.0,6.08,55.608,0.35
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.75271,75.540627,274.4,59.66,183.2,0.0,8.423,5.5106,1.726,0.0,0.0,6.24,63.925,0.37
PONDICHERRY,Pandakkal,"6/2/24, 12:00 AM",11.7523457,75.5404779,210.0,50.24,184.7,0.0,8.165,2.66,0.476,0.0,0.0,6.13,17.94,0.16
