district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PALNADU,Vipparla,"12/9/23, 12:00 AM",16.559211666666666,80.17081,336.0,40.92,309.59,3.24,43.6,9.64,12.46,40.0,0.41,7.7,36.96,0.13
PALNADU,Vipparla,"12/15/23, 12:00 AM",16.330993,79.8998538,188.0,21.56,493.0,3.42,74.08,0.758,3.96,14.0,0.35,8.0,23.74,0.4
PALNADU,Vipparla,"12/15/23, 12:00 AM",16.3181143,79.911749,188.0,21.12,418.32,3.42,72.78,0.424,3.986,14.0,0.45,7.9,27.44,0.12
PALNADU,Vipparla,"12/15/23, 12:00 AM",16.33033,79.9049012,188.0,18.48,434.92,3.42,66.98,0.648,3.986,16.0,0.48,7.4,25.82,0.19
PALNADU,Jonnalagadda,"9/16/23, 12:00 AM",16.24507248401642,80.09585738182068,125.0,57.64,814.23,1.98,35.64,5.432,5.344,137.0,0.3,7.6,1.938,0.16
PALNADU,Jonnalagadda,"9/16/23, 12:00 AM",16.232723593711853,80.08450090885162,163.07,88.0,894.74,2.97,26.3,5.292,4.518,172.0,0.46,7.2,1.672,0.09
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.25145823,80.00883377,250.88,37.84,435.75,2.88,33.12,5.94,2.39,13.6,0.36,8.0,5.94,0.18
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.24961504,80.0084006,213.2,73.48,1032.52,2.88,37.42,5.854,5.03,13.6,0.39,7.8,0.448,0.19
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.25024651,80.00846975,213.2,73.48,1032.52,3.15,34.64,6.21,2.822,17.4,0.34,7.6,6.21,0.21
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.25181601,80.00887668,163.0,59.4,739.53,6.038,6.038,34.64,1.98,137.0,0.33,7.7,4.004,0.19
PALNADU,Ravipadu,"11/25/23, 12:00 AM",16.26936579,80.03703371,213.2,73.18,1032.52,3.15,39.18,5.952,5.188,17.4,0.37,7.9,0.91,0.32
PALNADU,Ravipadu,"11/25/23, 12:00 AM",16.26812749,80.0367465,213.2,73.48,1032.52,3.15,32.36,6.146,3.966,17.4,0.49,8.0,3.56,0.24
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.26276229,80.01327361,275.0,54.0,143.6,2.43,3.394,2.606,2.31,61.0,0.46,7.7,44.88,0.37
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.26299339,80.01333377,275.0,23.76,143.6,2.43,2.816,2.52,2.29,61.0,0.49,7.9,45.52,0.37
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.26274865,80.01336566,275.0,23.76,143.6,2.43,0.506,1.874,2.428,61.0,0.41,8.0,46.16,0.21
PALNADU,Ikkurru,"11/25/23, 12:00 AM",16.1631664,80.0392023,163.0,46.2,309.59,1.71,33.12,3.748,2.626,12.8,0.38,7.6,1.342,0.13
PALNADU,Kakani,"11/25/23, 12:00 AM",16.1435552,79.9856094,163.0,46.2,309.59,1.71,31.86,5.346,3.572,12.8,0.38,7.7,1.308,0.15
PALNADU,Lingamguntla Agraharam (Part),"9/16/23, 12:00 AM",16.2148144,80.0189877,125.4,57.64,814.23,1.98,30.86,2.688,3.374,137.0,0.29,7.8,3.13,0.25
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.1755699,80.0092987,213.0,73.48,1032.5,3.15,10.88,0.068,1.634,17.1,0.36,7.5,64.28,0.18
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.1744158,80.001842,1181.0,29.04,866.0,2.16,16.63,0.068,2.03,11.4,0.43,7.7,58.72,0.23
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.1525026,79.9900771,118.1,29.04,866.0,2.16,11.95,0.86,1.678,17.4,0.37,7.6,57.7,0.24
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.169801,79.9940458,213.2,73.48,1032.5,3.15,7.356,0.92,1.4,17.4,0.35,7.8,39.74,0.12
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.1650927,80.0052901,1181.0,29.04,866.0,2.16,15.64,0.076,1.794,11.4,0.41,7.8,64.28,0.32
PALNADU,Dondapadu Agraharam,"11/27/23, 12:00 AM",16.27849666666667,80.12408833333333,125.4,57.64,814.23,1.98,26.82,3.716,2.822,13.7,0.34,8.2,2.996,0.48
PALNADU,Pamidipadu Agraharam,"11/16/23, 12:00 AM",16.3336167,80.0232754,338.0,16.28,533.69,8.19,31.12,2.915,1.996,18.9,0.6,7.9,42.18,0.35
PALNADU,Pamidipadu Agraharam,"11/16/23, 12:00 AM",16.2882146,80.0704301,376.0,57.2,722.93,8.19,34758.0,1.812,2.212,22.8,0.39,8.1,42.94,0.46
PALNADU,Pamidipadu Agraharam,"11/16/23, 12:00 AM",16.30991539609903,80.03712364398397,263.0,23.76,1101.41,8.04,30.54,2.89,1.938,20.3,0.47,7.9,43.18,0.22
PALNADU,Pamidipadu Agraharam,"11/16/23, 12:00 AM",16.30991539609903,80.03712364398397,376.0,572.0,722.93,8.19,25.34,2.792,3.31,24.8,0.4,8.3,34.9,0.2
PALNADU,Palapadu,"8/23/23, 12:00 AM",16.2419349,79.983436,150.5,17.0,850.0,1.53,38.18,6.6,2.98,149.0,0.56,7.5,3.262,0.12
PALNADU,Palapadu,"8/23/23, 12:00 AM",16.2255988,79.9914752,150.5,204.0,767.0,2.61,37.16,3.932,4.084,121.0,0.32,7.8,5.05,0.37
PALNADU,Ellamanda,"11/25/23, 12:00 AM",16.1685097,80.0445855,255.0,22.88,418.32,2.25,31.1,3.564,3.61,14.9,0.6,7.7,4.552,0.5
PALNADU,Ellamanda,"11/25/23, 12:00 AM",16.17821316,80.03974177,163.0,46.2,309.59,2.88,29.08,3.51,4.242,13.6,0.43,7.7,1.308,0.71
PALNADU,Ellamanda,"9/16/23, 12:00 AM",16.16729734,80.02561967,163.07,46.2,309.59,1.71,36.66,3.542,4.162,136.0,0.3,7.4,1.772,0.18
PALNADU,Ellamanda,"9/16/23, 12:00 AM",16.1501603,80.0484278,250.88,37.84,435.75,2.88,35.9,3.77,3.966,136.0,0.28,7.7,3.294,0.16
PALNADU,Ellamanda,"8/28/23, 12:00 AM",16.201926,80.0830003,526.0,204.0,311.0,2.2,2.054,1.484,4.064,37.0,0.25,8.1,42.06,0.65
PALNADU,Ellamanda,"8/28/23, 12:00 AM",16.202941666666668,80.05198666666666,238.0,204.0,311.0,0.6,2.054,3.018,26.72,52.0,0.38,7.8,120.1,0.38
PALNADU,Ellamanda,"11/25/23, 12:00 AM",16.1596492,80.0648427,163.07,46.2,309.52,1.71,38.18,3.812,3.532,12.8,0.29,7.5,0.58,0.18
PALNADU,Ellamanda,"8/28/23, 12:00 AM",16.210728333333336,80.05049166666666,0.58,204.0,318.0,2.0,2.054,5.656,5.64,61.0,0.62,8.5,71.82,0.18
PALNADU,Ellamanda,"8/28/23, 12:00 AM",16.209148333333335,80.04703166666667,0.36,204.0,318.0,2.2,2.054,1.164,37.78,37.0,0.42,8.8,131.0,0.17
PALNADU,Kondakavuru,"9/16/23, 12:00 AM",16.13420709589433,80.02654004842043,213.2,29.92,567.72,2.07,36.4,7.442,6.094,124.0,0.2,7.6,1.142,0.27
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.132815101236815,80.02788718789816,213.0,29.92,567.72,2.07,33.12,7.432,3.492,12.4,0.4,7.6,1.408,0.15
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.1458743,80.0267692,163.0,78.32,865.69,22.5,31.1,8.792,3.61,11.4,0.49,7.5,2.4,0.42
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.1458743,80.0267692,250.88,37.84,435.45,2.88,39.442,9.03,2.902,13.6,0.44,7.7,3.46,0.2
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.127383,80.0197815,163.0,78.32,865.69,22.5,33.12,8.772,3.296,11.4,0.33,7.1,1.938,0.15
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.141695099177365,80.05313314497471,16.3,78.32,865.69,225.0,34.38,7.42,4.832,11.1,0.27,7.0,1.076,0.2
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.135496662964858,80.05090288817883,213.0,26.84,567.72,2.07,26.64,7.442,4.636,12.4,0.34,7.5,2.964,0.13
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.140882543744322,80.05749106407166,213.0,26.84,865.69,2.07,28.84,7.442,3.256,12.4,0.31,7.6,1.076,0.25
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.137364974386983,80.05628272891045,163.0,78.32,865.69,22.5,32.12,7.626,5.7,11.4,0.29,7.2,1.97,0.25
PALNADU,Kondakavuru,"11/25/23, 12:00 AM",16.13780620378235,80.02193804830313,213.0,26.84,567.72,2.07,33.62,7.442,3.098,12.4,0.39,7.4,6.01,0.12
PALNADU,Narnepadu,"11/11/23, 12:00 AM",16.32099978,80.15003366,288.0,38.28,458.99,3.6,29.12,0.778,2.12,23.0,0.37,8.2,18.36,0.37
PALNADU,Narnepadu,"11/11/23, 12:00 AM",16.32054726,80.14669056,338.0,41.8,516.26,5.49,41.74,0.704,1.962,41.0,0.39,8.3,19.27,0.31
PALNADU,Narnepadu,"10/10/23, 12:00 AM",16.325687193282477,80.14773052473232,602.0,86.24,68.89,1.35,12.79,0.552,2.366,14.0,0.33,7.8,83.04,0.27
PALNADU,Palidevarlapadu,"11/11/23, 12:00 AM",16.33363294,80.12072072,275.0,31.68,390.1,5.94,80.24,1.364,1.456,25.0,0.94,8.1,36.94,0.65
PALNADU,Muppalla,"11/13/23, 12:00 AM",16.3367112,80.1042943,288.0,38.28,458.99,3.6,55.02,0.834,1.182,23.0,0.42,8.2,20.58,0.27
PALNADU,Muppalla,"11/13/23, 12:00 AM",16.3298448,80.0973142,338.0,41.8,516.22,5.49,37.1,0.972,1.904,41.0,0.32,8.4,13.57,0.23
PALNADU,Dammalapadu,"11/11/23, 12:00 AM",16.3612593,80.0616997,338.0,41.8,516.22,5.49,106.8,0.754,1.358,41.0,0.31,8.4,20.42,0.46
PALNADU,Dammalapadu,"11/11/23, 12:00 AM",16.3674703,80.0239742,288.0,38.28,458.99,3.6,82.9,0.966,1.376,23.0,0.48,8.3,30.4,0.24
PALNADU,Dammalapadu,"11/11/23, 12:00 AM",16.3601421,80.0624402,288.0,38.28,458.99,3.6,68.96,1.334,1.826,23.0,0.34,7.9,15.7,0.25
PALNADU,Dammalapadu,"11/11/23, 12:00 AM",16.4078247,80.0159379,288.0,38.28,458.99,3.6,74.94,1.378,1.708,23.0,0.38,8.1,15.53,0.23
PALNADU,Dammalapadu,"11/9/23, 12:00 AM",16.4336842,80.0623981,288.0,38.28,458.99,3.6,30.46,0.86,1.416,23.0,0.28,7.9,23.48,0.23
PALNADU,Dammalapadu,"11/9/23, 12:00 AM",16.3627307,80.0620489,288.0,38.28,458.99,3.6,27.8,0.804,1.358,23.0,0.26,8.3,24.46,0.18
PALNADU,Dammalapadu,"11/9/23, 12:00 AM",16.3615734,80.060652,288.0,38.28,458.99,3.6,33.12,0.66,1.376,23.0,0.35,8.4,23.2,0.22
PALNADU,Madala,"10/10/23, 12:00 AM",16.36428314,80.11244114,602.0,86.24,68.89,1.35,40.38,0.234,2.202,14.0,0.34,8.2,38.44,0.04
PALNADU,Madala,"11/13/23, 12:00 AM",16.3703608,80.1234919,288.0,38.28,458.99,3.6,39.76,0.996,1.494,23.0,0.3,8.2,13.55,0.26
PALNADU,Madala,"11/13/23, 12:00 AM",16.3758225,80.1545458,338.0,41.8,516.22,5.49,30.46,0.76,1.358,41.0,0.39,8.2,26.24,0.43
PALNADU,Madala,"11/11/23, 12:00 AM",16.3759301,80.1336118,288.0,38.28,458.99,3.6,11.87,0.584,1.63,23.0,0.44,8.3,12.62,0.27
PALNADU,Madala,"11/11/23, 12:00 AM",16.364205,80.1492039,275.0,31.68,390.1,5.94,14.52,0.654,1.69,25.0,0.33,8.4,13.34,0.19
PALNADU,Madala,"11/11/23, 12:00 AM",16.37135659,80.104716,275.0,31.68,390.1,5.94,37.76,0.71,1.456,25.0,0.37,8.2,7.13,0.43
PALNADU,Madala,"11/11/23, 12:00 AM",16.363057893089827,80.09412314915994,338.0,41.8,516.22,5.49,47.72,0.684,1.65,41.0,0.34,8.2,17.62,0.18
PALNADU,Madala,"11/11/23, 12:00 AM",16.3669792,80.1354614,288.0,38.28,458.99,3.6,19.17,0.64,1.728,23.0,0.47,8.2,10.75,0.18
PALNADU,Madala,"11/11/23, 12:00 AM",16.3688209,80.139605,338.0,41.8,516.26,5.49,11.2,0.84,1.708,41.0,0.3,8.3,14.22,0.2
PALNADU,Madala,"11/11/23, 12:00 AM",16.3687406,80.1405789,288.0,38.28,458.99,3.6,21.16,0.542,1.67,23.0,0.46,8.2,17.72,0.25
PALNADU,Madala,"11/11/23, 12:00 AM",16.36129705,80.11265757,338.0,41.8,516.22,5.49,43.74,0.778,1.748,41.0,0.39,8.2,16.86,0.23
PALNADU,Madala,"11/9/23, 12:00 AM",16.37082028,80.10140179,275.0,31.68,390.1,5.94,23.82,1.496,1.376,25.0,0.3,8.2,11.68,0.3
PALNADU,Madala,"11/9/23, 12:00 AM",16.3536365,80.0850952,338.0,41.8,516.22,5.49,29.12,0.598,1.708,41.0,0.38,8.2,21.76,0.15
PALNADU,Gollapadu,"11/13/23, 12:00 AM",16.3044729,80.0913794,288.0,38.28,458.99,3.6,43.74,1.74,1.202,23.0,0.45,8.2,20.9,0.12
PALNADU,Gollapadu,"11/11/23, 12:00 AM",16.3055328,80.0830003,275.0,40.04,688.07,7.77,45.72,0.56,0.928,20.0,0.33,7.8,27.28,0.77
PALNADU,Gollapadu,"11/11/23, 12:00 AM",16.3096635,80.0752483,288.0,38.28,458.99,3.6,1.66,3.196,0.682,23.0,0.27,8.5,48.28,0.67
PALNADU,Gollapadu,"11/11/23, 12:00 AM",16.3044564,80.0910303,338.0,41.8,516.22,5.49,87.56,1.602,1.69,41.0,0.43,8.4,26.58,0.17
PALNADU,Gollapadu,"11/9/23, 12:00 AM",16.3055328,80.0830003,288.0,38.28,458.99,3.6,2.816,3.128,0.702,23.0,0.27,8.2,48.62,0.25
PALNADU,Bollavaram,"11/13/23, 12:00 AM",16.3698984,80.121398,275.0,31.68,390.1,5.94,51.7,1.302,1.376,25.0,0.49,8.0,12.31,0.18
PALNADU,Bollavaram,"11/13/23, 12:00 AM",16.349866666666667,80.10378833333333,275.0,31.68,390.1,5.94,39.08,0.766,1.552,25.0,0.42,8.0,15.42,0.23
PALNADU,Thondapi,"11/10/23, 12:00 AM",16.3950211,80.0603027,288.0,38.28,458.99,3.6,39.08,0.66,1.474,23.0,0.39,8.4,15.53,0.3
PALNADU,Thondapi,"11/10/23, 12:00 AM",16.3823378,80.0997578,288.0,38.28,458.99,3.6,34.44,0.746,1.65,23.0,0.37,8.2,22.28,0.36
PALNADU,Thondapi,"11/9/23, 12:00 AM",16.37930923,80.04787227,288.0,38.28,458.99,3.6,0.58,0.816,1.416,23.0,0.29,8.3,22.3,0.24
PALNADU,Thondapi,"11/13/23, 12:00 AM",16.3747066,80.090562,288.0,38.28,458.99,3.6,26.48,0.716,1.552,23.0,0.42,8.2,28.24,0.41
PALNADU,Nadendla,"12/23/23, 12:00 AM",16.1628983,80.1818597,388.0,34.76,297.97,6.39,1.925,0.689,1.862,64.0,0.36,7.7,25.15,0.41
PALNADU,Nadendla,"12/23/23, 12:00 AM",16.1708189,80.2270773,388.0,34.76,297.97,6.39,1.778,0.495,1.864,64.0,0.23,7.7,38.64,0.1
PALNADU,Nadendla,"12/17/23, 12:00 AM",16.153926,80.2075557,388.0,34.76,297.97,6.39,3.074,0.781,1.878,64.0,0.31,7.9,42.67,0.3
PALNADU,Nadendla,"12/16/23, 12:00 AM",16.1821742,80.1817524,363.0,61.16,281.37,7.38,6.187,0.591,1.687,92.0,0.29,7.8,34.84,0.27
PALNADU,Chirumamilla,"12/23/23, 12:00 AM",16.2229716,80.1957936,313.0,38.72,309.59,9.9,1.168,0.95,1.525,70.0,0.41,8.0,35.66,0.24
PALNADU,Chirumamilla,"12/16/23, 12:00 AM",16.2149142,80.2009999,313.0,38.72,309.59,9.9,2.306,1.527,1.383,70.0,0.45,8.0,42.39,0.21
PALNADU,Chirumamilla,"12/16/23, 12:00 AM",16.2267554,80.1890882,363.0,51.04,240.7,8.55,2.43,0.536,1.218,86.0,0.4,8.2,35.05,0.29
PALNADU,Chirumamilla,"12/16/23, 12:00 AM",16.232952,80.1979339,313.0,38.72,309.59,9.9,2.667,0.41,1.392,70.0,0.28,7.9,36.69,0.3
PALNADU,Chirumamilla,"12/23/23, 12:00 AM",16.2153834,80.1845423,363.0,61.16,281.37,7.38,2.34,0.847,1.475,92.0,0.37,7.9,42.7,0.26
PALNADU,Chirumamilla,"12/23/23, 12:00 AM",16.2258158,80.1778449,339.0,47.96,212.48,7.2,0.942,0.806,1.449,93.0,0.28,8.2,32.7,0.2
PALNADU,Chirumamilla,"12/23/23, 12:00 AM",16.2137802,80.1936993,363.0,61.16,281.37,7.38,1.308,0.715,1.259,92.0,0.26,7.9,35.26,0.34
PALNADU,Chirumamilla,"12/23/23, 12:00 AM",16.2137798,80.193701,364.0,61.16,281.37,7.38,1.92,0.669,1.451,92.0,0.3,8.2,32.6,0.33
PALNADU,Sankurathripadu,"12/18/23, 12:00 AM",16.2680489,80.1720565,339.0,47.96,212.48,7.2,2.813,0.581,1.703,93.0,0.3,7.5,29.42,0.46
PALNADU,Kanuparru,"12/18/23, 12:00 AM",16.228006666666666,80.11466666666666,339.0,47.96,212.48,7.2,3.344,1.612,1.451,93.0,0.38,8.3,38.79,0.21
PALNADU,Kanuparru,"12/18/23, 12:00 AM",16.204684999999998,80.10519,339.0,47.96,212.48,7.2,3.219,1.152,1.474,93.0,0.43,7.8,41.89,0.29
PALNADU,Chandavaram,"12/23/23, 12:00 AM",16.237987,80.1470801,339.0,47.96,212.48,7.2,1.814,0.784,1.56,93.0,0.28,7.8,32.84,0.7
PALNADU,Chandavaram,"12/18/23, 12:00 AM",16.2454545,80.1444972,363.0,61.16,281.39,7.38,2.154,0.48,1.65,92.0,0.38,8.0,41.48,0.42
PALNADU,Chandavaram,"12/17/23, 12:00 AM",16.2351022,80.151157,339.0,47.96,212.48,7.2,2.4,0.347,1.68,93.0,0.4,7.5,29.35,0.26
PALNADU,Chandavaram,"12/17/23, 12:00 AM",16.2496165,80.1193229,339.0,47.96,212.48,7.2,3.153,0.614,1.486,93.0,0.3,7.4,42.38,0.34
PALNADU,Chandavaram,"12/17/23, 12:00 AM",16.2496165,80.1193229,339.0,47.96,212.48,7.2,3.105,0.536,1.63,93.0,0.39,7.7,43.08,0.37
PALNADU,Satuluru,"12/23/23, 12:00 AM",16.239408,80.1262455,363.0,61.16,281.37,7.38,2.349,0.823,1.145,92.0,0.48,8.3,27.32,0.17
PALNADU,Satuluru,"12/18/23, 12:00 AM",16.2552432,80.119304,339.0,47.96,212.48,7.2,3.671,0.674,1.468,93.0,0.4,8.2,27.68,0.22
PALNADU,Satuluru,"12/23/23, 12:00 AM",16.2524071,80.1364033,363.0,61.16,281.37,7.38,3.748,1.074,2.05,92.0,0.38,8.1,32.29,0.24
PALNADU,Satuluru,"12/23/23, 12:00 AM",16.2460776,80.1270833,339.0,47.96,212.48,7.2,2.896,0.424,0.463,93.0,0.29,8.1,35.65,0.19
PALNADU,Satuluru,"10/17/23, 12:00 AM",16.2496022,80.1193348,175.0,51.48,223.27,0.63,74.3,3.53,2.262,25.0,0.1,8.2,255.2,0.17
PALNADU,Satuluru,"12/17/23, 12:00 AM",16.2495442,80.1192869,363.0,51.04,240.7,8.55,3.584,0.843,1.527,86.0,0.45,7.5,30.02,0.31
PALNADU,Satuluru,"12/17/23, 12:00 AM",16.2495442,80.1192869,363.0,51.04,240.7,8.55,2.13,0.968,1.287,86.0,0.3,8.0,32.56,0.16
PALNADU,Satuluru,"12/17/23, 12:00 AM",16.2496107,80.1193338,339.0,47.96,212.48,7.2,2.61,0.703,1.518,93.0,0.39,7.6,24.87,0.19
PALNADU,Satuluru,"12/17/23, 12:00 AM",16.2495442,80.1192869,339.0,47.96,212.48,7.2,2.274,1.848,1.57,93.0,0.9,8.1,33.12,0.19
PALNADU,Gottipadu,"10/11/23, 12:00 AM",16.0870083,80.2221973,200.0,89.32,258.13,1.3,58.36,1.48,3.556,38.0,0.35,8.0,221.6,0.37
PALNADU,Govindapuram,"10/11/23, 12:00 AM",16.14693662,80.0858918,306.0,89.79,200.86,1.0,18.26,1.282,2.832,8.6,0.42,7.8,219.8,0.35
PALNADU,Govindapuram,"10/11/23, 12:00 AM",16.15839583,80.08778435,306.0,89.79,200.86,1.0,69.08,1.372,2.528,8.6,0.45,8.2,219.8,0.53
PALNADU,Kavuru,"10/11/23, 12:00 AM",16.146003333333333,80.14554333333334,356.0,89.76,189.24,2.0,10.62,1.266,3.632,57.0,0.44,8.0,198.1,0.37
PALNADU,Pasumarru (R),"10/11/23, 12:00 AM",16.06241736,80.18368647,225.0,88.88,258.13,2.2,83.56,2.108,2.262,10.2,0.4,8.0,208.6,0.61
PALNADU,Kondaveedu,"10/13/23, 12:00 AM",16.2583244,80.2560029,338.0,47.08,246.51,2.25,10.84,0.66,0.886,19.0,0.69,8.5,51.58,0.3
PALNADU,Kondaveedu,"10/13/23, 12:00 AM",16.2622376,80.2577117,326.0,40.92,258.13,1.89,4.98,6.64,0.894,25.0,0.71,9.1,51.38,0.38
PALNADU,Kondaveedu,"10/13/23, 12:00 AM",16.2682228,80.2545953,338.0,47.08,246.51,2.25,11.27,0.73,0.942,19.0,0.58,8.4,33.28,0.21
PALNADU,Jaladi,"10/16/23, 12:00 AM",16.130311666666667,80.24533666666666,476.0,105.6,218.29,1.71,8.88,0.64,0.834,2.6,0.62,7.9,18.17,0.19
PALNADU,Jaladi,"10/16/23, 12:00 AM",16.13050666666667,80.24560666666666,476.0,105.6,218.29,1.71,5.96,0.65,0.83,2.6,0.71,8.0,16.19,0.15
PALNADU,Thurlapadu,"10/16/23, 12:00 AM",16.129405000000002,80.24580666666667,476.0,105.6,218.29,1.71,12.9,0.416,0.862,2.6,0.53,8.1,37.98,0.15
PALNADU,Thurlapadu,"10/16/23, 12:00 AM",16.102453333333337,80.25936666666666,476.0,105.6,218.29,1.71,9.64,0.512,0.866,2.6,0.72,7.9,55.88,0.27
PALNADU,Macherla (R),"12/19/23, 12:00 AM",16.49716207,79.40268667,313.0,78.0,601.0,8.28,32.8,0.584,1.804,76.0,0.42,8.0,6.466,0.11
PALNADU,Krosuru,"12/12/23, 12:00 AM",16.547161666666668,80.14560833333333,188.0,61.6,453.18,1.17,57.02,0.422,1.134,107.0,0.31,8.0,36.26,0.35
PALNADU,Ikkurru,"11/25/23, 12:00 AM",16.2001573,80.0013714,163.0,46.2,309.59,1.71,7.484,13.94,0.55,12.8,0.46,7.4,59.66,0.35
PALNADU,Thurumella,"10/17/23, 12:00 AM",16.155388333333335,79.94328333333333,186.0,72.6,246.51,2.61,84.94,0.914,2.534,47.0,0.31,7.9,30.42,0.29
PALNADU,Thurumella,"10/17/23, 12:00 AM",16.15705,79.93786,583.0,72.6,246.51,2.61,246.6,2.058,7.018,47.0,0.78,7.8,29.28,0.31
PALNADU,Tripurapuram,"10/17/23, 12:00 AM",16.0142608,79.7776599,333.0,31.68,269.75,2.79,15.18,0.57,0.84,36.0,0.52,7.6,32.9,1.01
PALNADU,Kambhampadu,"9/23/23, 12:00 AM",16.4980207,80.3552506,163.072,69.96,705.5,18.09,6.138,5.8,3.522,11.97,0.48,8.0,1.448,0.51
PALNADU,Amani Jammala Madaka,"12/11/23, 12:00 AM",16.5138126,79.4364565,326.0,128.0,504.64,7.11,4.467,0.482,0.972,28.0,0.3,8.2,26.74,0.32
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.492579999999997,79.48434999999999,313.0,78.0,601.0,8.28,30.46,0.581,0.754,76.0,0.3,7.7,7.096,0.25
PALNADU,Vipparla,"10/16/23, 12:00 AM",16.3026438,79.936224,489.0,51.48,229.18,0.99,2.176,3.842,1.936,5.4,0.65,8.0,36.44,0.1
PALNADU,Ramapuram,"12/6/23, 12:00 AM",16.5180247,80.2342785,188.0,8.36,917.98,8.73,13.44,2.096,6.404,22.7,0.42,8.3,3.162,0.26
PALNADU,Pedakurapadu,"12/6/23, 12:00 AM",16.4721407,80.2528669,213.0,25.08,218.29,15.93,6.72,2.858,6.048,24.4,0.44,8.0,3.898,0.42
PALNADU,Karlapudi,"11/28/23, 12:00 AM",16.4807888,80.4001348,250.88,46.2,894.74,12.33,18.81,4.364,8.074,10.89,0.38,7.9,4.194,0.19
PALNADU,Gudipadu,"12/9/23, 12:00 AM",16.50427145,80.07949523,582.0,33.88,153.55,1.98,30.56,10.14,14.55,35.0,0.71,7.9,48.92,0.29
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.45510045,79.8643578,275.0,51.04,258.13,9.72,8.764,4.368,2.922,71.0,0.28,7.3,58.78,0.28
PALNADU,Krosuru,"6/30/23, 12:00 AM",16.527663333333333,80.135855,525.0,204.0,311.0,2.4,27.16,0.62,2572.0,180.0,0.25,7.8,,0.28
PALNADU,Kothapalle,"10/16/23, 12:00 AM",16.48048602975905,79.41256346181035,652.0,89.76,195.05,2.16,11.67,7.98,0.904,24.9,0.97,8.3,36.34,0.26
PALNADU,Panidem,"11/23/23, 12:00 AM",16.444383333333334,80.196335,213.0,73.48,590.96,10.89,11.34,3.068,1.318,10.7,0.29,8.5,29.12,0.33
PALNADU,Kakani,"11/25/23, 12:00 AM",16.1649368,79.984135,275.9,22.88,418.32,2.25,33.12,3.92,3.492,14.9,0.41,7.9,4.52,0.13
PALNADU,Nagulavaram,"12/18/23, 12:00 AM",16.49776022,79.31106897,225.0,48.0,442.0,10.44,36.54,0.596,3.702,67.0,0.4,7.2,39.92,0.34
PALNADU,Endroyi,"11/26/23, 12:00 AM",16.51352723,80.39079435,163.072,69.96,705.5,18.09,85.82,0.708,0.504,11.97,0.38,8.0,64.14,0.13
PALNADU,Rompicherla,"12/13/23, 12:00 AM",16.2138119,79.9040523,188.0,21.56,493.0,3.42,65.92,0.504,1.21,11.0,0.38,8.0,41.36,0.14
PALNADU,Dharanikota,"11/29/23, 12:00 AM",16.560153333333336,80.356865,250.88,46.2,894.74,12.33,86.62,1.248,0.146,10.89,0.36,8.2,39.62,0.13
PALNADU,Munugodu,"11/26/23, 12:00 AM",16.5475861,80.215574,163.072,69.96,705.5,18.09,6.534,6.048,2.412,11.97,0.38,7.7,3.792,0.29
PALNADU,Karlapudi,"11/28/23, 12:00 AM",16.4807888,80.4001348,250.88,46.2,894.74,12.33,16.83,4.806,2.684,10.89,0.38,7.8,1.852,0.17
PALNADU,Nemalipuri,"11/18/23, 12:00 AM",16.454798333333333,79.92392833333334,59.0,5.28,120.35,4.23,16.34,0.038,0.916,35.0,0.32,7.9,15.33,0.11
PALNADU,Hassanbada,"12/9/23, 12:00 AM",16.520676666666667,80.04858166666666,582.0,24.2,487.21,5.4,39.36,13.08,13.16,26.0,0.36,7.1,22.62,0.24
PALNADU,Kasipadu,"12/3/23, 12:00 AM",16.5280352,80.3113871,150.0,13.64,240.7,8.55,46.84,0.622,2.138,93.0,0.29,8.1,39.22,0.13
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.510625,79.4811104,213.0,76.0,580.0,8.37,4.402,0.484,0.781,188.0,0.29,7.1,21.9,0.7
PALNADU,Srigiripadu,"10/28/23, 12:00 AM",16.3337287,79.359404,112.54,68.2,281.37,1.26,23.12,11.85,1.664,44.0,0.18,-28.2,111.7,0.09
