district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PALNADU,Kambhampadu,"10/17/23, 12:00 AM",16.0134277,79.6998444,600.0,45.32,57.27,2.88,10.9,0.73,1.12,53.0,0.96,8.2,58.8,0.17
PALNADU,Garapadu,"12/7/23, 12:00 AM",16.4920098,80.2106934,87.0,14.08,246.51,14.13,38.88,0.414,2.01,76.0,0.41,8.2,47.32,0.18
PALNADU,Machavaram,"12/16/23, 12:00 AM",16.2766464,79.9622159,275.0,35.64,315.4,0.99,70.02,0.634,1.684,51.0,0.61,7.8,40.62,0.31
PALNADU,Ravipadu,"11/24/23, 12:00 AM",16.2608747,80.01306514,275.0,23.76,143.6,2.43,1.66,1.908,2.546,6.1,0.42,8.1,45.56,0.2
PALNADU,Panidem,"11/24/23, 12:00 AM",16.452613333333332,80.19076333333334,213.0,73.48,590.96,10.89,11.27,4.02,1.992,107.0,0.32,8.1,30.22,0.57
PALNADU,Kankanalapalle,"11/22/23, 12:00 AM",16.4098783,80.1272423,275.0,74.36,395.08,8.55,34.28,1.38,0.77,84.0,0.33,8.5,27.48,0.37
PALNADU,Mulakalur,"11/25/23, 12:00 AM",16.262477,80.0644266,163.04,88.0,894.74,2.97,33.88,4.136,3.414,17.2,0.35,7.9,4.222,0.19
PALNADU,Pedakurapadu,"12/6/23, 12:00 AM",16.5142912,80.2909598,150.0,13.64,240.7,8.55,34.24,0.296,1.062,93.0,0.31,8.3,26.06,0.31
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5081016,79.8400034,351.0,64.24,275.56,9.42,24.46,2.256,2.048,10.2,0.32,8.0,54.92,0.24
PALNADU,Macherla (R),"12/18/23, 12:00 AM",16.4817255,79.4343463,313.0,78.0,601.0,8.28,38.34,1.004,1.88,76.0,0.36,7.9,5.446,0.21
PALNADU,Macherla (R),"11/26/23, 12:00 AM",16.486816666666666,79.42889,313.0,34.32,498.83,8.28,4.414,0.338,1.052,76.0,0.3,7.6,13.82,0.46
PALNADU,Enugupalem,"12/30/23, 12:00 AM",15.9952333,79.8592467,62.0,7.04,1038.33,2.79,1.356,0.388,0.27,89.0,0.44,7.3,45.36,0.22
PALNADU,Lingamguntla,"9/16/23, 12:00 AM",16.23080185,80.01893648,125.4,57.64,814.23,1.98,34.38,3.374,4.004,137.0,0.38,7.6,5.182,0.17
PALNADU,Lingamguntla,"12/6/23, 12:00 AM",16.441611666666667,80.27922,150.0,13.64,240.7,8.55,37.18,0.252,1.344,93.0,0.31,7.9,32.0,0.15
PALNADU,Gundlapalle,"11/25/23, 12:00 AM",16.4107126,79.8792082,351.0,37.84,751.15,2.43,15.74,3.368,0.812,112.0,0.3,7.4,39.78,0.37
PALNADU,Pedamakkena,"12/29/23, 12:00 AM",16.4332278,80.2458975,275.0,74.36,395.08,8.55,35.22,1.494,0.666,84.0,0.28,8.3,24.02,0.4
PALNADU,Dharanikota,"9/23/23, 12:00 AM",16.56341486667257,80.36319774953323,250.88,46.2,894.74,12.33,87.84,1.556,0.35,10.89,0.71,7.7,81.52,0.18
PALNADU,China Kodamagundla,"12/27/23, 12:00 AM",16.4728132,79.728595,426.0,46.2,395.91,8.91,77.92,1.104,0.556,10.2,0.32,7.9,18.6,0.14
PALNADU,China Kodamagundla,"12/27/23, 12:00 AM",16.4728132,79.728595,426.0,35.64,63.91,8.91,76.12,0.912,0.942,10.2,0.32,8.2,17.97,0.25
PALNADU,Kasipadu,"12/3/23, 12:00 AM",16.582223,80.3173065,150.0,13.64,240.7,8.55,28.26,0.318,1.19,93.0,0.45,7.8,40.02,0.23
PALNADU,Gollapadu,"11/11/23, 12:00 AM",16.3074168,80.0843969,288.0,38.28,458.99,3.6,1.084,2.23,2.448,23.0,0.58,8.1,46.12,0.43
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.45134143,79.85678345,275.0,51.04,258.13,9.72,4.664,3.458,1.704,53.0,0.4,7.4,64.28,0.3
PALNADU,Kogantivaripalem,"12/29/23, 12:00 AM",16.6199508,80.121049,87.0,12.76,705.5,6.93,15.33,0.786,4.6,33.0,0.34,7.9,14.8,0.29
PALNADU,Gogulapadu,"12/29/23, 12:00 AM",16.53993809,79.70703194,144.0,78.32,263.94,0.54,71.9,1.058,0.884,37.0,0.38,7.8,37.76,0.15
PALNADU,Thalluru,"12/9/23, 12:00 AM",16.5185732,80.1332629,161.0,53.24,865.69,1.17,54.94,0.714,4.746,49.0,0.31,7.3,37.96,0.16
PALNADU,Abburu,"11/22/23, 12:00 AM",16.416525,80.1267638,213.0,73.48,590.96,10.8,44.38,1.812,0.896,10.7,0.32,8.4,25.64,0.34
PALNADU,Karalapadu,"12/23/23, 12:00 AM",16.5045618,79.8055245,351.0,64.24,275.56,9.42,13.14,2.926,2.78,10.2,0.48,7.5,58.4,0.17
PALNADU,Lingapuram,"9/23/23, 12:00 AM",16.5467488,80.31406854,250.88,46.2,894.74,12.33,71.22,1.316,0.248,10.89,0.43,7.7,49.34,0.15
PALNADU,Macherla (R),"12/18/23, 12:00 AM",16.49954107,79.40107551,313.0,78.0,601.0,8.28,35.9,0.67,1.862,76.0,0.32,7.6,6.534,0.41
PALNADU,Mulakalur,"11/25/23, 12:00 AM",16.262477,80.0644266,163.0,88.0,894.74,2.97,32.88,4.298,3.492,17.2,0.36,7.8,7.864,0.25
PALNADU,Thurumella,"10/16/23, 12:00 AM",16.1607332,79.9181889,576.0,74.36,263.94,0.81,2.844,0.272,1.278,24.9,0.82,8.1,18.66,0.11
PALNADU,Sanampudi,"12/28/23, 12:00 AM",16.08590989,79.84841607,406.0,29.92,808.72,1.17,79.62,0.904,0.344,68.0,0.78,8.1,34.52,0.46
PALNADU,Petlurivaripalem,"12/4/23, 12:00 AM",16.1755699,80.0092987,188.1,73.48,866.0,2.16,7.184,0.068,1.664,11.4,0.45,7.5,56.72,0.32
PALNADU,Orvakallu,"12/27/23, 12:00 AM",16.584936666666668,80.17718666666666,338.0,13.64,303.78,4.59,6.134,2.164,2.612,46.0,0.39,8.1,21.64,0.21
PALNADU,Balusupadu,"12/4/23, 12:00 AM",16.5278817,80.3159137,87.0,14.08,246.51,14.13,21.84,0.762,1.806,76.0,0.46,8.1,28.52,0.18
PALNADU,Krosuru,"12/12/23, 12:00 AM",16.536476666666665,80.156325,154.0,30.36,865.69,1.08,59.44,0.316,0.856,15.0,0.39,8.1,41.44,0.45
PALNADU,Telukutla,"12/30/23, 12:00 AM",16.6312844,79.6023045,163.0,45.32,871.5,7.2,105.1,1.428,1.504,14.7,0.32,7.4,38.72,0.21
PALNADU,Thondapi,"11/11/23, 12:00 AM",16.3764349,80.0980123,338.0,41.8,516.26,5.49,13.2,0.698,1.396,41.0,0.34,8.3,21.22,0.24
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.4795976,79.478666,313.0,78.0,601.0,8.28,4.476,0.562,0.806,76.0,0.34,7.4,18.37,0.29
PALNADU,Brahmanapalle (Part),"12/29/23, 12:00 AM",16.085793333333335,79.75888166666667,125.0,30.8,871.5,6.48,5.962,0.7,0.26,94.0,0.43,8.1,6.29,0.64
PALNADU,Karuchola,"10/16/23, 12:00 AM",16.15558518,80.26461823,338.0,47.08,246.5,2.25,7.46,0.83,0.858,19.0,0.54,8.1,47.94,0.33
PALNADU,Komerapudi,"11/22/23, 12:00 AM",16.369505524635315,80.2089661359787,275.0,74.36,619.18,8.55,18.02,0.902,1.002,84.0,0.28,8.3,26.04,0.3
PALNADU,Garapadu,"9/11/23, 12:00 AM",16.5015778,80.2051151,313.0,80.52,263.94,2.25,17.13,2.444,1.722,45.0,0.609,8.2,50.4,0.14
PALNADU,Guttikonda,"12/23/23, 12:00 AM",16.4444997,79.8186434,250.0,52.8,287.18,10.8,11.94,3.874,2.312,73.0,0.36,7.3,21.22,0.44
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.5257547,79.4719792,288.0,89.0,525.0,11.9,5.678,0.556,0.806,73.0,0.32,7.0,12.7,0.3
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.47954,79.4786383,363.0,29.48,453.18,8.73,7.808,0.576,0.762,67.0,0.33,7.1,13.52,0.31
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.49262566,79.48457653,326.0,128.0,608.0,7.11,49.3,0.568,0.745,28.0,0.28,7.8,5.548,0.26
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.49273551,79.48432396,326.0,128.0,608.0,7.11,34.7,0.816,0.754,28.0,0.43,8.1,3.476,0.32
PALNADU,Kambhampadu,"12/12/23, 12:00 AM",16.492528333333333,79.48443833333334,313.0,78.0,601.0,8.28,5.808,0.811,1.242,76.0,0.33,7.9,2.336,0.51
PALNADU,Pasuvemula,"12/12/23, 12:00 AM",16.52662642,79.28758879,225.0,48.0,442.0,10.44,4.165,0.462,0.748,67.0,0.36,7.4,14.24,0.51
PALNADU,Nagulavaram,"12/18/23, 12:00 AM",16.51019555,79.30625836,225.0,21.12,366.86,10.44,36.94,0.698,1.78,67.0,0.28,8.13,37.1,0.39
PALNADU,Nagulavaram,"12/18/23, 12:00 AM",16.50608428,79.30854587,225.0,48.0,442.0,10.44,36.54,0.616,3.6,67.0,0.89,7.6,36.56,0.31
PALNADU,Macherla (R),"12/18/23, 12:00 AM",16.4817255,79.4343463,313.0,78.0,601.0,8.28,39.78,0.714,1.842,76.0,0.38,8.0,6.33,0.29
PALNADU,Macherla (R),"12/18/23, 12:00 AM",16.486831666666667,79.42911166666666,313.0,78.0,601.0,8.28,33.5,0.8,1.898,76.0,0.44,8.1,5.09,0.25
PALNADU,Macherla (R),"11/26/23, 12:00 AM",16.48692,79.42911333333333,313.0,34.32,498.83,8.28,4.398,0.63,0.858,76.0,0.42,7.6,44.3,0.19
PALNADU,Macherla (R),"11/26/23, 12:00 AM",16.486811666666664,79.42903666666666,313.0,34.32,498.83,8.28,4.714,0.474,1.07,76.0,0.45,7.3,5.656,0.24
PALNADU,Macherla (R),"11/26/23, 12:00 AM",16.486828333333335,79.42900166666666,313.0,34.32,498.83,8.28,7.366,0.346,1.07,76.0,0.33,7.6,20.1,0.51
PALNADU,Amani Jammala Madaka,"12/11/23, 12:00 AM",16.5144916,79.4283672,313.0,34.32,60.0,8.28,5.678,0.531,0.928,76.0,0.4,8.9,16.5,0.45
PALNADU,Amani Jammala Madaka,"12/11/23, 12:00 AM",16.5207727,79.4318179,313.0,78.0,601.0,8.28,5.172,0.309,0.912,76.0,0.37,8.2,21.41,0.48
PALNADU,Srigiripadu,"12/2/23, 12:00 AM",16.307934,79.328139,150.0,62.04,15.77,3.6,33.84,0.424,1.908,17.0,0.48,8.1,37.92,0.28
PALNADU,Srigiripadu,"12/2/23, 12:00 AM",16.3079336,79.3281387,213.0,89.32,19.92,3.1,50.28,0.638,1.42,14.0,0.38,8.2,20.5,0.28
PALNADU,Kandlakunta,"10/16/23, 12:00 AM",16.25699,79.3062391,112.54,68.2,281.37,1.26,11.67,1.914,1.202,44.0,0.18,8.3,59.4,0.35
PALNADU,Kandlakunta,"10/16/23, 12:00 AM",16.3738099,79.3051825,112.54,68.2,281.37,1.26,18.51,2.086,1.55,14.0,0.18,8.3,55.7,0.2
PALNADU,Kandlakunta,"12/4/23, 12:00 AM",16.4030583,79.3020128,263.0,34.76,68.89,1.7,32.76,0.606,1.062,26.0,0.38,7.8,35.4,0.36
PALNADU,Gottipalla,"12/2/23, 12:00 AM",16.3334094,79.2960251,263.0,34.76,68.89,1.7,39.02,0.616,0.702,26.0,0.38,8.3,26.5,0.33
PALNADU,Gottipalla,"12/4/23, 12:00 AM",16.33194,79.29536166666666,376.0,7.92,66.4,5.0,39.88,0.548,0.676,50.0,0.33,8.4,43.72,0.36
PALNADU,Gottipalla,"12/2/23, 12:00 AM",16.33217,79.296105,263.0,34.76,68.89,1.7,37.18,0.45,2.242,26.0,0.39,8.1,33.0,0.47
PALNADU,Adigoppula,"10/16/23, 12:00 AM",16.3241092,79.9079007,333.0,41.8,263.94,0.54,3.102,0.986,2.832,11.8,0.62,8.0,34.42,0.21
PALNADU,Adigoppula,"12/2/23, 12:00 AM",16.332446666666666,79.29635,263.0,34.76,68.89,1.7,38.28,0.612,0.692,26.0,0.29,8.1,44.12,0.34
PALNADU,Gurazala,"9/1/23, 12:00 AM",16.5611966,79.6203999,112.0,22.0,283.0,0.4,2.762,0.348,1.338,21.0,0.38,8.0,18.18,0.37
PALNADU,Gurazala,"10/27/23, 12:00 AM",16.5400379,79.6468772,539.0,58.08,223.27,4.1,4.28,0.268,1.132,15.5,0.38,7.9,12.67,0.43
PALNADU,Gurazala,"11/2/23, 12:00 AM",16.5557671,79.63075259,526.0,49.28,240.7,0.4,5.514,0.2,2.12,16.0,0.33,7.9,14.79,0.46
PALNADU,Gurazala,"11/23/23, 12:00 AM",16.553918333333336,79.63055166666666,112.0,9.68,234.89,4.1,40.84,0.524,1.256,21.0,0.5,8.0,50.48,0.35
PALNADU,Madugula,"12/29/23, 12:00 AM",16.4761007,79.5678947,133.0,30.8,74.7,1.71,33.46,1.764,1.578,42.0,0.32,7.8,41.88,0.33
PALNADU,Madugula,"12/29/23, 12:00 AM",16.481671,79.5737673,153.0,35.2,263.94,2.16,29.42,2.574,3.462,21.0,0.3,8.0,44.92,0.35
PALNADU,Madugula,"12/29/23, 12:00 AM",16.5010983,79.5754037,165.0,17.6,464.8,1.71,31.9,1.75,4.116,42.0,0.32,7.8,45.74,0.56
PALNADU,Madugula,"11/15/23, 12:00 AM",16.5534682,79.6317881,116.0,5.28,223.27,1.53,31.62,2.452,1.652,14.0,0.38,8.0,43.76,0.16
PALNADU,Telukutla,"12/30/23, 12:00 AM",16.658991,79.6686291,188.0,35.2,522.07,3.87,78.1,0.628,1.43,17.0,0.3,8.1,39.38,0.18
PALNADU,Telukutla,"12/30/23, 12:00 AM",16.658991,79.6686291,225.0,49.28,218.29,6.53,89.46,0.66,1.448,44.0,0.26,8.0,38.4,0.19
PALNADU,Gangavaram,"12/30/23, 12:00 AM",16.5816584,79.650035,122.0,52.0,183.0,6.48,77.16,1.084,0.846,86.0,0.32,7.4,38.74,0.22
PALNADU,Pulipadu,"12/30/23, 12:00 AM",16.6076966,79.6542454,87.0,17.6,361.05,1.71,82.02,0.674,0.81,89.0,0.32,8.1,39.36,0.17
PALNADU,Gogulapadu,"12/15/23, 12:00 AM",16.1917239,79.859958,188.0,18.48,493.0,3.42,63.38,0.816,1.334,11.0,0.31,7.5,37.68,0.17
PALNADU,Pallegunta,"12/30/23, 12:00 AM",16.532958333333333,79.65902,111.0,62.04,321.21,2.25,110.9,1.162,0.922,58.0,0.48,7.8,38.26,0.11
PALNADU,Pallegunta,"12/30/23, 12:00 AM",16.561123333333335,79.63614666666668,102.0,64.24,263.94,1.08,102.8,0.368,0.978,99.0,0.41,7.5,38.58,0.2
PALNADU,Chinagarlapadu,"12/27/23, 12:00 AM",16.4931365,79.7646954,186.0,70.0,235.0,2.34,1.93,4.35,1.82,19.0,0.4,7.8,30.0,0.21
PALNADU,China Kodamagundla,"12/27/23, 12:00 AM",16.4698697,79.7278939,426.0,35.64,63.91,8.91,79.32,1.046,1.328,10.2,0.3,8.2,18.56,0.44
PALNADU,China Kodamagundla,"12/27/23, 12:00 AM",16.4728132,79.728595,426.0,46.2,63.91,8.91,86.54,0.968,1.136,10.2,0.39,8.0,19.34,0.22
PALNADU,Karalapadu,"12/25/23, 12:00 AM",16.4957845,79.8173594,351.0,64.24,275.56,9.42,23.82,2.434,2.008,10.2,0.31,7.9,55.66,0.2
PALNADU,Karalapadu,"12/23/23, 12:00 AM",16.5041321,79.805875,351.0,64.24,275.56,9.42,13.29,3.006,2.576,10.2,0.55,8.1,64.28,0.19
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5198502,79.8347514,338.0,74.36,257.3,10.62,13.85,2.152,2.312,94.0,0.41,8.1,53.9,0.31
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5117483,79.8252971,338.0,74.36,257.3,10.62,18.3,1.506,2.638,94.0,0.45,7.4,40.96,0.15
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5051913,79.8400034,213.0,44.88,350.26,9.36,16.54,2.17,2.86,70.0,0.44,7.7,60.96,0.31
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5177187,79.8358018,351.0,64.24,275.56,9.42,13.5,0.728,2.252,10.2,0.39,8.1,53.76,0.28
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5187961,79.8348854,351.0,64.24,275.56,9.42,18.87,1.408,2.638,10.2,0.28,7.7,64.28,0.21
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5336347,79.8369095,351.0,121.18,275.56,9.42,47.1,0.482,0.754,10.2,0.38,8.1,3.254,0.32
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5194774,79.819694,351.0,64.24,275.56,9.42,15.76,1.57,2.698,10.2,0.36,7.4,41.88,0.14
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5081016,79.8400034,338.0,74.36,257.3,10.62,14.91,2.056,1.866,94.0,0.38,7.7,53.38,0.29
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5208472,79.8365534,338.0,74.36,257.3,10.62,40.58,0.974,0.678,9.4,0.4,7.2,6.482,0.25
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5104039,79.8424542,351.0,64.24,275.56,9.42,13.92,1.816,2.332,10.2,0.36,8.2,36.12,0.17
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5164688,79.8400034,351.0,64.24,275.56,9.42,20.0,1.46,2.902,10.2,0.36,7.5,54.32,0.13
PALNADU,Kamepalle,"12/25/23, 12:00 AM",16.5244638,79.8249469,250.0,52.8,287.18,10.8,28.26,0.67,0.716,73.0,0.46,7.9,6.84,0.17
PALNADU,Kamepalle,"12/23/23, 12:00 AM",16.5245139,79.8458057,275.0,51.04,258.13,9.72,31.16,0.446,0.696,51.0,0.29,7.8,8.148,0.5
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.4359136,79.8193195,313.0,48.4,200.86,10.35,10.35,1.186,1.216,85.0,0.29,7.8,56.02,0.14
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.4431696,79.8137404,338.0,74.36,257.3,10.62,10.95,1.14,1.42,94.0,0.41,7.2,62.22,0.15
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.4371926,79.817943,351.0,64.24,275.56,9.42,7.844,1.02,2.332,10.2,0.36,7.4,63.0,0.18
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.4431696,79.8137404,338.0,74.36,257.3,10.62,10.39,0.916,2.354,94.0,0.29,7.6,56.44,0.28
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.4376907,79.8189673,351.0,64.24,275.56,9.42,11.66,2.696,2.252,10.2,0.38,7.8,59.42,0.25
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.420426,79.8389064,313.0,48.4,200.86,10.35,13.5,1.982,2.718,85.0,0.36,8.3,62.92,0.21
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.43296,79.8280985,338.0,74.36,257.3,10.62,7.42,0.636,2.414,94.0,0.45,7.4,62.66,0.15
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.43106402,79.83145568,351.0,64.24,275.56,9.42,14.91,2.76,2.8,10.2,0.31,8.2,58.16,0.2
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371926,79.817943,351.0,64.24,275.56,9.42,18.94,3.096,2.86,10.2,0.31,7.8,54.3,0.12
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371926,79.817943,338.0,71.28,223.27,10.44,11.1,0.826,3.064,60.0,0.66,8.0,52.78,0.3
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371926,79.817943,351.0,64.24,275.56,9.42,22.04,2.096,2.882,10.2,0.49,7.9,55.78,0.19
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371926,79.817943,351.0,64.24,275.56,9.42,12.3,0.814,2.922,10.2,0.69,8.3,45.64,0.17
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4360743,79.8226663,338.0,74.36,257.3,10.62,4.17,0.756,1.764,9.4,0.34,7.7,59.48,0.54
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4609222,79.8571577,338.0,74.36,257.3,10.62,10.18,1.958,1.806,9.4,0.5,7.8,56.76,0.18
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371926,79.817943,338.0,71.28,223.27,10.44,10.74,2.776,1.866,60.0,0.32,7.5,63.22,0.55
PALNADU,Guttikonda,"12/26/23, 12:00 AM",16.4371599,79.8237847,213.0,44.88,350.26,9.36,9.188,0.224,1.542,70.0,0.48,7.8,20.36,0.52
PALNADU,Guttikonda,"12/25/23, 12:00 AM",16.45000655,79.80927664,338.0,74.36,257.3,10.62,28.42,0.446,1.486,94.0,0.49,8.1,10.37,0.13
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.45238141,79.85544772,350.0,74.36,257.3,10.62,8.834,3.468,1.602,9.4,0.39,7.7,64.28,0.27
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.45267495,79.86610696,338.0,71.28,223.27,10.44,2.898,3.492,1.724,60.0,0.45,7.8,62.82,0.21
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.45181007,79.86677417,338.0,74.36,257.3,10.62,5.866,3.6,1.866,9.4,0.62,7.6,56.02,0.18
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.44726319,79.86404697,338.0,74.36,257.3,10.62,3.816,4.378,2.74,94.0,0.38,7.2,63.78,0.27
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.4781028,79.8589079,338.0,71.28,223.27,10.44,32.5,0.7,1.316,60.0,0.29,8.3,5.564,0.22
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.4614382,79.85674,338.0,71.28,223.27,10.44,38.64,0.626,0.866,60.0,0.3,8.1,4.172,0.15
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.4614536,79.8567344,338.0,71.28,223.27,10.44,37.74,0.54,0.884,60.0,0.28,8.0,2.2,0.13
PALNADU,Janapadu,"12/25/23, 12:00 AM",16.4885094,79.8634584,143.0,55.44,217.46,2.79,38.14,0.678,0.904,15.0,0.28,7.6,3.968,0.18
PALNADU,Janapadu,"12/24/23, 12:00 AM",16.4879318,79.8627618,338.0,71.28,223.27,10.94,40.38,0.49,0.846,60.0,0.29,8.0,5.786,0.19
PALNADU,Thummalacheruvu,"12/23/23, 12:00 AM",16.539101666666667,79.81010166666667,163.0,37.84,245.68,1.1,16.33,1.62,3.438,32.0,0.28,8.1,11.93,0.2
PALNADU,Machavaram,"10/11/23, 12:00 AM",16.570636,79.8681007,614.0,61.6,287.13,1.71,71.24,2.2,1.936,64.0,0.21,7.4,20.2,0.29
PALNADU,Bellamkonda,"10/11/23, 12:00 AM",16.4727927,80.0051053,549.0,47.52,258.13,0.81,10.3,0.63,1.13,136.0,0.62,8.1,37.48,0.22
PALNADU,Bellamkonda,"10/11/23, 12:00 AM",16.4727927,80.0051053,320.0,58.08,223.27,2.97,8.564,0.63,1.26,42.0,0.35,7.9,41.34,0.22
PALNADU,Bellamkonda,"10/11/23, 12:00 AM",16.4727927,80.0051053,664.0,47.52,258.13,0.81,8.476,0.758,0.99,36.0,0.92,8.1,30.0,0.31
PALNADU,Orvakallu,"12/27/23, 12:00 AM",16.59305,80.15933833333334,87.0,12.76,705.5,6.93,4.564,0.426,2.348,33.0,0.39,7.7,26.3,0.14
PALNADU,Orvakallu,"12/27/23, 12:00 AM",16.585416666666667,80.17753166666667,338.0,5.28,510.45,2.07,5.63,1.506,2.11,87.0,0.39,7.9,27.52,0.13
PALNADU,Orvakallu,"12/27/23, 12:00 AM",16.585298333333334,80.17746166666667,338.0,5.28,510.45,2.07,6.134,0.876,2.086,87.0,0.38,8.0,24.2,0.11
PALNADU,Tallacheruvu,"12/29/23, 12:00 AM",16.6471591,80.0959178,338.0,13.64,303.78,4.59,3.722,0.846,2.42,40.0,0.35,7.1,24.36,0.19
PALNADU,Velpuru,"12/24/23, 12:00 AM",16.16831938,79.86189308,175.0,73.48,303.78,2.43,73.98,0.496,0.28,17.1,0.65,8.0,33.62,0.13
PALNADU,Velpuru,"12/24/23, 12:00 AM",16.1683194,79.8618541,275.0,73.48,303.78,2.43,77.6,0.57,0.246,17.1,0.68,8.2,34.84,0.16
PALNADU,Velpuru,"12/24/23, 12:00 AM",16.16776882,79.85731597,275.0,73.48,303.78,2.43,70.62,1.216,0.358,17.1,0.7,8.2,35.48,0.15
PALNADU,Velpuru,"12/24/23, 12:00 AM",16.16577372,79.85719307,163.0,29.04,808.72,1.71,82.7,0.932,0.272,68.0,0.3,8.3,34.1,0.16
PALNADU,Velpuru,"12/27/23, 12:00 AM",16.3128601,80.4390802,125.0,20.75,459.0,2.52,15.6,1.406,6.322,21.0,0.45,7.1,11.92,0.61
PALNADU,Kogantivaripalem,"12/29/23, 12:00 AM",16.6195699,80.1207,87.0,12.76,705.5,6.93,12.42,1.676,4.312,33.0,0.4,7.4,15.91,0.14
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6084143,80.1311692,275.0,40.92,407.53,6.39,4.114,1.476,2.372,80.0,0.33,8.3,1.752,0.24
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6137092,80.120002,150.0,51.48,166.0,1.53,6.694,0.486,1.942,89.0,0.38,7.4,1.45,0.32
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6215928,80.132565,213.0,11.88,435.75,1.35,4.172,0.666,2.396,70.0,0.39,7.3,1.752,0.14
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6138039,80.1330939,275.0,40.92,407.53,6.39,7.368,1.476,2.014,80.0,0.31,8.2,2.656,0.43
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6154135,80.1396737,213.0,11.88,435.75,1.35,7.592,2.644,2.564,70.0,0.91,7.4,1.148,0.26
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.6193202,80.1232311,213.0,19.36,395.91,5.49,6.078,1.896,2.588,46.0,0.41,7.1,24.66,0.19
PALNADU,Chigurupadu,"12/27/23, 12:00 AM",16.623181,80.1276796,338.0,5.28,510.45,2.07,3.89,1.956,2.514,87.0,0.34,8.1,2.656,0.31
PALNADU,Peesapadu,"12/9/23, 12:00 AM",16.4985509,80.1399215,231.0,22.88,263.94,0.99,53.9,0.426,2.152,80.0,0.38,8.0,37.2,0.13
PALNADU,Peesapadu,"12/14/23, 12:00 AM",16.4955001,80.1276004,151.0,22.0,607.56,2.43,54.7,0.464,0.856,63.0,0.34,7.8,36.72,0.15
PALNADU,Peesapadu,"12/14/23, 12:00 AM",16.5000052,80.143212,116.0,49.28,246.51,1.17,60.8,0.61,3.496,14.0,0.48,8.2,36.64,0.16
PALNADU,Peesapadu,"12/9/23, 12:00 AM",16.5044348,80.1422433,113.0,35.2,263.94,2.16,65.46,0.526,2.014,21.0,0.41,8.0,38.36,0.16
PALNADU,Peesapadu,"12/9/23, 12:00 AM",16.5068365,80.1434586,184.0,39.16,493.02,1.98,68.6,0.454,1.366,67.0,0.38,8.0,40.84,0.48
PALNADU,Peesapadu,"12/9/23, 12:00 AM",16.505567,80.1424207,216.0,62.48,195.05,2.16,59.6,0.516,1.18,88.0,0.31,7.7,38.06,0.16
PALNADU,Bayyavaram,"12/9/23, 12:00 AM",16.5443741,80.2169684,212.0,26.84,102.92,0.45,73.02,0.548,1.134,81.0,0.44,7.8,36.32,0.12
