district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
BILASPUR,Pipartarai,"12/30/23, 12:00 AM",22.2924468,82.0173826,263.0,3.584,457.0,3.0,14.18,1.71,3.502,23.75,0.24,6.4,12.89,0.2
BILASPUR,Pand,"12/23/23, 12:00 AM",22.085075,82.064805,163.0,19.71,235.0,4.0,25.32,1.164,0.58,43.75,0.48,6.6,6.16,0.2
BILASPUR,Pand,"12/18/23, 12:00 AM",22.08265833333333,82.06625000000001,250.0,25.98,436.0,8.0,10.21,0.872,2.08,27.5,0.405,6.4,8.26,0.3
BILASPUR,Pand,"12/18/23, 12:00 AM",22.08263333333333,82.06575,288.0,36.74,526.0,5.0,13.76,1.28,3.08,33.75,0.3,6.6,8.842,0.3
BILASPUR,Pand,"12/18/23, 12:00 AM",22.082516666666667,82.06568999999999,288.0,10.75,728.0,3.0,4.49,1.28,3.08,32.76,0.39,6.7,8.416,0.2
BILASPUR,Pand,"12/18/23, 12:00 AM",22.082346666666663,82.065745,376.0,15.23,761.0,7.0,3.7,1.16,2.622,18.75,0.3,7.3,7.006,0.4
BILASPUR,Pand,"12/18/23, 12:00 AM",22.08216333333333,82.06565333333334,263.0,16.12,436.0,5.0,4.49,0.916,3.402,21.25,0.66,7.4,3.874,0.3
BILASPUR,Pand,"12/18/23, 12:00 AM",22.081750000000003,82.06558000000001,188.0,7.168,313.0,2.0,8.84,0.492,1.984,17.5,0.36,6.3,11.5,0.2
BILASPUR,Pand,"12/17/23, 12:00 AM",22.077665000000003,82.06506166666668,200.0,8.064,347.0,6.0,9.306,1.766,6.058,27.5,0.15,6.1,23.74,0.8
BILASPUR,Pand,"12/17/23, 12:00 AM",22.078996666666665,82.06566333333333,301.0,9.856,548.0,9.0,7.602,2.17,6.812,27.5,0.027,6.0,13.37,0.5
BILASPUR,Pand,"12/18/23, 12:00 AM",22.08149,82.07737666666665,275.0,6.272,750.0,6.0,4.49,1.146,2.724,40.0,0.48,6.6,9.132,0.3
BILASPUR,Pand,"12/17/23, 12:00 AM",22.086683333333333,82.06487666666665,476.0,6.27,380.0,7.0,1.522,2.034,1.686,21.25,0.24,7.4,12.05,0.1
BILASPUR,Pand,"12/17/23, 12:00 AM",22.08588333333333,82.0659,236.0,6.27,504.0,3.0,5.82,0.32,2.0,26.25,0.36,6.1,5.85,0.2
BILASPUR,Pand,"12/19/23, 12:00 AM",22.085945,82.06598833333334,213.0,9.856,683.0,4.0,15.34,0.838,7.612,26.25,0.27,6.1,7.41,0.3
BILASPUR,Pand,"12/17/23, 12:00 AM",22.08605,82.06605999999998,250.0,9.856,179.0,4.0,5.354,0.228,1.8,15.0,0.525,6.9,9.524,0.2
BILASPUR,Pand,"12/17/23, 12:00 AM",22.0861,82.06610666666666,275.0,6.27,537.0,4.0,4.872,0.584,1.852,16.25,0.42,6.8,3.164,0.6
BILASPUR,Pand,"12/18/23, 12:00 AM",22.088216666666668,82.06730333333334,326.0,30.46,537.0,4.0,11.0,4.002,7.342,35.0,0.3,7.1,19.36,0.4
BILASPUR,Pand,"12/17/23, 12:00 AM",22.087565,82.06851,263.0,8.064,201.0,3.0,14.96,0.242,2.23,32.76,0.54,6.1,10.37,0.2
BILASPUR,Pand,"12/23/23, 12:00 AM",22.08596166666667,82.06603166666667,250.0,13.44,504.0,4.0,23.78,2.95,0.708,31.25,0.22,6.6,16.51,0.2
BILASPUR,Pand,"12/22/23, 12:00 AM",22.085925,82.06693833333333,238.0,18.81,470.0,6.0,3.896,1.932,0.886,16.25,0.22,7.5,11.77,0.5
BILASPUR,Pand,"12/18/23, 12:00 AM",22.08535833333333,82.06680499999999,188.0,26.88,761.0,8.0,13.71,0.83,3.266,32.76,0.375,6.3,15.62,0.3
BILASPUR,Pand,"12/26/23, 12:00 AM",22.0825839,82.0389644,263.0,13.44,761.0,7.0,5.674,0.936,2.894,38.75,0.39,6.7,8.484,0.3
BILASPUR,Pand,"12/30/23, 12:00 AM",22.0865472,82.0664201,238.0,4.48,413.0,8.0,2.498,1.0,0.248,40.0,0.31,6.5,5.34,0.8
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.2013899,82.0304515,75.0,28.67,336.0,5.0,3.83,1.476,5.35,10.0,0.165,6.8,10.57,0.1
BILASPUR,Ganiyari,"12/29/23, 12:00 AM",22.1733453,82.0405433,225.0,6.272,414.0,3.0,5.776,3.96,1.016,10.0,0.195,7.7,16.38,0.4
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1733453,82.0405433,125.0,8.064,313.0,6.0,13.08,1.374,2.918,12.5,0.465,7.0,19.7,0.4
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1938317,82.0484552,225.0,8.96,313.0,5.0,13.36,0.382,0.764,12.5,0.195,7.9,7.25,0.4
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1937998,82.0485273,188.0,1.792,425.0,5.0,7.92,1.374,1.966,17.5,0.21,6.5,12.76,0.6
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1937998,82.0485273,175.0,6.272,302.0,4.0,3.322,1.368,3.186,32.76,0.135,7.5,21.22,0.4
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1938525,82.0484943,150.0,6.272,324.0,3.0,4.046,1.324,0.914,18.72,0.375,7.3,7.436,0.3
BILASPUR,Hardi Kalan(Tona),"12/17/23, 12:00 AM",22.003333,82.1827496,451.0,10.75,257.0,6.0,15.53,1.34,1.718,27.5,0.42,7.3,42.0,0.4
BILASPUR,Pand,"12/17/23, 12:00 AM",22.08176333333333,82.06607333333335,238.0,21.5,403.0,5.0,17.28,1.708,5.814,22.5,0.33,7.0,21.22,0.4
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.1937745,82.0486432,175.0,20.6,324.0,3.0,3.532,1.762,6.036,30.0,0.15,6.8,9.308,0.2
BILASPUR,Achanakpur,"12/18/23, 12:00 AM",31.3249295,76.6493933,510.0,12.0,118.0,0.0,4.5,0.62,0.3,0.0,0.96,7.2,2.18,0.07
BILASPUR,Adrali,"12/19/23, 12:00 AM",31.4084194,76.6493933,340.0,12.0,148.0,0.0,4.75,0.82,0.38,0.0,0.57,7.14,2.21,0.06
BILASPUR,Bharari,"12/23/23, 12:00 AM",22.2230519,82.1497749,150.0,13.44,414.0,5.0,2.188,1.164,0.182,26.25,0.36,7.0,7.204,0.2
BILASPUR,Ganiyari,"12/30/23, 12:00 AM",22.209826,82.0299857,225.0,1.792,312.0,3.0,2.068,1.088,2.284,16.25,0.615,6.8,22.58,0.6
BILASPUR,Pand,"12/22/23, 12:00 AM",22.085249999999995,82.065475,225.0,32.29,280.0,4.0,30.3,2.396,0.414,28.75,0.31,6.6,17.14,0.2
BILASPUR,Pand,"12/23/23, 12:00 AM",22.08491,82.06472000000001,288.0,17.02,392.0,5.0,8.71,1.932,1.258,15.0,0.46,6.8,12.49,0.3
BILASPUR,Pand,"12/17/23, 12:00 AM",22.08602166666667,82.06383833333332,301.0,0.896,190.0,1.0,8.886,1.936,4.978,27.5,0.405,6.4,10.85,0.6
BILASPUR,Adrali,"12/19/23, 12:00 AM",31.4084194,76.6493933,348.0,20.0,128.0,0.0,4.61,0.66,0.3,0.0,0.56,6.94,2.28,0.1
BILASPUR,Achanakpur,"12/18/23, 12:00 AM",31.35986240056618,76.66799861937761,320.0,26.0,120.0,0.0,4.59,0.62,0.26,0.0,0.51,6.92,2.2,0.1
BILASPUR,Pand,"12/23/23, 12:00 AM",22.08593833333333,82.06596999999998,326.0,8.064,403.0,4.0,5.914,2.164,1.194,12.5,0.16,6.8,11.06,0.2
BILASPUR,Pand,"12/23/23, 12:00 AM",22.085935000000003,82.06592500000001,301.0,12.54,392.0,2.0,4.428,2.36,0.414,23.75,0.36,6.8,15.05,0.3
BILASPUR,Pand,"12/17/23, 12:00 AM",22.088211666666663,82.06704666666668,250.0,18.81,201.0,3.0,24.46,0.672,1.094,8.75,0.405,7.6,54.54,0.8
BILASPUR,Pipartarai,"12/29/23, 12:00 AM",22.2624722,82.0473539,163.0,4.48,224.0,5.0,20.52,1.082,3.452,12.5,0.24,6.8,20.02,0.2
BILASPUR,Pand,"12/18/23, 12:00 AM",22.081445,82.07742666666667,275.0,11.64,571.0,4.0,4.096,1.21,2.656,26.25,0.435,7.1,9.512,0.4
BILASPUR,Pand,"12/18/23, 12:00 AM",22.085665,82.06584333333333,250.0,5.376,660.0,5.0,11.2,0.704,3.266,32.76,0.21,6.1,13.85,0.3
BILASPUR,Pand,"12/23/23, 12:00 AM",22.08491333333333,82.06484166666665,50.0,5.376,290.0,5.0,0.79,1.914,0.452,11.25,0.21,7.3,19.13,0.2
BILASPUR,Pand,"12/18/23, 12:00 AM",22.082003333333333,82.06559333333334,288.0,10.75,537.0,2.0,6.068,1.582,3.02,58.75,0.06,7.0,6.984,0.4
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8963775,81.5978533,363.77,17.02,235.2,0.62,20.86,0.688,2.856,10.0,0.54,6.56,18.23,0.07
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.830561666666668,81.84312833333334,338.68,21.5,306.88,0.92,29.86,0.664,3.648,5.0,0.87,5.05,16.97,0.16
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62806881032884,81.64020342752337,301.05,17.02,334.88,0.43,24.88,1.382,3.252,1.25,0.88,5.08,17.7,0.09
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62814257107675,81.64101781323552,263.42,8.96,356.16,0.34,24.2,0.306,1.964,18.75,0.84,5.15,16.49,0.14
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.629682326689363,81.63598255254328,288.51,1.79,328.16,0.46,24.38,0.634,1.622,36.25,0.71,5.45,13.78,0.17
DHAMTARI,Motimpur,"12/26/23, 12:00 AM",20.835653333333333,81.85126166666667,376.32,11.64,209.44,0.88,31.08,0.768,3.808,3.75,0.93,5.76,15.92,0.2
DHAMTARI,Potiyadih,"12/13/23, 12:00 AM",20.745165,81.52536,376.32,20.6,246.4,0.48,26.86,0.906,2.912,5.0,0.66,5.74,21.98,0.34
DHAMTARI,Potiyadih,"12/27/23, 12:00 AM",20.7275185,81.5234702,250.88,34.04,260.96,0.35,30.48,1.062,3.898,2.5,0.81,5.75,19.12,0.14
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.7544181,81.5070068,275.96,27.77,219.52,0.33,21.64,0.734,2.008,13.75,0.44,6.8,18.11,0.16
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.7544181,81.5070068,188.16,18.81,148.96,0.14,27.08,0.536,1.35,13.75,0.32,5.04,19.76,0.05
DHAMTARI,Motimpur,"12/26/23, 12:00 AM",20.832483333333336,81.84926166666668,413.95,9.85,235.2,0.87,29.34,0.368,2.912,2.5,0.65,4.92,16.26,0.09
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83038333333333,81.84356666666666,413.95,17.02,213.92,0.91,30.72,0.708,3.354,7.5,0.86,5.43,15.73,0.16
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8972103,81.5763209,301.05,6.27,238.56,0.73,22.66,0.814,2.942,12.5,0.63,6.42,20.2,0.07
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.9007744,81.5816039,338.68,4.48,248.64,0.74,20.52,0.724,2.808,11.25,0.57,6.45,18.79,0.08
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.83396833333334,81.85028833333334,338.68,8.96,293.44,0.67,31.74,0.36,2.518,5.0,0.78,4.64,16.07,0.14
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74599487,81.53088036,376.32,16.12,256.48,0.42,31.2,0.846,3.364,8.75,0.92,5.8,19.77,0.15
DHAMTARI,Motimpur,"12/26/23, 12:00 AM",20.836493333333337,81.84859,139.04,16.12,248.64,0.97,31.44,0.75,2.224,11.25,0.97,5.69,15.75,0.33
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74581312,81.51900466,301.05,29.56,163.52,0.25,30.08,0.884,2.146,13.75,0.48,5.48,18.28,0.07
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74890575,81.53316949,163.6,20.46,216.16,0.46,28.9,0.426,2.246,20.0,0.9,5.76,18.71,0.19
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.830378333333336,81.84361833333334,326.32,12.54,196.0,0.63,30.46,0.686,3.6,10.0,0.89,5.27,15.66,0.25
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8963775,81.5978533,388.86,17.94,228.48,0.46,25.52,1.206,4.328,2.5,0.68,6.4,19.8,0.2
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7944589,81.5395871,338.68,17.02,461.44,0.16,21.08,0.762,3.358,28.75,0.78,5.66,17.68,0.14
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83273,81.84936666666667,388.86,8.06,180.32,0.56,29.22,0.528,3.354,5.0,0.75,4.91,15.91,0.09
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74216283,81.5247659,301.05,19.71,296.8,0.3,12.87,0.362,1.61,7.5,0.42,6.77,15.33,0.13
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74075,81.514553,175.61,20.6,256.48,0.25,26.6,0.77,2.694,10.0,0.39,6.25,17.71,0.2
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7491334,81.5196976,338.68,21.36,434.56,0.13,21.64,0.746,3.504,18.25,0.63,5.64,16.9,0.11
DHAMTARI,Silghat,"12/30/23, 12:00 AM",20.93106488,81.55983973,451.58,14.23,143.36,0.93,29.12,1.32,3.224,6.25,0.62,5.46,17.75,0.16
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83606,81.84967166666667,426.49,13.44,347.2,0.96,29.32,0.528,3.034,7.5,0.93,4.64,15.6,0.36
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.9007744,81.5816039,351.33,12.54,324.8,0.85,26.62,0.946,3.924,8.75,0.92,5.71,20.12,0.08
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8972103,81.5763209,376.32,5.37,89.6,0.39,20.8,0.748,2.746,10.0,0.72,6.05,18.73,0.06
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.741787,81.8598742,313.24,3.58,208.32,0.24,11.7,0.074,0.806,13.75,0.15,6.29,13.33,0.23
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7430921,81.8608528,413.95,15.23,235.2,0.87,25.06,0.268,2.282,16.25,0.62,4.74,15.97,0.26
DHAMTARI,Motimpur,"12/12/23, 12:00 AM",20.83156,81.85410833333334,388.86,12.54,515.2,0.36,26.62,0.468,2.944,16.25,0.96,5.25,18.57,0.13
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83383333333333,81.85065166666666,451.58,22.4,268.8,0.52,29.52,0.796,3.624,7.5,0.71,4.95,15.57,0.14
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.83271666666667,81.84928166666667,439.04,19.71,246.4,0.7,29.48,1.354,3.734,6.25,0.92,5.59,16.18,0.18
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.835981666666665,81.84975166666666,250.88,29.56,241.92,0.52,29.66,1.326,3.648,12.5,0.93,5.77,15.34,0.26
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.835766666666668,81.84920666666667,363.77,17.94,281.12,0.55,30.82,0.562,2.986,7.5,0.92,4.79,15.6,0.24
DHAMTARI,Motimpur,"12/26/23, 12:00 AM",20.835885,81.84981666666665,464.12,20.6,295.68,0.66,30.96,0.398,2.174,3.75,0.81,4.37,15.98,0.14
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.836161666666666,81.84907333333334,413.95,13.44,415.52,0.96,29.88,0.778,0.778,10.0,0.92,4.47,15.71,0.19
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.832093333333333,81.84313166666668,426.49,16.12,325.92,0.93,29.22,0.56,2.752,6.25,0.92,5.2,15.1,0.16
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74657438,81.51977698,137.98,34.04,252.8,0.22,27.18,0.706,3.584,18.75,0.3,5.86,19.47,0.09
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74075,81.514553,137.98,30.46,286.72,0.27,23.14,0.678,2.158,21.25,0.33,6.13,16.92,0.14
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74272096,81.51886842,313.6,22.4,179.2,0.38,17.19,0.54,2.912,5.0,0.72,6.85,13.77,0.22
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74465424,81.52437711,250.88,14.33,271.04,0.54,25.6,0.436,1.776,11.25,0.62,5.9,20.22,0.09
DHAMTARI,Potiyadih,"12/27/23, 12:00 AM",20.74471903,81.52079946,326.16,11.64,365.12,0.54,28.26,0.606,3.186,12.5,0.66,5.06,20.24,0.12
DHAMTARI,Potiyadih,"12/27/23, 12:00 AM",20.74499239,81.52361185,401.4,22.54,278.88,0.79,28.78,0.874,3.83,35.0,0.66,5.34,21.98,0.13
DHAMTARI,Potiyadih,"12/13/23, 12:00 AM",20.74739706,81.53156657,275.96,11.65,196.0,0.19,11.92,0.234,1.35,22.5,0.51,6.6,16.75,0.08
DHAMTARI,Potiyadih,"12/13/23, 12:00 AM",20.74726943,81.53242983,163.07,31.36,225.12,0.49,30.08,0.732,3.694,7.5,0.75,5.34,17.94,0.13
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7944589,81.5395871,301.5,27.77,442.52,0.31,21.2,0.586,3.48,21.25,0.68,5.58,17.19,0.12
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7766934,81.5615279,326.14,31.26,417.44,0.15,23.22,0.902,3.966,16.25,0.72,5.52,17.23,0.13
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62934927176684,81.63580887950957,175.61,5.37,468.16,0.42,23.58,0.604,2.406,33.75,0.75,4.94,17.48,0.1
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.628133728168905,81.63662158884108,313.6,6.27,366.24,0.42,26.3,0.614,2.39,22.5,0.88,5.56,18.94,0.13
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.90006979,81.58140172,313.0,3.58,351.68,0.78,20.86,1.358,3.936,11.25,0.69,6.54,20.16,0.11
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8967263,81.5772358,326.14,14.23,163.52,0.48,20.02,0.96,4.55,3.75,0.69,6.4,18.69,0.2
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8967263,81.5772358,351.33,15.23,212.8,0.82,24.76,0.89,3.078,8.75,0.84,6.41,17.39,0.07
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7430921,81.8608528,388.86,13.44,159.04,0.2,12.44,0.084,1.402,15.0,0.47,5.84,15.72,0.14
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.83118333333333,81.84826666666666,376.32,14.33,204.96,0.78,29.88,0.818,3.98,6.25,0.84,5.32,16.18,0.23
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.835551666666667,81.85059166666666,376.32,15.23,342.72,0.99,29.86,1.224,2.998,16.25,0.92,5.48,16.49,0.34
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83590166666667,81.85005500000001,439.04,15.23,325.92,0.61,28.86,0.448,3.072,5.0,0.66,4.92,15.29,0.15
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.831686666666663,81.84261666666666,351.33,15.23,284.48,0.92,30.5,0.54,3.108,3.75,0.81,5.16,15.07,0.15
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83041,81.843195,451.58,12.54,281.12,0.98,30.0,0.754,3.956,5.0,0.86,5.48,15.4,0.14
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.832988333333333,81.84355833333333,401.4,21.5,404.32,0.87,26.72,1.098,3.23,5.0,0.75,6.16,15.76,0.16
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83120333333333,81.841815,213.24,12.54,266.56,0.56,29.76,0.53,3.6,6.25,0.69,5.31,15.92,0.14
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74412341,81.51826928,250.88,23.3,209.44,0.43,18.14,0.394,3.282,3.75,0.72,5.8,12.2,0.1
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.7453909,81.52076983,263.42,16.12,257.6,0.39,26.02,0.408,2.254,6.25,0.63,5.62,17.42,0.18
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74075,81.514553,150.52,17.2,436.8,0.25,24.68,0.572,2.378,12.5,0.84,5.68,21.32,0.12
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.7275185,81.5234702,163.07,25.98,275.52,0.37,25.48,0.522,1.884,11.25,0.51,5.72,20.04,0.09
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7688267,81.5288633,426.49,16.12,451.36,0.18,23.66,0.814,4.064,13.75,0.71,5.56,16.59,0.1
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7668751,81.4974015,376.32,27.77,558.08,0.2,21.96,0.87,3.942,17.5,0.71,5.51,17.23,0.13
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7766934,81.5615279,351.23,29.56,425.6,0.19,21.68,0.726,3.772,31.25,0.72,5.4,16.97,0.12
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7709683,81.5274917,376.32,27.77,474.88,0.2,21.82,0.83,3.82,21.25,0.83,5.34,16.34,0.15
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.9018841,81.5817137,351.33,10.75,240.8,1.044,28.38,1.044,4.17,3.75,0.71,6.17,18.99,0.22
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7408859,81.8607789,376.32,5.37,95.2,0.24,24.02,0.126,1.622,18.75,0.37,4.84,19.18,0.14
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7431833,81.8629621,275.96,17.92,376.32,0.34,26.28,0.386,1.016,32.5,0.51,5.17,18.35,0.09
DHAMTARI,Motimpur,"12/12/23, 12:00 AM",20.834865,81.85178833333333,250.88,11.65,309.12,0.46,26.14,0.29,2.594,11.25,0.81,4.77,17.49,0.11
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.832395,81.84901333333333,426.49,16.12,241.92,0.9,29.8,0.572,3.218,6.25,0.87,4.72,15.75,0.16
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.836025000000003,81.84992333333334,351.33,16.12,219.52,0.85,29.88,0.96,3.476,8.75,0.92,5.77,14.8,0.29
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.832593333333328,81.84339166666668,326.14,9.85,308.0,0.7,30.18,0.604,3.464,10.0,0.78,5.4,15.07,0.15
DHAMTARI,Motimpur,"12/26/23, 12:00 AM",20.83141666666667,81.84137833333332,288.86,11.64,200.48,0.93,29.24,0.538,2.764,3.75,0.93,5.37,16.84,0.16
DHAMTARI,Potiyadih,"12/27/23, 12:00 AM",20.74331182,81.51971553,250.88,21.5,221.76,0.64,22.62,0.516,3.912,7.5,0.47,5.87,16.76,0.24
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74075,81.514553,351.23,13.44,346.08,0.64,28.76,0.616,2.79,11.25,0.78,5.73,20.5,0.11
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.74850218,81.53190971,288.57,17.2,160.16,0.36,21.1,0.376,2.884,11.25,0.39,6.67,15.65,0.1
DHAMTARI,Kurmatarai,"12/26/23, 12:00 AM",20.7972,81.57575666666666,205.79,14.33,339.36,0.49,22.48,0.676,2.928,36.25,0.87,5.95,18.9,0.27
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.9000818,81.581467,313.0,21.5,334.88,0.36,25.36,1.032,4.144,3.75,0.69,6.62,18.13,0.18
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8960213,81.5831196,275.96,13.44,339.36,0.79,24.72,1.146,3.618,7.5,0.59,6.89,19.04,0.1
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8966029,81.5772538,326.14,1.79,248.64,0.53,21.76,0.67,2.856,11.25,0.63,6.37,19.12,0.07
DHAMTARI,Bhatheli,"12/30/23, 12:00 AM",20.8963775,81.5978533,388.86,9.85,310.24,0.38,26.14,1.026,3.924,12.5,0.93,6.25,18.17,0.07
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.741419,81.8567559,225.79,13.14,329.28,0.41,21.4,0.44,2.024,17.5,0.71,5.55,14.75,0.33
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7365632,81.8605881,363.77,12.54,266.56,0.39,19.14,0.202,1.1,18.25,0.46,5.4,16.35,0.12
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7454982,81.8621813,351.23,17.02,187.04,0.17,26.52,0.686,1.77,15.0,0.43,4.87,13.11,0.17
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.744601,81.8536832,313.6,12.54,138.88,0.29,26.7,0.338,1.74,7.5,0.49,5.69,14.2,0.11
DHAMTARI,Tendubhatha,"12/12/23, 12:00 AM",20.7430388,81.8633794,326.14,17.02,295.68,0.39,25.02,1.296,1.49,11.25,0.6,4.49,12.75,0.31
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.8524986,81.5474728,288.51,19.71,434.56,1.13,21.52,0.616,3.262,16.25,0.75,6.83,17.01,0.09
DHAMTARI,Bhanpuri,"12/26/23, 12:00 AM",20.7688267,81.5288633,401.4,18.81,402.08,0.33,22.72,0.714,3.626,28.75,0.59,5.41,17.11,0.12
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.63011646736413,81.6383492667228,163.07,3.58,506.24,0.61,17.03,0.486,1.086,26.25,0.56,5.46,13.58,0.28
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62906843610108,81.63637415505946,275.96,20.6,222.88,0.22,23.7,0.214,1.636,13.75,0.66,4.93,18.22,0.08
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62912983354181,81.63633526302874,138.16,16.12,262.08,0.42,24.04,0.516,1.844,20.0,0.62,4.87,15.95,0.1
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62912312801928,81.63858312182128,301.05,7.16,408.8,0.32,21.56,0.39,1.23,30.0,0.5,5.24,16.88,0.11
DHAMTARI,Kukrel,"12/12/23, 12:00 AM",20.62889086548239,81.63892359472811,238.33,10.75,284.48,0.44,21.76,0.262,1.754,31.25,0.47,5.21,17.05,0.11
DHAMTARI,Motimpur,"12/12/23, 12:00 AM",20.831810000000004,81.853555,250.88,14.33,394.24,0.47,25.32,0.436,3.04,6.25,0.82,5.54,18.66,0.16
DHAMTARI,Motimpur,"12/28/23, 12:00 AM",20.83396833333334,81.85028833333334,363.77,12.54,264.32,0.52,31.48,0.734,2.998,16.25,0.93,5.18,16.91,0.33
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.831425,81.84277666666667,301.05,21.5,387.52,0.51,26.98,0.964,3.218,10.0,0.77,6.38,16.75,0.13
DHAMTARI,Motimpur,"12/27/23, 12:00 AM",20.83053,81.843135,313.0,17.02,293.44,0.64,31.58,0.656,3.402,11.25,0.64,5.46,16.43,0.26
DHAMTARI,Potiyadih,"12/26/23, 12:00 AM",20.7455367,81.51421,351.23,25.09,534.24,0.35,24.56,0.516,1.912,5.0,0.63,6.06,19.5,0.26
