district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,301.0,15.4,760.0,0.62,39.3,1.24,2.12,13.4,0.86,6.7,29.9,0.3
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,194.0,11.3,275.0,0.66,48.4,1.86,0.98,11.2,0.43,5.9,32.6,0.1
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434955,85.37509999999999,277.0,16.3,686.0,0.91,40.2,3.0,2.18,17.3,0.79,7.2,26.0,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434886666666664,85.37637166666667,308.0,19.8,1154.0,0.98,46.8,6.02,4.18,17.0,0.88,7.4,32.9,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.432691666666663,85.37453500000001,298.0,20.0,974.0,0.93,42.7,4.93,3.15,21.2,0.85,7.6,30.0,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43618666666667,85.377085,312.0,17.0,874.0,0.93,39.7,4.64,3.27,18.2,0.89,7.2,25.1,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.436245,85.37716666666665,329.0,18.3,896.0,0.96,38.0,5.6,4.8,19.0,0.94,7.0,25.2,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.436311666666665,85.377085,294.0,16.3,873.0,0.89,37.8,5.3,3.76,16.0,0.84,7.0,22.8,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.436340000000005,85.37694166666667,238.0,15.0,515.0,0.76,31.9,3.75,3.7,15.9,0.68,7.0,17.2,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.436195,85.376795,326.0,19.5,1052.0,1.17,39.9,5.21,4.15,19.5,0.93,7.5,26.7,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43511,85.37526333333332,292.0,17.5,750.0,0.75,30.7,3.93,3.2,18.3,0.73,7.5,18.3,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43511,85.37526166666666,280.0,17.0,716.0,0.83,32.0,4.8,3.2,18.5,0.8,7.5,20.0,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43608,85.37515666666668,276.0,19.5,623.0,0.93,36.3,3.89,2.87,17.3,0.69,7.5,21.9,0.3
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.435963333333333,85.37508666666666,268.0,17.3,647.0,0.69,37.0,4.74,3.61,19.5,0.67,7.3,21.9,0.2
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.43431333333333,85.37418666666666,312.0,24.3,1120.0,1.25,45.0,5.98,3.23,24.7,0.89,7.4,32.8,0.4
HAZARIBAGH,Nawagarh,"5/27/23, 12:00 AM",24.434125,85.37476999999998,276.0,15.0,790.0,0.89,36.2,5.82,4.12,15.9,0.69,7.0,21.9,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8163396,86.3857705,256.0,15.6,333.0,0.61,37.0,0.99,2.76,15.6,0.64,6.1,25.7,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,236.0,18.6,77.7,0.86,38.1,1.73,3.21,17.9,0.59,6.4,27.2,0.2
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,240.0,16.7,132.9,0.93,38.1,1.49,2.5,15.9,0.49,6.1,25.4,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8166193,86.3852446,184.0,14.9,118.9,0.86,35.5,1.36,2.47,16.1,0.41,5.8,24.3,0.1
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",23.8167718,86.3853411,296.0,17.1,134.0,0.74,41.0,1.36,2.71,18.8,0.74,6.5,29.1,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,300.0,21.2,138.0,1.23,43.2,3.89,3.21,22.0,0.75,7.0,32.3,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,296.0,22.1,534.0,1.11,41.2,3.87,3.39,20.9,0.74,6.8,31.1,0.3
HAZARIBAGH,Burhidih Alias Malikidih,"6/26/23, 12:00 AM",24.304735629096715,85.40375120937824,244.0,16.4,398.0,0.72,37.2,1.65,2.31,17.5,0.61,6.2,23.1,0.1
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.291923333333337,85.55934166666665,268.0,14.8,602.0,1.08,46.3,4.82,4.2,13.7,0.67,6.6,33.1,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.291906666666662,85.55918166666667,256.0,18.8,628.0,1.18,42.7,5.24,4.61,21.3,0.64,7.0,31.2,0.3
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.2886259,85.5594409,208.0,13.9,389.0,0.79,36.3,3.2,2.54,12.0,0.52,7.0,14.0,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29241833333333,85.55968499999999,272.0,17.8,613.0,0.89,42.6,5.8,4.6,18.6,0.68,7.0,30.0,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292475,85.55958666666666,216.0,13.8,386.0,0.74,40.0,4.2,3.48,12.2,0.48,7.0,26.8,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292473333333337,85.55958333333335,224.0,16.8,541.0,0.96,42.7,4.02,3.76,15.0,0.56,7.0,30.8,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.29251,85.55946999999999,312.0,17.3,571.0,0.8,40.8,3.96,3.28,14.2,0.89,6.6,28.0,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.292326666666668,85.56012000000001,280.0,15.4,582.0,1.0,37.3,4.82,4.02,14.7,0.7,6.7,23.8,0.2
HAZARIBAGH,Bijaia,"6/5/23, 12:00 AM",24.2886259,85.5594409,232.0,15.0,343.0,0.75,32.1,3.9,3.27,14.3,0.58,6.6,21.0,0.2
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,220.0,9.2,265.0,0.49,26.2,0.79,0.51,9.7,0.49,4.9,17.8,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,276.0,17.3,386.0,0.68,36.7,1.33,1.62,15.1,0.69,5.8,25.6,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,276.0,19.8,370.0,0.69,40.1,0.74,0.81,15.9,0.69,5.9,25.1,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,77.0,14.5,694.0,0.65,36.2,2.89,1.81,14.2,0.17,5.7,24.3,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0774553,85.4383633,203.0,11.5,251.0,0.51,37.3,2.65,2.16,11.2,0.45,5.2,27.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,216.0,11.0,185.0,0.55,40.6,2.67,3.42,10.8,0.42,5.1,35.1,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,216.0,10.3,258.0,0.55,27.4,0.79,0.91,11.6,0.48,5.1,17.4,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,217.0,10.1,265.0,0.49,29.4,0.76,0.86,10.7,0.48,5.0,18.3,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,162.0,11.0,189.0,0.53,37.6,3.12,0.49,11.3,0.36,5.1,28.3,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,236.0,13.8,188.0,0.86,27.8,2.98,1.97,11.01,0.59,5.5,21.8,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.0736035,85.4335274,209.0,13.0,213.0,0.87,33.4,3.6,2.01,11.3,0.72,2.2,21.2,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.074278,85.4312706,192.0,11.8,178.0,0.58,29.5,1.33,2.13,11.6,0.56,5.0,21.0,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.074278,85.4312706,208.0,12.2,197.0,0.67,34.8,1.48,1.84,12.8,0.61,5.2,22.2,0.1
HAZARIBAGH,Simra,"6/12/23, 12:00 AM",24.074278,85.4312706,225.0,12.5,186.0,0.88,27.4,1.92,1.14,9.2,0.62,5.2,22.7,0.1
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0887486,85.4067612,372.0,21.6,393.0,0.99,43.2,3.6,3.93,16.8,0.93,6.8,33.2,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,344.0,17.1,334.0,0.75,36.2,1.79,2.52,17.9,0.86,6.1,26.1,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,212.0,15.8,327.0,0.69,35.8,1.18,2.36,15.8,0.53,5.9,24.6,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0821961,85.4168884,126.0,15.3,255.0,0.67,35.6,1.46,2.48,15.7,0.28,5.9,24.8,0.2
HAZARIBAGH,Chandwara,"6/12/23, 12:00 AM",24.0872515,85.4186948,248.0,15.6,367.0,0.7,35.6,1.32,2.46,15.6,0.62,5.9,24.6,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,211.0,14.1,206.0,0.59,26.1,0.59,1.51,14.4,0.47,5.9,27.1,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,189.0,16.5,269.0,0.73,30.2,0.64,2.12,16.9,0.42,6.2,21.3,0.2
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,204.0,16.3,247.0,0.73,30.3,0.73,1.73,12.6,0.51,6.0,21.2,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,198.0,17.4,117.0,0.74,28.6,0.76,1.62,16.7,0.44,5.8,25.2,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,236.0,18.2,149.0,0.85,32.3,0.93,1.69,18.3,0.52,5.8,27.6,0.1
HAZARIBAGH,Chandwara,"6/21/23, 12:00 AM",24.0820566,85.4157181,220.0,18.6,95.0,0.67,25.4,0.83,1.49,12.3,0.55,5.6,21.2,0.1
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,276.0,13.6,468.0,0.76,42.7,0.98,1.37,11.7,0.79,5.9,31.0,0.1
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,256.0,14.3,532.0,0.62,36.0,2.24,1.36,11.1,0.64,6.4,25.3,0.2
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,273.0,9.1,1024.0,0.89,32.3,0.83,0.96,25.3,0.78,6.4,32.1,0.2
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,305.0,16.1,278.0,0.74,31.2,1.22,1.42,16.3,0.87,6.6,37.6,0.3
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,329.0,17.4,689.0,0.59,45.5,1.25,1.21,15.3,0.94,6.5,41.2,0.2
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,166.0,18.2,108.0,0.81,29.9,0.99,1.78,16.1,0.37,6.2,35.4,0.2
HAZARIBAGH,Amnori,"6/23/23, 12:00 AM",24.01422478653497,85.44618174433708,194.0,11.3,526.0,0.92,28.4,0.86,2.12,12.2,0.43,5.3,28.6,0.1
HAZARIBAGH,Upraili Murgaon,"6/16/23, 12:00 AM",24.034486666666663,85.71033333333335,294.0,24.4,326.0,1.36,47.6,4.76,5.39,24.6,0.84,7.4,38.6,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.015498333333333,85.66671166666666,284.0,21.8,652.0,1.27,48.5,1.3,4.16,21.9,0.71,7.0,36.8,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.011511666666667,85.66502166666666,288.0,18.1,1024.0,0.52,32.1,2.31,0.56,15.3,0.72,6.5,23.3,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.022626666666664,85.69639833333333,162.0,11.4,236.0,0.51,36.7,0.91,0.56,14.4,0.36,5.2,19.3,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.0148,85.66652666666666,144.0,12.4,479.0,0.51,34.7,0.67,0.86,15.7,0.32,5.3,31.2,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.012496666666667,85.659405,322.0,17.6,739.0,0.86,33.6,0.87,0.63,18.1,0.92,6.2,25.6,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01421333333333,85.66667666666666,264.0,17.5,656.0,0.68,32.1,1.4,0.73,14.4,0.66,6.4,20.1,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.012103333333336,85.65998833333333,284.0,17.9,89.0,0.58,35.8,1.34,0.78,15.1,0.71,6.1,26.3,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01172,85.65999333333333,224.0,17.9,294.0,1.0,36.8,3.01,2.69,18.3,0.56,6.2,27.0,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04077666666667,85.29614166666667,236.0,14.0,383.0,0.71,31.9,2.63,1.78,15.9,0.59,5.9,17.2,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0180973,85.2898675,266.0,16.8,870.0,0.85,38.0,4.89,2.99,15.0,0.76,6.1,27.0,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0438394,85.2950394,343.0,22.0,1131.0,1.2,39.8,6.0,4.34,24.3,0.98,6.6,27.2,0.3
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0419855,85.2950394,340.0,23.8,1176.0,0.98,44.0,6.17,4.28,20.8,0.97,7.3,32.6,0.4
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0419855,85.2950394,326.0,18.2,851.0,1.02,37.3,5.89,4.21,19.5,0.93,7.3,22.5,0.3
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04145,85.299195,291.0,13.8,941.0,0.68,38.1,1.37,1.0,12.5,0.83,5.7,25.1,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0545246,85.3292906,240.0,17.2,382.0,0.8,39.0,3.16,2.58,15.0,0.6,6.1,27.0,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04419833333333,85.30387166666667,276.0,11.7,1053.0,0.75,32.8,2.9,2.0,13.8,0.69,5.8,20.8,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.041528333333336,85.29878666666667,280.0,12.0,879.0,0.68,32.6,2.08,1.5,13.8,0.7,5.3,21.2,0.2
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,301.0,11.1,351.0,0.52,28.3,0.79,0.51,11.0,0.86,5.1,14.9,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,322.0,11.6,358.0,0.47,29.3,0.84,0.54,11.5,0.92,5.2,15.1,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,343.0,13.1,397.0,0.61,40.1,1.1,0.67,13.3,0.98,5.4,16.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.9951806,85.2745107,273.0,11.9,359.0,0.41,28.6,0.81,0.51,11.8,0.78,5.1,13.6,0.1
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,343.0,19.7,390.0,0.78,38.6,1.67,3.49,19.6,0.98,6.5,30.0,0.2
HAZARIBAGH,Pakrar,"7/26/23, 12:00 AM",24.0115759,85.2827554,288.0,15.6,212.0,0.61,34.6,1.36,0.96,15.3,0.72,5.8,20.6,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,252.0,17.6,298.0,0.82,37.0,3.0,2.7,16.2,0.63,7.0,25.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,272.0,18.3,315.0,0.9,38.8,3.1,2.71,17.1,0.72,7.2,27.1,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8729421,85.1529595,220.0,17.3,289.0,0.81,31.2,2.5,1.98,15.8,0.55,7.0,20.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8746897,85.1613845,236.0,16.9,279.0,0.8,33.9,2.64,2.0,16.0,0.59,7.0,22.1,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,216.0,12.9,189.0,0.6,28.3,1.73,1.25,11.7,0.54,7.0,17.2,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.9005872,85.1594404,248.0,14.8,200.0,0.66,31.0,2.0,1.22,13.3,0.62,7.0,20.0,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8722919,85.155876,291.0,14.5,230.0,0.7,34.3,2.07,1.3,13.0,0.63,7.0,23.0,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8704364,85.161348,240.0,12.9,205.0,0.65,32.7,1.87,1.36,11.5,0.6,7.0,21.0,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8733784,85.1432369,232.0,15.2,299.0,0.82,34.8,2.18,1.87,13.2,0.58,7.0,23.5,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,260.0,15.9,281.0,0.85,37.8,3.0,2.19,13.2,0.65,7.0,25.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,268.0,17.3,302.0,0.96,38.3,3.08,2.35,16.2,0.67,7.0,26.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,236.0,15.7,282.0,0.83,37.0,2.81,1.99,16.6,0.59,7.0,26.1,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,292.0,16.2,308.0,0.9,38.3,2.94,2.8,13.2,0.73,7.0,26.3,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8704364,85.161348,300.0,15.8,293.0,0.83,36.3,2.8,2.55,14.1,0.75,7.0,24.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8723021,85.1562001,266.0,16.8,308.0,0.95,38.3,3.36,2.68,16.8,0.76,7.0,24.8,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8723021,85.1562001,276.0,16.3,308.0,0.9,37.9,3.16,2.48,17.3,0.69,7.0,23.2,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,292.0,15.9,318.0,1.0,39.8,3.2,2.29,16.2,0.73,7.0,26.1,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8723021,85.1562001,268.0,15.6,268.0,0.84,33.2,2.98,2.6,14.8,0.67,7.2,22.1,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,300.0,18.2,312.0,1.16,41.3,3.27,2.68,16.8,0.75,7.2,26.3,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,292.0,16.0,273.0,0.86,38.8,2.96,2.25,15.7,0.73,6.4,24.0,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,300.0,19.0,309.0,0.92,43.7,4.12,3.72,16.8,0.75,7.0,31.3,0.3
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,240.0,15.0,262.0,0.6,38.2,2.07,1.64,14.5,0.6,5.7,26.3,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,292.0,14.9,269.0,0.74,39.0,3.0,2.75,15.0,0.73,6.0,26.8,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,272.0,13.5,326.0,0.63,34.2,2.0,1.61,12.1,0.68,5.4,23.4,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,228.0,14.8,277.0,0.67,35.1,2.9,2.25,12.8,0.57,5.6,22.0,0.2
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,252.0,11.0,237.0,0.61,32.1,1.82,1.15,10.3,0.63,5.3,20.0,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,240.0,9.3,228.0,0.6,25.8,1.58,1.0,10.3,0.6,5.0,22.6,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,212.0,9.6,234.0,0.54,29.0,1.38,0.87,10.3,0.53,4.9,18.0,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.8729421,85.1529595,224.0,9.4,228.0,0.6,27.3,1.54,0.95,10.2,0.56,5.0,18.2,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,287.0,12.0,575.0,0.64,30.5,2.0,1.29,11.9,0.82,4.8,19.3,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,391.0,13.0,561.0,0.63,31.7,3.4,2.77,13.6,0.83,5.0,20.5,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,301.0,14.0,581.0,0.72,33.7,2.14,1.6,13.0,0.86,4.8,21.5,0.1
HAZARIBAGH,Garri Kalan,"5/14/23, 12:00 AM",23.869643516728768,85.1654838770628,280.0,17.3,533.0,0.68,33.0,2.89,2.35,15.3,0.8,5.1,21.8,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04419833333333,85.30387166666667,272.0,10.2,502.0,0.65,32.0,1.64,0.99,11.5,0.68,5.2,19.8,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01339833333333,85.66501833333332,294.0,18.1,794.0,0.76,38.7,1.86,2.78,18.1,0.84,6.3,25.3,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.013060000000003,85.66513833333332,256.0,17.9,299.0,0.83,43.1,2.64,2.0,18.2,0.64,6.3,32.6,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.012446666666666,85.66535,292.0,21.7,442.0,0.96,31.7,3.17,0.68,21.4,0.73,6.7,22.1,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.011253333333336,85.66517999999999,294.0,23.5,515.0,1.34,47.8,0.98,2.43,21.6,0.84,6.8,30.0,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01167833333333,85.66563166666668,264.0,21.7,593.0,0.86,52.1,3.14,2.12,18.2,0.66,6.3,41.2,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01085833333333,85.664595,290.0,21.4,1069.0,0.86,43.6,1.24,1.11,15.8,0.83,6.0,27.1,0.2
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01086666666667,85.66043499999999,283.0,21.6,296.0,0.59,29.8,0.98,0.71,21.2,0.81,6.8,21.3,0.3
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.01236,85.65960333333332,216.0,17.7,822.0,0.61,30.7,0.96,0.59,16.6,0.48,6.1,18.3,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.012086666666665,85.659735,224.0,15.4,163.0,0.59,31.0,1.08,0.46,11.2,0.56,5.8,18.5,0.1
HAZARIBAGH,Bhelwara,"6/16/23, 12:00 AM",24.021823333333334,85.69547666666668,288.0,17.8,844.0,0.66,33.6,2.16,0.81,12.3,0.72,6.2,23.5,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0380959,85.2992908,300.0,15.0,390.0,0.75,34.2,3.7,2.88,16.3,0.75,6.3,20.0,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0421702,85.2967252,288.0,14.7,801.0,0.96,39.0,5.83,3.92,13.2,0.72,5.4,27.6,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0419855,85.2950394,343.0,19.0,972.0,1.08,41.5,5.97,3.72,17.3,0.98,6.5,29.5,0.3
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0419855,85.2950394,301.0,19.5,972.0,0.89,38.5,5.96,4.64,17.2,0.86,7.6,22.3,0.3
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.041876666666667,85.29905833333332,248.0,12.7,1120.0,0.72,38.5,3.0,2.16,12.0,0.62,5.3,26.0,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.0446,85.30340833333334,221.0,11.9,906.0,0.46,28.3,0.65,0.3,9.3,0.49,4.8,16.2,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04419833333333,85.30387166666667,280.0,16.2,874.0,0.74,35.8,0.98,0.53,15.3,0.7,5.6,23.2,0.2
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.012335,85.35099,224.0,11.2,780.0,0.52,26.8,0.77,0.38,9.3,0.56,4.8,14.2,0.1
HAZARIBAGH,Asdhir,"6/1/23, 12:00 AM",24.04419833333333,85.30387166666667,280.0,9.0,557.0,0.63,31.0,1.56,0.88,10.3,0.7,5.3,18.8,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,294.0,11.3,376.0,0.51,27.4,0.79,0.51,11.2,0.84,5.1,14.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,336.0,12.1,397.0,0.56,30.2,0.84,0.58,12.3,0.96,5.4,14.8,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,287.0,12.6,339.0,0.55,28.6,0.85,1.11,12.5,0.82,5.3,14.6,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",24.0115759,85.2827554,343.0,11.6,336.0,0.61,32.1,0.86,0.51,10.9,0.98,5.3,15.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.983306,85.2798456,326.0,11.7,382.0,0.52,29.3,0.86,0.58,11.6,0.93,5.3,16.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.983306,85.2798456,318.0,12.7,391.0,0.56,32.3,0.86,0.68,12.5,0.91,5.4,16.4,0.1
HAZARIBAGH,Meyatu,"7/24/23, 12:00 AM",23.983306,85.2798456,326.0,13.0,422.0,0.53,35.1,0.86,0.69,13.1,0.93,5.5,14.9,0.1
