district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6128742,75.2510052,270.6,17.2,330.8,0.0,8.26,0.88,0.65,0.0,0.63,8.1,3.2,0.45
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6125765,75.2513698,177.6,18.7,242.6,0.0,15.38,2.0,0.65,0.0,0.35,8.45,5.34,0.53
ANANTNAG,Kharpora,"12/10/23, 12:00 AM",33.6096083,75.2518767,122.3,22.6,126.3,0.0,8.33,0.84,0.5,0.0,0.18,7.9,4.2,0.56
ANANTNAG,Danwatpora,"12/10/23, 12:00 AM",33.6128742,75.2510052,177.2,20.3,264.5,0.0,8.23,0.95,0.67,0.0,0.48,8.6,2.26,0.52
ANANTNAG,Nala Sunbarie,"11/17/23, 12:00 AM",33.5414829,75.3341121,140.4,18.6,344.6,0.0,3.79,0.6,0.7,0.0,0.27,7.18,1.9,0.51
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.60242,75.3051,318.4,21.5,419.6,0.0,0.38,1.5,1.38,0.0,0.67,7.41,1.6,0.46
ANANTNAG,Adigam,"11/22/23, 12:00 AM",33.5763816,75.3424932,300.2,16.3,245.6,0.0,30.62,1.9,1.75,0.0,0.52,7.35,6.22,0.33
ANANTNAG,Panzigam,"12/10/23, 12:00 AM",33.6125765,75.2513698,359.6,26.5,412.2,0.0,2.33,1.59,0.65,0.0,0.72,7.32,1.24,0.26
ANANTNAG,Lokbawan Larkipora,"12/10/23, 12:00 AM",33.6365127,75.1755142,396.4,6.5,390.5,0.0,2.6,0.66,0.89,0.0,1.0,7.42,0.23,0.54
ANANTNAG,Lokbawan Larkipora,"12/6/23, 12:00 AM",33.6396162,75.1745113,300.8,15.5,240.8,0.0,8.72,1.2,1.27,0.0,0.72,7.08,8.33,0.4
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5447494,75.2309507,400.7,10.8,218.7,0.0,31.95,1.1,2.5,0.0,0.66,7.22,1.1,0.29
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54722871,75.23173257,190.6,11.3,239.4,0.0,19.5,1.11,2.81,0.0,0.6,7.18,5.55,0.41
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.54688461666667,75.231664,215.3,6.5,281.5,0.0,33.6,0.38,1.32,0.0,0.38,6.48,6.5,0.49
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.5488359,75.2364204,605.2,7.8,218.3,0.0,31.5,1.15,1.53,0.0,0.7,7.18,8.9,0.26
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.547405000000005,75.23205333333334,517.6,6.6,295.6,0.0,32.9,1.1,2.38,0.0,0.55,6.95,3.9,0.27
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5428287,75.2320447,444.6,18.6,285.1,0.0,20.22,0.2,1.8,0.0,0.3,6.65,7.11,0.33
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5422327,75.232774,419.4,18.3,218.9,0.0,20.38,1.0,1.79,0.0,0.3,7.1,8.7,0.33
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.5439321,75.2298568,418.4,13.7,218.5,0.0,30.5,0.85,1.53,0.0,0.4,6.85,7.19,0.48
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5422327,75.232774,195.8,13.7,119.2,0.0,15.38,0.38,1.85,0.0,0.44,6.97,7.22,0.38
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.545181666666664,75.23394833333333,214.6,6.5,232.4,0.0,22.0,0.79,1.53,0.0,0.43,6.35,1.15,0.28
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54492649,75.23407821,183.3,12.5,277.4,0.0,36.62,0.95,2.62,0.0,0.3,7.06,2.13,0.26
ANANTNAG,Hakura Badasgam,"10/10/23, 12:00 AM",33.63555051,75.22007606,215.3,8.9,200.5,0.0,14.3,2.2,2.3,0.0,0.43,6.35,3.6,0.31
ANANTNAG,Nassu Badragund,"9/26/23, 12:00 AM",33.6407799,75.1572742,299.8,26.2,212.6,0.0,11.3,0.53,0.6,0.0,0.75,8.55,5.1,0.57
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6016587,75.1359851,292.6,30.2,319.3,0.0,1.77,0.28,0.28,0.0,0.75,7.19,7.14,0.47
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6016577,75.1359911,300.1,17.2,310.2,0.0,2.85,0.85,0.28,0.0,0.68,7.25,3.7,0.49
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6016547,75.1359932,301.3,10.2,331.5,0.0,3.95,0.33,0.66,0.0,0.85,7.3,1.7,0.44
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6016547,75.1359932,320.6,18.3,230.5,0.0,4.14,1.15,0.38,0.0,1.0,6.95,3.85,0.28
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012632,75.1377194,291.3,16.3,299.5,0.0,3.24,0.29,0.62,0.0,0.78,7.21,1.82,0.5
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012153,75.1392967,300.8,16.9,360.2,0.0,2.1,0.33,0.28,0.0,0.85,7.19,2.3,0.32
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012017,75.139363,304.8,10.2,330.2,0.0,3.9,0.7,0.3,0.0,0.9,7.05,8.1,0.28
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012225,75.1393491,300.3,18.3,240.6,0.0,0.98,1.0,0.4,0.0,0.92,7.3,1.56,0.25
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5995737,75.1390321,200.4,15.2,260.5,0.0,4.3,0.32,0.3,0.0,0.35,7.33,4.7,0.31
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5995737,75.1390321,300.7,18.3,309.37,0.0,2.1,0.33,0.48,0.0,0.68,6.7,8.14,0.48
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012408,75.1384282,295.4,22.5,255.4,0.0,3.51,0.8,0.28,0.0,0.82,7.22,2.3,0.32
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5999157,75.1390321,230.3,23.2,260.1,0.0,2.25,0.25,0.5,0.0,0.45,6.88,1.25,0.42
ANANTNAG,Tailwani,"11/13/23, 12:00 AM",33.71076333333333,75.23567,300.5,19.2,210.6,0.0,11.18,2.18,1.3,0.0,0.72,6.07,2.0,0.44
ANANTNAG,Furrah,"9/26/23, 12:00 AM",33.7008329,75.1175037,160.7,17.8,109.4,0.0,15.33,0.66,0.88,0.0,0.32,8.5,4.9,0.44
ANANTNAG,Nipora,"11/22/23, 12:00 AM",33.6846389,75.1228772,315.6,28.6,321.3,0.0,15.62,0.75,0.35,0.0,0.78,8.04,0.49,0.4
ANANTNAG,Isusoo,"11/13/23, 12:00 AM",33.71319333333334,75.26397166666668,315.3,9.5,410.8,0.0,0.52,1.41,0.51,0.0,0.8,6.18,0.48,0.28
ANANTNAG,Isusoo,"11/13/23, 12:00 AM",33.71236833333333,75.26360333333334,305.6,11.1,390.9,0.0,0.61,0.47,1.22,0.0,0.72,7.15,0.27,0.44
ANANTNAG,Kamad,"12/10/23, 12:00 AM",33.6926074,75.1471673,315.4,27.9,526.3,0.0,7.15,0.33,0.42,0.0,0.72,7.12,3.43,0.86
ANANTNAG,Zudder,"9/26/23, 12:00 AM",33.6987835,75.1175037,190.8,24.2,252.2,0.0,12.26,0.55,0.74,0.0,0.43,8.33,4.15,0.6
ANANTNAG,Zudder,"9/26/23, 12:00 AM",33.6987835,75.1175037,159.9,12.3,330.2,0.0,9.25,1.12,0.56,0.0,0.31,8.46,3.1,0.55
ANANTNAG,Brah,"9/22/23, 12:00 AM",33.7332034,75.3045924,160.3,25.0,203.8,0.0,11.55,0.67,0.75,0.0,0.3,7.05,2.87,0.67
ANANTNAG,Kridi,"9/22/23, 12:00 AM",33.7302508,75.3140685,315.5,30.2,185.2,0.0,11.22,0.44,0.67,0.0,1.0,6.51,4.23,0.62
ANANTNAG,Kridi,"12/4/23, 12:00 AM",33.7255005,75.3228151,276.3,22.6,514.6,0.0,8.56,0.77,0.66,0.0,0.63,7.62,3.22,0.55
ANANTNAG,Ohpaison,"12/8/23, 12:00 AM",33.754551,75.3370273,320.9,20.4,242.9,0.0,10.15,0.64,0.78,0.0,1.0,8.21,5.6,0.55
ANANTNAG,Deval Gam,"9/21/23, 12:00 AM",33.560478,75.3610757,315.5,25.0,166.4,0.0,12.24,0.42,0.45,0.0,1.0,6.86,4.12,0.35
ANANTNAG,Deval Gam,"11/22/23, 12:00 AM",33.5748964,75.3701873,200.3,9.3,223.5,0.0,32.88,0.66,1.95,0.0,0.65,6.8,2.3,0.38
ANANTNAG,Deval Gam,"11/22/23, 12:00 AM",33.5700282,75.3494163,375.6,18.4,226.1,0.0,19.44,0.29,1.53,0.0,0.98,6.94,1.1,0.28
ANANTNAG,Takiya Magam,"11/22/23, 12:00 AM",33.5764695,75.3432219,600.3,7.2,282.3,0.0,30.51,0.93,2.9,0.0,0.38,6.44,2.7,0.47
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.60985,75.2515109,159.7,12.4,330.2,0.0,9.25,1.12,0.55,0.0,0.31,8.46,3.1,0.55
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6129627,75.2517344,298.7,20.5,112.3,0.0,9.66,0.3,0.66,0.0,0.99,8.11,4.66,0.52
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6125322,75.2510052,292.3,14.8,70.5,0.0,8.33,1.93,0.72,0.0,0.65,7.77,3.27,0.68
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6128742,75.2510052,320.5,17.9,138.5,0.0,13.25,0.43,0.8,0.0,1.0,8.21,5.0,0.67
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6125322,75.2510052,282.6,20.5,44.6,0.0,7.83,2.8,0.45,0.0,0.65,8.33,4.7,0.52
ANANTNAG,Buchoo,"12/10/23, 12:00 AM",33.6133048,75.2517344,185.7,15.9,350.7,0.0,1.4,0.9,0.58,0.0,0.42,7.2,3.9,0.42
ANANTNAG,Narpora,"11/16/23, 12:00 AM",33.59278724380162,75.2819197752531,141.3,12.8,418.3,0.0,0.38,1.44,2.35,0.0,0.27,7.28,1.0,0.38
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.60023,75.30932,384.6,24.8,185.5,0.0,38.11,1.3,0.37,0.0,0.82,7.3,3.7,0.42
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.598269,75.2885546,595.6,22.7,401.7,0.0,25.0,1.8,1.27,0.0,0.69,7.49,1.77,0.42
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.6126207,75.2517344,380.4,16.3,210.8,0.0,1.55,1.9,0.38,0.0,0.8,7.42,0.38,0.52
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.6154091,75.2437129,260.2,14.3,200.6,0.0,1.47,1.9,0.22,0.0,0.52,5.11,4.38,0.35
ANANTNAG,Sofshali,"12/9/23, 12:00 AM",33.6126207,75.2517344,392.4,18.4,132.6,0.0,8.3,0.9,0.58,0.0,0.84,6.22,3.9,0.24
ANANTNAG,Adigam,"11/17/23, 12:00 AM",33.5824367,75.3104239,208.3,8.6,418.5,0.0,3.8,0.38,0.9,0.0,0.41,7.55,1.2,0.44
ANANTNAG,Gassipora,"11/24/23, 12:00 AM",33.7209329,75.1087455,315.7,19.7,101.4,0.0,4.5,0.6,1.3,0.0,0.75,7.2,2.1,0.55
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54703986,75.23275885,300.3,10.5,300.5,0.0,19.9,0.18,1.85,0.0,0.6,6.77,6.5,0.4
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.547265,75.23257833333334,318.5,18.5,300.2,0.0,31.75,1.11,2.44,0.0,0.55,7.33,5.5,0.25
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.5435132,75.2320447,310.1,10.5,228.2,0.0,33.37,0.37,2.55,0.0,0.7,6.37,2.5,0.33
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54524333333333,75.23436,519.7,7.5,218.6,0.0,30.5,0.52,1.85,0.0,0.65,6.37,7.8,0.4
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5396706,75.2338307,319.5,11.2,288.7,0.0,19.3,0.4,1.95,0.0,0.35,6.6,6.44,0.27
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.5435132,75.2320447,605.7,8.9,219.3,0.0,31.1,1.1,1.45,0.0,0.35,6.5,2.55,0.42
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5435132,75.2320447,190.7,7.8,260.2,0.0,25.7,0.37,2.8,0.0,1.0,6.9,1.8,0.25
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.5602942,75.2349618,190.6,9.1,228.6,0.0,34.0,0.9,2.62,0.0,0.32,6.35,3.56,0.41
ANANTNAG,Gawass,"12/2/23, 12:00 AM",33.48870333333333,75.333255,365.8,24.7,610.7,0.0,8.12,2.5,0.57,0.0,1.0,7.99,4.6,0.75
ANANTNAG,Sangand Devser,"11/23/23, 12:00 AM",33.6490977,75.1302751,315.5,8.9,90.4,0.0,1.15,1.18,0.2,0.0,0.74,7.6,0.65,0.25
ANANTNAG,Kewa,"11/29/23, 12:00 AM",33.6008288,75.1569133,357.6,28.3,264.5,0.0,4.23,1.12,0.6,0.0,1.0,6.23,1.22,0.44
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6016547,75.1359932,290.8,18.3,320.2,0.0,2.81,0.81,0.44,0.0,0.69,6.8,3.7,0.25
ANANTNAG,Tailwani,"11/13/23, 12:00 AM",33.711385,75.23751333333333,226.3,19.5,506.9,0.0,9.22,1.61,0.89,0.0,0.46,7.2,0.74,0.55
ANANTNAG,Tailwani,"11/13/23, 12:00 AM",33.71138333333333,75.23748666666667,308.1,16.3,234.8,0.0,29.25,1.52,0.75,0.0,0.78,7.33,0.28,0.38
ANANTNAG,Tailwani,"11/13/23, 12:00 AM",33.711415,75.23706166666666,354.6,21.1,247.3,0.0,0.74,0.61,1.64,0.0,0.92,7.28,4.0,0.39
ANANTNAG,Chirhama,"9/26/23, 12:00 AM",33.7068678,75.1277209,110.8,22.9,190.7,0.0,9.3,0.83,0.77,0.0,0.15,8.28,3.26,0.72
ANANTNAG,Furrah,"9/26/23, 12:00 AM",33.6987835,75.1175037,330.5,20.4,88.7,0.0,9.36,0.75,0.65,0.0,0.78,8.4,4.26,0.4
ANANTNAG,Nipora,"11/22/23, 12:00 AM",33.6856485,75.1237875,308.4,14.3,154.6,0.0,1.17,0.23,0.52,0.0,0.75,7.08,0.81,0.6
ANANTNAG,Isusoo,"11/13/23, 12:00 AM",33.712185,75.26376499999999,300.6,23.6,351.9,0.0,5.27,1.24,0.62,0.0,0.65,7.18,0.25,0.4
ANANTNAG,Audsoo,"11/13/23, 12:00 AM",33.710431666666665,75.23613999999999,315.8,20.4,450.9,0.0,0.52,0.54,0.52,0.0,0.8,6.08,0.28,0.25
ANANTNAG,Kamad,"12/10/23, 12:00 AM",33.6929842,75.146335,282.9,8.6,604.6,0.0,7.14,0.4,0.34,0.0,0.55,7.44,5.3,0.77
ANANTNAG,Zudder,"9/26/23, 12:00 AM",33.6987835,75.1175037,284.5,24.2,43.3,0.0,10.3,2.0,0.9,0.0,0.78,8.4,5.3,0.6
ANANTNAG,Ranipora,"12/8/23, 12:00 AM",33.7304962,75.2794415,380.9,21.6,318.6,0.0,14.28,0.38,0.43,0.0,0.14,7.1,3.3,0.48
ANANTNAG,Ranipora,"12/8/23, 12:00 AM",33.7264892,75.2772032,365.6,16.3,601.3,0.0,11.33,1.0,0.85,0.0,1.0,7.95,3.35,0.75
ANANTNAG,Ranipora,"12/4/23, 12:00 AM",33.7304962,75.2794415,120.7,22.2,133.7,0.0,8.33,1.21,0.74,0.0,0.18,7.09,3.56,0.45
ANANTNAG,Ranipora,"12/4/23, 12:00 AM",33.7304962,75.2794415,248.9,20.2,543.6,0.0,13.22,0.6,0.67,0.0,0.54,6.55,12.26,0.5
ANANTNAG,Kuthair,"12/4/23, 12:00 AM",33.70041666666667,75.28694999999999,240.1,18.3,254.6,0.0,1.6,0.33,0.29,0.0,0.48,7.2,2.55,0.3
ANANTNAG,Chaklipora,"12/7/23, 12:00 AM",33.7897549,75.379656,285.3,25.6,165.3,0.0,7.56,0.85,0.88,0.0,0.71,7.62,3.26,0.75
ANANTNAG,Dethunagnarian,"9/22/23, 12:00 AM",33.7302508,75.3140685,256.7,20.7,206.3,0.0,9.24,1.0,0.68,0.0,0.51,7.24,3.5,0.65
ANANTNAG,Gadoel Alhan,"9/21/23, 12:00 AM",33.5212804,75.379656,260.3,30.6,185.2,0.0,6.48,1.1,0.66,0.0,0.54,6.98,3.15,0.48
ANANTNAG,Deval Gam,"11/22/23, 12:00 AM",33.5615843,75.3588896,190.6,9.1,228.6,0.0,34.0,0.9,2.62,0.0,0.32,6.35,3.56,0.41
ANANTNAG,Deval Gam,"11/22/23, 12:00 AM",33.5753581,75.3703334,318.6,7.8,218.6,0.0,15.4,1.17,2.33,0.0,0.84,6.7,1.9,0.27
ANANTNAG,Nagam,"12/10/23, 12:00 AM",33.610548,75.2572033,141.4,18.4,418.6,0.0,1.75,0.8,1.58,0.0,0.27,7.09,1.55,0.38
ANANTNAG,Nagam,"12/10/23, 12:00 AM",33.6120252,75.2524636,145.4,28.6,385.2,0.0,8.11,0.8,1.31,0.0,0.29,7.2,1.85,0.52
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6122344,75.2513698,160.4,17.8,109.6,0.0,6.88,0.66,0.77,0.0,0.32,8.5,4.9,0.44
ANANTNAG,Hillerarhama,"12/9/23, 12:00 AM",33.6128742,75.2510052,282.4,13.8,179.4,0.0,13.42,0.18,0.77,0.0,0.65,8.15,3.32,0.55
ANANTNAG,Geebum,"10/19/23, 12:00 AM",33.6185297,75.2092084,510.8,19.7,440.6,0.0,3.21,1.6,0.29,0.0,0.76,7.33,0.72,0.62
ANANTNAG,Halpora,"12/7/23, 12:00 AM",33.5391442,75.3641019,302.3,23.5,372.5,0.0,10.22,0.79,1.11,0.0,0.7,7.15,0.69,0.51
ANANTNAG,Kharpora,"10/17/23, 12:00 AM",33.573365,75.370855,608.7,28.5,456.3,0.0,7.42,1.33,0.2,0.0,0.9,7.2,2.16,0.41
ANANTNAG,Danwatpora,"12/10/23, 12:00 AM",33.6128742,75.2510052,215.3,21.3,316.2,0.0,10.22,0.84,0.47,0.0,0.4,7.23,3.21,0.46
ANANTNAG,Nigeenpora,"12/10/23, 12:00 AM",33.64954095,75.17984508,260.5,9.6,510.5,0.0,3.59,1.51,0.52,0.0,0.55,7.35,0.23,0.45
ANANTNAG,Zaldoora,"12/6/23, 12:00 AM",33.63016093,75.19226328,555.7,24.5,111.6,0.0,2.83,0.6,0.61,0.0,0.72,6.9,7.3,0.28
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54714933333333,75.2318323,400.2,10.3,238.6,0.0,19.4,1.1,2.8,0.0,0.51,7.12,7.95,0.42
ANANTNAG,Sadiwara,"11/13/23, 12:00 AM",33.54531333333333,75.23461666666667,450.3,18.5,238.5,0.0,35.5,0.15,1.18,0.0,0.82,6.38,2.3,0.5
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.545255,75.23432166666666,184.7,22.7,212.6,0.0,22.0,1.12,1.38,0.0,0.3,7.1,12.48,0.25
ANANTNAG,Sadiwara,"11/11/23, 12:00 AM",33.54506,75.23407,335.4,7.2,270.3,0.0,33.43,0.84,2.51,0.0,0.8,6.97,2.0,0.28
ANANTNAG,Har Gawas,"11/22/23, 12:00 AM",33.48982,75.33139666666666,380.9,14.5,300.5,0.0,20.3,0.88,2.6,0.0,1.0,8.02,0.9,0.35
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012041,75.1392801,282.4,30.2,240.6,0.0,1.31,1.12,0.32,0.0,0.8,7.44,1.4,0.25
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5995737,75.1390321,304.7,18.5,250.2,0.0,2.15,1.15,0.55,0.0,0.9,6.85,1.85,0.28
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.5995737,75.1390321,311.3,13.2,230.2,0.0,6.9,0.33,0.66,0.0,0.9,6.95,2.95,0.28
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012266,75.1393481,240.6,18.3,250.4,0.0,1.7,0.33,0.24,0.0,0.48,7.2,2.85,0.3
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.5995737,75.1390321,298.4,15.6,325.6,0.0,4.8,0.2,0.32,0.0,0.82,7.2,3.95,0.28
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012408323586,75.1384281925857,310.6,10.5,240.5,0.0,1.15,0.25,0.32,0.0,0.9,7.16,1.73,0.33
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012408323586,75.1384281925857,292.4,12.4,265.7,0.0,1.55,0.24,0.32,0.0,0.7,7.22,0.48,0.5
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012408323586,75.1384281925857,200.4,26.3,318.4,0.0,2.0,1.0,0.66,0.0,0.3,7.69,1.65,0.25
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012408323586,75.1384281925857,234.2,28.7,333.5,0.0,1.0,0.72,0.52,0.0,0.45,7.29,1.31,0.28
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012408323586,75.1384281925857,318.6,17.2,280.3,0.0,4.68,0.46,0.39,0.0,0.97,7.23,0.71,0.3
ANANTNAG,Irot Damjan,"11/23/23, 12:00 AM",33.6444916,75.1317347,205.6,14.6,615.2,0.0,7.12,0.26,0.7,0.0,0.41,7.6,3.26,0.52
ANANTNAG,Khiram,"10/12/23, 12:00 AM",33.8546882,75.1751528,283.5,8.9,526.2,0.0,7.13,0.33,0.35,0.0,0.55,7.44,3.44,0.77
ANANTNAG,Khiram,"10/12/23, 12:00 AM",33.8553939,75.1755142,136.8,30.3,609.3,0.0,7.7,0.35,0.8,0.0,0.27,7.23,5.26,0.66
ANANTNAG,Khiram,"10/12/23, 12:00 AM",33.8579828,75.1768208,315.4,27.3,451.3,0.0,7.16,0.16,0.42,0.0,0.72,7.12,3.52,0.86
ANANTNAG,Khiram,"10/12/23, 12:00 AM",33.8578406,75.176742,377.5,18.3,153.6,0.0,4.78,0.95,0.62,0.0,1.0,7.12,3.27,0.32
ANANTNAG,Pushkrie,"9/25/23, 12:00 AM",33.7977541,75.1851232,284.3,8.9,450.6,0.0,7.12,0.32,0.35,0.0,0.55,7.44,3.44,0.77
ANANTNAG,Krangsoo,"9/25/23, 12:00 AM",33.7449292,75.1950233,365.2,16.2,508.6,0.0,8.12,2.5,0.85,0.0,1.0,7.99,4.6,0.75
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6016547,75.1359932,282.7,19.2,330.2,0.0,1.9,0.16,0.24,0.0,0.6,7.18,2.14,0.35
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5995737,75.1390321,282.8,10.3,328.5,0.0,4.95,1.22,0.6,0.0,0.62,7.16,1.25,0.47
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012281,75.139348,304.9,17.1,290.7,0.0,1.22,1.25,0.28,0.0,0.95,7.22,1.7,0.37
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.5995737,75.1390321,238.3,10.8,302.5,0.0,3.7,0.7,0.51,0.0,0.42,7.18,0.25,0.29
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6094458,75.1470589,228.7,13.6,241.2,0.0,2.8,0.8,0.24,0.0,0.42,6.32,6.14,0.47
ANANTNAG,Y. K. Pora,"11/10/23, 12:00 AM",33.6012408323586,75.1384281925857,145.6,27.6,342.6,0.0,4.98,0.28,0.32,0.0,0.28,7.25,0.18,0.28
ANANTNAG,Y. K. Pora,"11/11/23, 12:00 AM",33.6012408323586,75.1384281925857,295.4,29.7,320.4,0.0,1.88,0.33,0.32,0.0,0.73,7.16,0.67,0.25
ANANTNAG,Hardukanthal Sofipora,"11/28/23, 12:00 AM",33.90494745,75.26512211666666,215.6,11.6,200.4,0.0,11.16,0.85,0.32,0.0,0.35,6.9,4.65,0.36
ANANTNAG,Kullar,"11/28/23, 12:00 AM",33.897365066666666,75.24431998333333,410.3,9.2,95.3,0.0,10.8,0.7,2.7,0.0,0.2,7.03,3.22,0.7
ANANTNAG,Pushkrie,"9/25/23, 12:00 AM",33.7973261,75.1850705,205.6,14.8,615.5,0.0,7.12,0.26,0.7,0.0,0.41,7.6,3.26,0.52
ANANTNAG,Lar Noo,"10/6/23, 12:00 AM",33.6324067,75.3731344,275.9,9.3,600.2,0.0,9.41,1.19,0.56,0.0,0.55,7.28,0.44,0.46
ANANTNAG,Lar Noo,"10/6/23, 12:00 AM",33.6292527,75.3723699,281.6,7.4,290.5,0.0,4.0,1.85,0.4,0.0,0.65,7.4,0.3,0.36
ANANTNAG,Lar Noo,"10/6/23, 12:00 AM",33.6279281,75.3727342,325.7,9.3,556.6,0.0,9.1,1.95,0.71,0.0,0.75,7.33,0.75,0.37
ANANTNAG,Muchbawan,"11/25/23, 12:00 AM",33.75393874,75.18364202,110.4,21.4,191.2,0.0,9.3,1.6,0.77,0.0,0.15,7.28,9.3,0.44
ANANTNAG,Seer Hamdan,"9/25/23, 12:00 AM",33.7829965,75.2393375,206.3,28.5,525.4,0.0,7.15,0.34,0.4,0.0,0.41,7.76,3.26,0.66
ANANTNAG,Adbugh,"11/25/23, 12:00 AM",33.73913,75.15353666666667,160.9,28.7,257.7,0.0,10.36,0.75,0.77,0.0,0.32,7.2,3.55,0.4
ANANTNAG,Gopalpora Khurd,"12/4/23, 12:00 AM",33.62564333333333,75.23283833333333,270.3,18.2,143.4,0.0,8.26,0.77,0.66,0.0,0.63,7.9,4.25,0.55
ANANTNAG,Bun Numbal,"11/25/23, 12:00 AM",33.78343426,75.21142851,120.8,14.7,502.2,0.0,11.45,0.63,0.78,0.0,0.18,7.19,2.85,0.41
ANANTNAG,Bun Numbal,"11/25/23, 12:00 AM",33.78332161,75.21128306,192.3,14.5,70.5,0.0,8.33,1.93,0.72,0.0,0.65,7.22,4.26,0.44
ANANTNAG,Bun Numbal,"11/25/23, 12:00 AM",33.76611124,75.21284643,340.7,20.8,210.5,0.0,9.22,0.39,0.65,0.0,0.86,7.2,5.0,0.42
ANANTNAG,Bun Numbal,"11/25/23, 12:00 AM",33.766138,75.21259268,199.5,28.9,213.4,0.0,11.3,0.55,0.6,0.0,0.75,7.18,11.3,0.35
ANANTNAG,Bun Numbal,"11/25/23, 12:00 AM",33.75220485,75.18489178,248.9,20.2,517.2,0.0,13.66,0.6,0.67,0.0,0.54,6.5,13.66,0.5
ANANTNAG,C.S. Pora,"12/14/23, 12:00 AM",33.68099277,75.20798986,324.5,15.2,606.2,0.0,7.8,0.35,0.7,0.0,0.83,7.2,5.26,0.55
ANANTNAG,C.S. Pora,"12/19/23, 12:00 AM",33.7112646,75.2373418,380.6,9.4,156.6,0.0,1.56,0.27,0.36,0.0,1.0,6.39,0.56,0.55
