district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GYALSHING,Martam,"5/2/24, 12:00 AM",27.261865,88.21539499999999,322.0,31.62,136.32,0.103,14.5,12.11,12.16,22.92,0.53,5.52,13.86,0.2
GYALSHING,Martam,"5/30/24, 12:00 AM",27.25072246,88.22021463,385.0,24.56,137.22,0.169,14.15,14.17,38.17,18.31,0.71,4.67,32.14,0.2
GYALSHING,Martam,"5/30/24, 12:00 AM",27.252065,88.22048833333335,322.0,30.23,361.44,0.169,29.61,15.36,35.23,21.27,0.59,4.6,36.17,0.7
GYALSHING,Liching,"5/30/24, 12:00 AM",27.27881333333333,88.16292166666666,321.0,32.62,136.21,0.133,15.51,12.17,13.17,23.62,0.53,5.68,14.83,0.3
GYALSHING,Dentam,"4/24/24, 12:00 AM",27.25420906,88.18342904,222.0,14.01,196.0,0.174,15.09,11.09,10.18,16.01,0.81,4.8,13.09,0.9
GYALSHING,Dentam,"4/25/24, 12:00 AM",27.2619614,88.1286811,291.0,31.6,320.8,0.139,17.08,17.8,30.26,31.15,0.76,5.38,14.5,0.3
GYALSHING,Dentam,"5/3/24, 12:00 AM",27.2602019,88.1344766,293.0,30.44,156.0,0.147,27.16,17.31,34.46,23.24,0.63,5.05,31.51,0.9
GYALSHING,Dentam,"5/30/24, 12:00 AM",27.26232727523893,88.1325797829777,278.0,23.61,226.0,0.143,18.81,16.13,33.28,32.19,0.93,5.58,15.18,0.1
GYALSHING,Dentam,"5/30/24, 12:00 AM",27.26196463219821,88.13213411718607,319.0,30.6,326.14,0.118,27.18,14.15,39.81,17.21,0.54,4.62,16.32,0.5
GYALSHING,Dentam,"5/30/24, 12:00 AM",27.2595118,88.1378315,291.0,15.17,360.64,0.155,15.14,18.09,42.06,19.02,0.73,4.53,17.18,0.1
GYALSHING,Dentam,"5/30/24, 12:00 AM",27.2612916,88.1335615,293.0,17.34,316.0,0.113,14.22,14.72,31.76,20.71,0.74,5.35,18.34,0.1
GYALSHING,Chingthang,"5/30/24, 12:00 AM",27.2754338,88.2626955,260.0,20.0,131.0,0.199,14.22,13.0,10.11,17.22,0.72,4.2,13.0,0.2
GYALSHING,Chingthang,"5/28/24, 12:00 AM",27.2598034,88.2789417,291.0,32.16,32.16,0.181,27.18,15.01,39.81,21.62,0.81,4.91,32.16,0.7
GYALSHING,Chingthang,"5/29/24, 12:00 AM",27.2911283,88.2547879,382.0,24.26,30.21,0.189,18.19,15.01,33.17,21.17,0.71,4.67,19.18,0.2
GYALSHING,Chingthang,"5/30/24, 12:00 AM",27.2682675,88.2772904,320.0,30.65,325.98,0.152,14.25,14.56,46.52,27.89,0.65,4.56,14.39,0.5
GYALSHING,Chingthang,"5/30/24, 12:00 AM",27.2900568,88.2572211,260.0,19.5,218.0,0.165,18.8,15.05,15.29,22.05,0.6,4.8,8.85,0.5
GYALSHING,Chingthang,"5/30/24, 12:00 AM",27.2726004,88.2712098,268.0,23.6,218.0,0.131,6.8,18.06,6.3,16.49,0.62,4.8,8.5,0.9
GYALSHING,Karmatar,"4/26/24, 12:00 AM",27.2801983,88.1106967,384.0,28.62,343.0,0.182,15.15,17.81,43.17,21.17,0.59,5.14,15.31,0.6
GYALSHING,Karmatar,"4/26/24, 12:00 AM",27.280033333333336,88.10961333333334,293.0,32.61,136.0,0.133,15.23,12.18,13.18,21.61,0.53,5.52,14.89,0.2
GYALSHING,Karmatar,"5/3/24, 12:00 AM",27.2795813,88.1006081,384.0,25.44,207.0,0.171,32.17,24.11,52.31,19.28,0.56,4.4,19.28,0.2
GYALSHING,Maneybung,"5/4/24, 12:00 AM",27.2671,88.1105967,321.0,32.61,134.0,0.103,14.51,13.11,13.18,22.91,0.51,5.68,13.84,0.2
GYALSHING,Maneybung,"5/4/24, 12:00 AM",27.2666425,88.1216645,278.0,23.61,226.0,0.143,18.91,16.13,33.28,32.19,0.93,5.58,15.18,0.1
GYALSHING,Maneybung,"5/28/24, 12:00 AM",27.2814326,88.3334958,284.0,30.02,146.12,0.118,17.31,18.17,48.32,17.21,0.72,5.53,31.51,0.4
GYALSHING,Maneybung,"5/30/24, 12:00 AM",27.2669323,88.1158674,323.0,16.74,372.0,0.154,28.17,18.2,31.81,21.62,0.53,5.47,15.24,0.2
GYALSHING,Maneybung,"5/30/24, 12:00 AM",27.1296536,88.2827304,356.0,38.42,196.23,0.135,35.14,19.45,39.48,12.82,0.71,5.17,21.75,0.8
GYALSHING,Begha,"5/3/24, 12:00 AM",27.2610558,88.1158674,381.0,31.36,173.32,0.183,26.81,19.71,39.7,19.23,0.31,4.73,33.41,0.4
GYALSHING,Begha,"5/3/24, 12:00 AM",27.26027166,88.11800031,294.0,29.11,342.71,0.176,27.18,27.17,48.32,36.12,0.53,5.36,32.16,0.1
GYALSHING,Begha,"5/2/24, 12:00 AM",27.26334471,88.11573927,297.0,32.63,146.0,0.143,28.17,12.24,13.18,19.23,0.72,5.4,15.24,0.4
GYALSHING,Begha,"5/3/24, 12:00 AM",27.2660664,88.1335615,293.0,29.12,301.0,0.147,28.11,14.31,46.21,23.72,0.54,5.34,31.17,0.4
GYALSHING,Srinagi,"5/30/24, 12:00 AM",27.2722101,88.1494772,293.0,28.19,256.0,0.137,14.53,14.05,32.24,36.17,0.63,6.01,31.63,0.9
GYALSHING,Pecherek,"4/30/24, 12:00 AM",27.253328547813,88.19480736739933,321.0,32.62,313.13,0.118,15.43,18.18,33.25,34.16,0.63,5.55,16.26,0.4
GYALSHING,Barthang,"4/26/24, 12:00 AM",27.2614231,88.2550522,301.0,19.62,176.63,0.117,28.17,15.32,47.52,23.71,0.81,5.91,14.39,0.7
GYALSHING,Barthang,"4/26/24, 12:00 AM",27.2620539,88.254377,319.0,31.61,342.0,0.176,27.18,7.17,48.31,36.12,0.56,5.43,32.16,0.7
GYALSHING,Barthang,"4/26/24, 12:00 AM",27.2784994,88.2730341,386.0,26.54,137.23,0.169,14.52,14.17,46.32,18.35,0.72,4.63,32.15,0.3
GYALSHING,Barthang,"4/26/24, 12:00 AM",27.285983,88.2544837,317.0,30.6,342.0,0.167,27.14,27.17,14.29,23.41,0.57,5.34,17.82,0.4
GYALSHING,Barthang,"4/30/24, 12:00 AM",27.2597469,88.250502,322.0,30.32,361.44,0.137,29.61,15.03,38.71,21.27,0.51,5.3,19.18,0.7
GYALSHING,Barthang,"5/30/24, 12:00 AM",27.2528813,88.2508335,381.0,31.36,173.2,0.183,26.81,19.71,39.4,19.23,0.31,4.73,33.41,0.4
GYALSHING,Barthang,"5/30/24, 12:00 AM",27.2583873,88.2505293,280.0,25.2,251.0,0.152,21.5,12.18,15.3,23.5,0.52,5.4,16.32,0.42
GYALSHING,Barthang,"5/30/24, 12:00 AM",27.2630257,88.2395769,296.0,24.54,361.0,0.136,17.31,15.03,46.32,21.27,0.31,4.98,19.31,0.1
GYALSHING,Barthang,"5/30/24, 12:00 AM",27.2630257,88.2395769,384.0,32.61,147.0,0.122,15.28,15.01,35.52,24.56,0.59,4.91,34.16,0.7
GYALSHING,Barthang,"5/30/24, 12:00 AM",27.2630257,88.2395769,269.0,28.45,131.0,0.165,15.65,16.98,13.89,21.89,0.8,4.78,14.83,0.5
GYALSHING,Bermiok,"4/26/24, 12:00 AM",27.260326466666665,88.24219065000001,331.0,16.78,356.0,0.156,15.13,18.26,30.16,19.33,0.75,5.48,15.23,0.1
GYALSHING,Bermiok,"5/30/24, 12:00 AM",27.2529567,88.2395022,322.0,24.56,173.2,0.183,26.81,19.71,46.12,19.23,0.71,5.6,32.15,0.9
GYALSHING,Bermiok,"5/30/24, 12:00 AM",27.2867628,88.2581336,322.0,22.73,137.22,0.182,14.15,18.17,38.17,21.62,0.83,4.67,32.14,0.2
GYALSHING,Bermiok,"5/30/24, 12:00 AM",27.283315,88.2578447,385.0,24.56,30.21,0.182,29.61,14.17,39.81,21.62,0.62,5.73,31.26,0.7
GYALSHING,Gitang,"5/28/24, 12:00 AM",27.2752279,88.1320365,385.0,29.12,262.08,0.126,14.5,15.06,51.47,28.04,0.43,5.9,32.05,0.8
GYALSHING,Gitang,"5/28/24, 12:00 AM",27.2756688,88.1333514,322.0,31.62,136.62,0.103,14.5,12.11,12.16,22.92,0.53,5.58,13.86,0.2
GYALSHING,Gitang,"5/28/24, 12:00 AM",27.2752279,88.1320365,311.0,17.36,226.4,0.112,14.21,14.73,31.17,21.72,0.62,5.63,15.32,0.4
GYALSHING,Gitang,"5/28/24, 12:00 AM",27.2757143,88.1334282,341.0,31.61,312.12,0.117,14.15,17.81,32.71,36.15,0.53,5.98,15.23,0.3
GYALSHING,Gitang,"5/29/24, 12:00 AM",27.2659446,88.1244103,293.0,23.63,342.0,0.132,29.16,14.15,30.24,32.15,0.54,5.5,31.45,0.35
GYALSHING,Gitang,"5/30/24, 12:00 AM",27.27853937,88.12372614,322.0,31.62,136.62,0.103,14.5,12.11,12.16,22.92,0.53,5.58,13.86,0.2
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.2879396,88.2347082,386.0,32.6,321.81,0.138,18.09,16.13,31.26,32.16,0.75,5.44,17.51,0.2
GYALSHING,Barphok,"5/28/24, 12:00 AM",27.264475,88.267561,319.0,30.6,326.14,0.118,27.18,14.15,39.81,17.21,0.54,4.62,16.32,0.5
GYALSHING,Barphok,"5/28/24, 12:00 AM",27.2613867,88.2646717,291.0,15.17,360.64,0.155,15.14,18.09,42.06,19.02,0.73,4.53,17.18,0.1
GYALSHING,Barphok,"5/28/24, 12:00 AM",27.25318366661668,88.25788965448737,350.0,22.5,180.02,0.16,15.05,15.06,27.32,31.07,0.56,5.36,32.15,0.8
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.2572551,88.2480957,288.0,19.71,262.0,0.174,12.7,23.16,4.23,16.49,0.48,5.3,7.77,0.38
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.2507404,88.2858019,385.0,24.56,137.22,0.169,24.18,18.17,46.23,21.63,0.71,5.2,32.76,0.2
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.287863,88.2286217,250.0,24.56,137.22,0.169,14.17,14.15,38.71,18.31,0.71,4.67,32.14,0.2
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.25264936219901,88.26001438312232,294.0,24.36,173.2,0.183,26.81,19.71,39.7,19.23,0.53,4.63,33.41,0.2
GYALSHING,Barphok,"5/29/24, 12:00 AM",27.25272987037897,88.25985319912434,322.0,24.56,361.14,0.182,24.18,18.17,49.53,21.62,0.62,5.58,32.76,0.3
GYALSHING,Barphok,"5/30/24, 12:00 AM",27.2895601,88.2586562,322.0,30.32,22.73,0.169,14.12,12.17,38.71,18.31,0.59,5.6,32.76,0.7
GYALSHING,Mengyong,"5/31/24, 12:00 AM",27.2411454,88.3125412,291.0,28.64,343.0,0.182,15.15,17.81,43.17,21.17,0.62,5.14,15.31,0.6
GYALSHING,Meeyong,"5/1/24, 12:00 AM",27.2451582,88.3410856,317.0,27.64,326.0,0.118,27.16,14.61,44.31,17.21,0.71,5.1,31.18,0.9
GYALSHING,Meeyong,"5/2/24, 12:00 AM",27.2523683,88.2988697,385.0,24.64,169.0,0.132,14.12,15.11,15.34,18.11,0.32,4.97,12.81,0.3
GYALSHING,Meeyong,"5/29/24, 12:00 AM",27.2455247,88.2966195,385.0,29.12,262.08,0.126,14.5,15.06,51.47,28.04,0.43,5.61,32.05,0.8
GYALSHING,Meeyong,"5/29/24, 12:00 AM",27.2456253,88.2972676,385.0,24.56,137.14,0.183,26.71,19.71,37.0,18.31,0.71,4.67,32.41,0.2
GYALSHING,Meliaching,"5/3/24, 12:00 AM",27.3299851,88.2200991,383.0,17.35,164.0,0.123,24.19,14.15,16.23,19.48,0.72,5.31,14.28,0.8
GYALSHING,Meliaching,"5/3/24, 12:00 AM",27.3266737,88.211879,339.0,16.7,285.0,0.166,15.17,19.14,32.73,18.63,0.73,4.62,15.24,0.3
GYALSHING,Meliaching,"5/30/24, 12:00 AM",27.3228888,88.2106614,317.0,31.6,146.12,0.142,17.31,15.04,34.46,24.26,0.56,5.61,31.51,0.4
GYALSHING,Meliaching,"5/30/24, 12:00 AM",27.32255573384464,88.21093490347266,293.0,17.34,316.0,0.113,14.22,14.72,31.76,20.71,0.74,5.35,18.34,0.1
GYALSHING,Meliaching,"5/30/24, 12:00 AM",27.3231365159154,88.21269351057708,339.0,16.7,285.0,0.166,15.17,19.14,32.73,18.63,0.73,4.62,15.24,0.3
GYALSHING,Meliaching,"5/29/24, 12:00 AM",27.32245779130608,88.2103665266186,292.0,17.32,182.0,0.134,27.18,18.34,46.25,28.11,0.53,5.51,14.39,0.3
GYALSHING,Arithang,"2/22/24, 12:00 AM",27.34824505168945,88.26037773862481,351.0,19.71,218.0,0.084,15.7,16.21,12.41,22.41,0.56,5.45,18.32,0.4
GYALSHING,Gerethang,"4/16/24, 12:00 AM",27.34081051,88.24840622,294.0,24.54,136.0,0.192,27.16,19.11,25.5,18.64,0.84,4.27,14.84,0.7
GYALSHING,Gerethang,"4/15/24, 12:00 AM",27.34183461405337,88.24748964048922,321.0,17.36,172.0,0.194,28.11,14.17,13.16,21.71,0.54,5.11,11.4,0.4
GYALSHING,Gerethang,"4/15/24, 12:00 AM",27.3355112,88.2566943,295.0,24.54,136.0,0.168,24.17,15.03,12.11,19.44,0.78,5.35,7.73,0.2
GYALSHING,Gerethang,"4/15/24, 12:00 AM",27.3362529,88.2564903,294.0,17.35,149.0,0.198,24.18,14.15,15.3,24.54,0.74,4.87,12.82,0.4
GYALSHING,Gerethang,"4/15/24, 12:00 AM",27.341135,88.2585172,262.0,16.71,362.0,0.184,14.12,13.09,8.16,16.01,0.74,4.2,13.04,0.1
GYALSHING,Gerethang,"5/30/24, 12:00 AM",27.34160578,88.25189863,293.0,32.62,133.23,0.189,27.18,27.17,32.23,19.21,0.71,4.62,15.16,0.7
GYALSHING,Gerethang,"5/30/24, 12:00 AM",27.34068334,88.25239276,215.0,16.5,136.5,0.185,15.05,10.5,8.15,13.05,0.75,5.5,14.15,0.58
GYALSHING,Gerethang,"5/30/24, 12:00 AM",27.34092539,88.25220818,215.0,25.5,132.5,0.195,16.35,14.25,8.15,15.5,0.53,5.3,19.25,0.54
GYALSHING,Labing,"4/16/24, 12:00 AM",27.34575,88.24246,270.0,20.12,172.0,0.134,21.26,19.92,19.18,18.32,0.33,6.36,17.84,0.7
GYALSHING,Labing,"4/10/24, 12:00 AM",27.342641,88.2377517,269.0,24.4,250.88,0.192,26.83,14.36,25.2,14.62,0.49,4.7,8.25,0.3
GYALSHING,Labing,"4/10/24, 12:00 AM",27.31482,88.2404897,351.0,22.4,349.84,0.173,15.93,14.36,19.32,21.34,0.5,6.1,21.44,0.9
GYALSHING,Labing,"4/10/24, 12:00 AM",27.3428427,88.2380014,291.0,22.4,349.84,0.173,15.93,14.36,19.32,21.34,0.55,4.7,21.44,0.8
GYALSHING,Labing,"4/15/24, 12:00 AM",27.3425527,88.24099,322.0,21.64,135.0,0.128,26.83,16.2,19.2,19.48,0.54,4.77,16.52,0.9
GYALSHING,Labing,"4/15/24, 12:00 AM",27.3423514,88.2407594,325.0,17.32,137.0,0.134,14.12,15.11,25.26,24.52,0.56,5.31,12.81,0.2
GYALSHING,Labing,"4/10/24, 12:00 AM",27.311161,88.2406249,361.0,24.54,252.0,0.123,24.18,15.03,9.36,16.69,0.63,5.7,18.33,0.8
GYALSHING,Labing,"4/10/24, 12:00 AM",27.3443777,88.2258824,324.0,22.73,164.0,0.127,19.13,19.33,12.11,18.34,0.73,4.7,7.69,0.4
GYALSHING,Labing,"4/15/24, 12:00 AM",27.3428937,88.224665,274.0,15.03,300.0,0.174,14.12,12.09,10.18,17.22,0.74,4.3,15.24,0.5
GYALSHING,Tsozo,"5/29/24, 12:00 AM",27.34219067,88.22512515,293.0,32.6,341.0,0.156,14.21,18.19,30.0,21.27,0.7,5.25,15.23,0.36
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.3479103,88.2149238,389.0,28.63,343.0,0.183,15.28,15.19,43.18,23.17,0.59,4.91,15.31,0.8
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.346611666666664,88.1736,258.0,31.62,156.0,0.176,17.31,12.24,18.32,17.31,0.53,5.12,15.31,0.36
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.34215833333333,88.22543833333333,321.0,16.71,31.26,0.133,14.12,12.17,31.71,19.21,0.53,5.2,14.83,0.8
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.3284607,88.3353175,297.0,31.63,189.91,0.167,32.81,19.23,31.63,29.23,0.58,5.63,31.64,0.3
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.3284607,88.3353175,281.0,22.79,364.25,0.189,24.15,18.13,49.52,21.69,0.89,5.68,32.69,0.5
GYALSHING,Khacheoperi,"5/29/24, 12:00 AM",27.3486301,88.3331922,296.0,27.63,361.23,0.163,27.67,21.53,32.47,27.63,0.63,5.23,19.75,0.4
GYALSHING,Khacheoperi,"5/30/24, 12:00 AM",27.339929999999995,88.18023999999998,320.0,21.32,183.0,0.174,28.17,15.76,30.61,21.26,0.71,5.46,18.36,0.4
GYALSHING,Yuksom,"4/12/24, 12:00 AM",27.353158333333333,88.22438500000001,291.0,30.12,154.0,0.192,19.22,16.14,15.36,21.22,0.63,5.32,17.81,0.4
GYALSHING,Yuksom,"4/12/24, 12:00 AM",27.352598333333336,88.22444166666668,389.0,28.63,164.0,0.197,18.24,18.17,11.3,18.39,0.63,4.74,30.15,0.1
GYALSHING,Yuksom,"5/3/24, 12:00 AM",27.37585166666667,88.22554,291.0,15.17,360.64,0.155,15.14,18.09,42.06,19.02,0.73,4.53,17.18,0.1
GYALSHING,Yuksom,"5/6/24, 12:00 AM",27.356055,88.21382166666666,293.0,32.61,136.0,0.133,15.51,12.18,13.18,21.61,0.53,5.52,14.81,0.2
GYALSHING,Yuksom,"5/29/24, 12:00 AM",27.35893666666667,88.21028666666668,381.0,31.36,173.2,0.183,26.81,19.71,39.7,19.23,0.31,5.2,33.41,0.4
GYALSHING,Yuksom,"5/30/24, 12:00 AM",27.353301666666667,88.21159666666667,224.0,23.62,316.0,0.191,15.31,24.17,33.17,21.42,0.61,5.14,31.61,0.2
GYALSHING,Yuksom,"5/30/24, 12:00 AM",27.354035,88.22379000000001,253.0,22.73,361.4,0.183,24.18,19.71,49.53,19.23,0.31,5.3,33.41,0.6
GYALSHING,Thingling I,"4/12/24, 12:00 AM",27.3033102,88.2304477,287.0,30.12,154.0,0.192,25.82,15.03,15.36,21.22,0.76,5.03,14.83,0.2
GYALSHING,Thingling I,"4/22/24, 12:00 AM",27.3201251,88.2243606,320.0,17.35,183.32,0.173,28.16,15.76,47.52,21.27,0.72,5.36,18.36,0.9
GYALSHING,Thingling I,"5/29/24, 12:00 AM",27.3452762,88.209828,318.0,27.61,248.0,0.138,17.04,17.81,39.71,31.13,0.52,5.32,17.52,0.7
GYALSHING,Thingling I,"5/29/24, 12:00 AM",27.3465919,88.2056405,293.0,29.12,301.0,0.147,28.11,14.31,46.21,23.72,0.54,5.34,31.17,0.4
GYALSHING,Thingling II,"4/9/24, 12:00 AM",27.338491,88.22181614,376.0,30.6,184.8,0.163,29.31,14.15,17.42,15.92,0.55,5.4,16.82,0.4
GYALSHING,Thingling II,"4/9/24, 12:00 AM",27.338491,88.22181614,284.0,33.6,283.44,0.149,16.31,17.31,18.62,16.49,0.59,6.0,17.82,0.2
GYALSHING,Thingling II,"4/9/24, 12:00 AM",27.3421106,88.2147454,398.0,29.12,252.12,0.131,38.19,16.15,14.24,19.09,0.49,5.3,13.36,0.4
GYALSHING,Thingling II,"5/29/24, 12:00 AM",27.3421106,88.2147454,278.0,31.6,281.0,0.139,18.12,16.21,12.36,9.38,0.58,4.5,6.09,0.36
GYALSHING,Meli Singlitam,"4/26/24, 12:00 AM",27.3211109,88.2152283,317.0,27.64,326.0,0.125,27.18,15.23,13.96,17.25,0.71,5.1,14.25,0.9
GYALSHING,Meli Singlitam,"4/26/24, 12:00 AM",27.3061045,88.2415415,226.0,31.63,343.0,0.156,16.35,14.63,32.15,37.12,0.54,5.12,15.32,0.7
GYALSHING,Meli Singlitam,"5/2/24, 12:00 AM",27.3237623,88.2216211,381.0,17.35,164.0,0.123,24.19,14.15,16.23,19.48,0.72,5.31,14.28,0.8
GYALSHING,Lasso,"5/3/24, 12:00 AM",27.282348,88.2575253,385.0,26.12,170.0,0.132,28.19,14.18,15.24,20.23,0.32,4.97,12.92,0.9
GYALSHING,Lasso,"5/3/24, 12:00 AM",27.324538,88.2541795,386.0,31.27,127.0,0.16,15.04,16.06,19.26,31.32,0.78,5.42,15.24,0.3
GYALSHING,Lasso,"5/28/24, 12:00 AM",27.329459697939456,88.27646361663938,294.0,24.54,137.0,0.192,26.83,15.03,25.26,18.64,0.74,5.36,17.82,0.3
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.342926666666667,88.29653333333333,395.0,26.51,196.42,0.147,26.71,12.71,39.44,19.47,0.67,5.12,19.74,0.5
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.3279502,88.2927921,369.0,39.74,159.08,0.174,35.85,14.75,31.74,18.48,0.68,5.53,13.74,0.8
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.3212295,88.2836741,300.12,46.23,196.32,0.181,25.63,15.63,19.23,16.32,0.56,5.23,17.25,0.5
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.3259547,88.2797224,369.0,26.85,186.0,0.158,19.23,16.74,29.53,13.55,0.56,5.23,16.32,0.4
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.3279502,88.2927921,326.0,36.92,216.25,0.169,26.56,17.63,29.84,19.47,0.69,4.56,19.25,0.6
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.3029486,88.351709,341.0,32.6,132.66,0.189,15.14,27.17,35.25,21.17,0.56,5.7,31.16,0.7
GYALSHING,Lasso,"5/30/24, 12:00 AM",27.32901206240058,88.28358211554587,381.0,31.36,130.56,0.183,26.81,19.71,39.7,9.12,0.31,5.6,33.41,0.4
GYALSHING,Chongrong,"3/5/24, 12:00 AM",27.3398128990084,88.28117131255567,313.0,31.6,360.88,0.119,30.9,7.56,26.41,19.28,0.81,5.7,7.56,0.4
GYALSHING,Chongrong,"3/5/24, 12:00 AM",27.3446844,88.2800264,275.0,24.4,191.11,0.167,36.2,16.09,12.36,31.15,0.48,5.09,23.41,0.9
GYALSHING,Chongrong,"3/7/24, 12:00 AM",27.3056205,88.2389683,277.0,31.6,360.64,0.167,20.14,25.33,26.41,14.71,0.46,5.8,25.66,0.9
GYALSHING,Chongrong,"2/22/24, 12:00 AM",27.338259732350707,88.27732292935252,276.0,34.04,281.12,0.149,14.5,16.21,44.7,13.22,0.49,5.58,23.41,0.9
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.33853,88.2789783,293.0,35.25,196.44,0.163,23.75,13.48,39.74,16.48,0.59,5.23,19.44,0.7
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.339178333333333,88.28032833333333,369.0,29.53,176.23,0.181,19.94,16.55,29.85,14.56,0.63,4.56,13.45,0.6
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.334976666666662,88.26459833333332,385.0,24.56,43.17,0.133,15.51,18.17,48.12,23.63,0.71,4.67,16.32,0.2
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.33440833333333,88.26612166666668,293.0,22.73,173.22,0.156,27.18,12.17,43.17,19.21,0.74,4.63,19.18,0.2
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.33938303310424,88.27919251285493,290.0,28.89,132.0,0.168,15.69,17.0,14.89,23.6,0.6,5.89,15.78,0.5
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.33897625934333,88.28016925603151,290.0,31.89,130.0,0.189,16.05,17.69,14.17,20.47,0.89,5.85,14.85,0.4
GYALSHING,Chongrong,"5/30/24, 12:00 AM",27.33892166666667,88.279325,290.0,31.89,132.0,0.18,16.89,19.8,14.89,21.89,0.45,5.69,14.83,0.56
GYALSHING,Sangkhu,"5/30/24, 12:00 AM",27.24381353333333,88.13660326666668,339.0,16.7,285.0,0.166,15.17,19.14,32.73,18.63,0.73,4.62,15.24,0.3
GYALSHING,Hee,"4/15/24, 12:00 AM",27.260006666666666,88.18010166666666,262.0,18.01,290.0,0.163,14.12,11.11,10.19,15.02,0.53,5.2,13.04,0.8
GYALSHING,Hee,"5/30/24, 12:00 AM",27.279873,88.2043603,294.0,29.11,342.71,0.176,27.18,27.17,48.32,36.12,0.53,5.36,32.16,0.1
GYALSHING,Hee,"5/30/24, 12:00 AM",27.293517,88.2401854,386.0,32.6,321.81,0.138,18.09,16.13,31.26,32.16,0.75,5.44,17.51,0.2
GYALSHING,Hee,"5/30/24, 12:00 AM",27.24994515068829,88.18037213757634,361.0,34.75,284.78,0.164,19.56,16.85,31.85,23.73,0.56,5.86,13.78,0.8
GYALSHING,Hee,"5/30/24, 12:00 AM",27.25216430146247,88.17975690588355,291.0,17.32,182.0,0.134,27.18,18.43,46.25,28.12,0.53,5.51,14.39,0.3
GYALSHING,Hee,"5/30/24, 12:00 AM",27.2531636338681,88.18104671314359,300.0,31.26,326.14,0.176,27.18,18.19,19.21,17.21,0.54,5.3,15.23,0.6
GYALSHING,Sapong,"5/31/24, 12:00 AM",27.272031666666667,88.16865833333334,293.0,22.15,182.0,0.127,17.31,18.23,18.32,27.19,0.7,5.02,17.51,0.4
GYALSHING,Sopakha,"6/25/24, 12:00 AM",27.2698629,88.0880915,341.0,32.61,147.0,0.122,15.28,15.01,35.52,24.56,0.81,4.91,34.16,0.7
GYALSHING,Sopakha,"5/1/24, 12:00 AM",27.2954951,88.0825953,386.0,31.27,127.0,0.16,15.04,16.06,19.26,31.32,0.78,5.42,15.24,0.3
GYALSHING,Sopakha,"5/3/24, 12:00 AM",27.2702343,88.0883969,270.0,29.22,119.0,0.194,26.83,16.19,25.2,24.26,0.76,4.62,12.28,0.7
GYALSHING,Sopakha,"5/3/24, 12:00 AM",27.2698629,88.0880915,270.0,30.14,119.0,0.194,26.83,16.19,25.2,24.26,0.76,4.62,12.28,0.7
GYALSHING,Sopakha,"5/30/24, 12:00 AM",27.2819812,88.0941015,293.0,16.71,362.41,0.156,14.12,18.19,31.71,19.21,0.74,4.63,15.23,0.2
GYALSHING,Sopakha,"5/29/24, 12:00 AM",27.2797119,88.0927352,297.0,25.63,175.63,0.186,27.81,21.36,39.78,24.96,0.72,5.32,19.53,0.6
GYALSHING,Sopakha,"5/29/24, 12:00 AM",27.2692526,88.0972503,322.0,27.56,24.26,0.169,28.16,18.19,47.0,18.31,0.71,5.61,16.23,0.7
GYALSHING,Mangmo,"5/5/24, 12:00 AM",27.25267909,88.13137141,327.0,32.63,170.0,0.131,28.19,14.18,15.34,23.26,0.79,4.61,12.92,0.8
GYALSHING,Hee-Patal,"4/29/24, 12:00 AM",27.24723833333333,88.20087666666669,318.0,27.61,248.0,0.138,17.04,17.81,39.71,31.12,0.52,5.32,17.52,0.7
GYALSHING,Hee-Patal,"5/28/24, 12:00 AM",27.248141666666665,88.199005,317.0,31.6,146.12,0.142,17.31,15.05,34.46,23.26,0.56,5.61,31.51,0.4
GYALSHING,Hee-Patal,"5/28/24, 12:00 AM",27.248481666666667,88.19793499999999,320.0,17.35,183.32,0.173,28.16,15.76,47.52,21.27,0.72,5.36,18.36,0.9
GYALSHING,Radukhandu,"4/24/24, 12:00 AM",27.25222926666667,88.17507225,317.0,30.6,342.0,0.167,27.16,27.17,14.27,36.41,0.57,5.32,6.97,0.4
