district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SOUTH GOA,Morpila,"6/26/24, 12:00 AM",15.1150328,74.00047,315.0,4.1,495.0,0.564,28.66,1.696,2.372,3.0,0.98,5.2,54.42,0.06
SOUTH GOA,Priol (CT),"2/22/24, 12:00 AM",15.444215000000002,74.01073,235.0,2.0,179.0,0.0,11.44,0.58,0.434,32.5,0.64,6.3,11.08,0.155
SOUTH GOA,Naquerim,"6/11/24, 12:00 AM",15.135256,73.9549655,263.0,0.0,325.0,0.564,15.14,3.264,0.676,54.0,0.71,6.7,16.69,0.24
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.13812273,74.20608865,143.0,2.0,369.0,0.0,9.728,0.912,0.194,9.0,0.27,7.0,10.29,0.12
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,280.0,12.0,325.0,0.54,11.84,0.602,0.648,58.0,0.82,6.5,19.41,0.19
SOUTH GOA,Curpem,"6/19/24, 12:00 AM",15.23194492,74.18186691,95.0,0.0,403.0,0.611,7.712,1.482,0.868,22.0,0.18,7.1,12.54,0.08
SOUTH GOA,Netorli,"5/10/24, 12:00 AM",15.0903424,74.2290922,143.0,1.8,358.0,0.141,9.136,2.396,0.242,11.0,0.29,7.1,18.22,0.08
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3458877,74.0246875,352.0,4.0,347.0,0.0,9.288,0.418,0.444,16.0,1.0,6.3,15.06,0.176
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.452578333333332,73.99303833333333,200.0,0.0,224.0,0.16,19.13,0.348,0.328,27.5,0.54,6.5,11.33,0.091
SOUTH GOA,Netorli,"2/9/24, 12:00 AM",15.0923561,74.2192165,315.0,2.0,220.0,0.24,29.14,2.476,1.346,11.0,0.9,5.6,61.38,0.119
SOUTH GOA,Porteem,"5/27/24, 12:00 AM",15.13798154,74.20604537,95.0,0.0,392.0,0.282,6.078,1.19,0.282,13.0,0.26,7.2,10.85,0.13
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1409266,74.2214767,95.0,0.0,358.0,0.611,7.388,2.882,0.306,11.0,0.18,7.1,23.56,0.05
SOUTH GOA,Bati,"4/3/24, 12:00 AM",15.2111814,74.2137137,180.0,0.9,403.0,0.58,7.978,0.436,1.318,11.1,0.38,7.2,39.28,0.109
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.1381865,74.2197944,143.0,4.2,369.0,0.0,8.542,2.29,0.29,15.0,0.3,7.0,12.51,0.09
SOUTH GOA,Rivona,"4/3/24, 12:00 AM",15.1652515,74.1026747,180.0,5.0,168.0,0.29,11.61,1.234,0.906,0.0,0.38,5.4,47.8,0.048
SOUTH GOA,Sancordem,"3/13/24, 12:00 AM",15.412908333333332,74.17371,263.0,0.0,67.0,0.0,13.85,2.148,0.4,17.0,0.67,5.1,10.94,0.034
SOUTH GOA,Cundaim,"2/20/24, 12:00 AM",15.420252894982696,73.94681928679347,263.0,8.0,269.0,0.1,10.36,1.076,2.722,25.0,0.74,6.1,25.38,0.249
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.4566,73.97098833333332,180.0,0.0,190.0,0.84,12.18,0.726,0.928,57.5,0.44,6.3,13.55,0.247
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.0934939,74.2174178,180.0,2.0,381.0,0.38,4.516,0.366,0.658,7.4,0.37,7.2,31.82,0.096
SOUTH GOA,Porteem,"5/27/24, 12:00 AM",15.1192164,74.2039727,143.0,0.0,414.0,0.0,6.62,1.19,0.516,11.0,0.35,7.2,35.42,0.05
SOUTH GOA,Barcem,"6/27/24, 12:00 AM",15.0752245,74.0290942,235.0,4.06,100.8,0.0,24.52,0.394,1.192,14.0,0.65,5.2,57.8,0.09
SOUTH GOA,Molcarnem,"3/7/24, 12:00 AM",15.1850449,74.126683,315.0,2.7,302.0,0.14,23.84,0.24,2.41,2.5,0.9,4.2,42.2,0.05
SOUTH GOA,Netorli,"6/18/24, 12:00 AM",15.0630104,74.1953953,143.0,0.58,336.0,0.0,4.918,0.368,0.238,17.0,0.38,6.8,8.076,0.08
SOUTH GOA,Sancordem,"2/9/24, 12:00 AM",15.410859999999998,74.19469000000001,180.0,3.0,235.0,0.83,8.878,0.206,0.13,16.0,0.49,6.0,32.72,0.03
SOUTH GOA,Bandoli,"3/22/24, 12:00 AM",15.4005997,74.1028904,315.0,0.1,56.0,0.0,44.1,1.148,1.068,7.4,0.86,5.3,24.52,0.02
SOUTH GOA,Naquerim,"6/11/24, 12:00 AM",15.135257,73.9549656,280.0,0.34,291.0,0.752,0.756,3.798,0.13,50.0,0.81,6.8,1.184,0.19
SOUTH GOA,Netorli,"5/13/24, 12:00 AM",15.0934939,74.2174178,180.0,0.0,325.0,0.0,10.12,2.556,0.58,27.0,0.43,7.0,16.4,0.06
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1380816,74.2190507,95.0,0.23,414.0,0.658,7.388,3.212,0.358,16.0,0.26,7.2,11.61,0.07
SOUTH GOA,Talvorda,"7/10/24, 12:00 AM",15.20074326,74.03458455,95.0,9.6,67.0,0.188,46.72,1.77,2.346,34.0,0.17,4.3,5.23,0.07
SOUTH GOA,Vichundrem,"4/3/24, 12:00 AM",15.10231554,74.18842639,200.0,1.0,381.0,0.13,5.728,0.67,0.658,7.4,0.45,7.0,37.78,0.08
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3462613,74.0215577,325.0,7.0,347.0,0.0,9.424,0.212,0.538,28.0,1.0,6.3,15.19,0.166
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3424667,74.0356817,325.0,0.8,347.0,0.07,8.746,0.436,0.412,56.0,1.0,6.3,14.89,0.17
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3853538,74.0448838,325.0,3.0,358.0,0.0,9.018,0.332,0.664,40.0,1.0,6.2,16.51,0.111
SOUTH GOA,Bati,"4/3/24, 12:00 AM",15.21028,74.2231343,180.0,3.0,381.0,0.51,7.632,1.444,0.168,3.7,0.38,7.3,34.44,0.108
SOUTH GOA,Vichundrem,"5/13/24, 12:00 AM",15.1003543,74.1953332,143.0,1.3,358.0,0.0,4.984,2.29,0.194,4.0,0.26,7.0,30.92,0.08
SOUTH GOA,Rivona,"2/8/24, 12:00 AM",15.1839882,74.0913009,280.0,3.0,565.0,0.0,19.49,0.98,0.988,5.55,0.82,5.7,60.1,0.034
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3869949,74.0448709,225.0,11.0,347.0,0.0,7.392,0.246,0.35,28.0,0.6,6.2,16.95,0.135
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1391807,74.20507522,95.0,0.23,382.0,0.517,7.388,2.8,0.408,12.0,0.25,7.1,14.71,0.06
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.1368733,74.2067433,280.0,7.0,385.0,0.0,4.588,1.866,0.194,11.0,0.37,7.0,13.38,0.01
SOUTH GOA,Bandoli,"3/22/24, 12:00 AM",15.3941833,74.1172057,180.0,1.0,67.0,0.24,4.972,0.44,0.0,16.65,0.37,5.8,18.24,0.024
SOUTH GOA,Priol (CT),"2/23/24, 12:00 AM",15.469791666666667,74.00859166666667,315.0,2.0,280.0,0.45,23.8,3.77,2.848,15.0,0.9,5.8,23.52,0.112
SOUTH GOA,Naquerim,"6/12/24, 12:00 AM",15.135254,73.9549609,263.0,0.58,336.0,0.0,6.432,3.888,0.562,51.0,0.72,6.6,1.83,0.19
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,315.0,0.0,347.0,0.09,8.654,0.528,0.474,24.0,0.9,6.6,14.61,0.176
SOUTH GOA,Curdi,"5/24/24, 12:00 AM",15.1194906,74.2067433,95.0,0.0,369.0,0.423,18.29,1.496,0.752,15.0,0.22,7.1,14.38,0.04
SOUTH GOA,Cotigao,"2/6/24, 12:00 AM",15.004251666666669,74.17972666666667,315.0,7.0,358.0,0.0,11.92,0.2,0.75,44.0,0.9,6.1,18.74,0.147
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3870144,74.0447988,263.0,5.0,347.0,0.0,12.67,0.418,0.538,30.0,0.7,6.5,15.89,0.124
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3339341,74.2122463,325.0,5.0,448.0,0.13,13.8,0.21,0.394,4.0,1.0,6.0,37.24,0.18
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1384645,74.2220362,95.0,0.92,415.0,0.705,7.712,1.648,0.664,13.0,0.19,7.3,10.37,0.04
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.456916666666666,73.97449333333334,200.0,0.0,235.0,0.49,7.304,0.684,0.454,15.0,0.52,6.3,6.054,0.1
SOUTH GOA,Morpila,"2/14/24, 12:00 AM",15.1149139,74.0005375,235.0,0.0,235.0,0.38,9.366,0.508,0.218,5.0,0.56,5.7,16.07,0.071
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.455523333333334,73.99996166666666,200.0,6.0,280.0,0.0,11.42,0.588,0.294,12.5,0.52,6.1,7.91,0.084
SOUTH GOA,Priol (CT),"2/12/24, 12:00 AM",15.456844999999998,73.974285,280.0,0.0,314.0,0.31,13.41,2.754,0.592,30.0,0.84,6.1,12.95,0.161
SOUTH GOA,Priol (CT),"3/28/24, 12:00 AM",15.451376666666668,73.99382666666666,200.0,8.0,168.0,0.63,27.78,0.894,3.214,25.0,0.48,6.3,23.36,0.117
SOUTH GOA,Gocoldem,"6/26/24, 12:00 AM",15.087993289344013,74.07820620574057,315.0,3.7,392.0,0.188,13.34,0.512,0.996,16.0,0.9,5.0,51.88,0.06
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3234723,74.0672852,263.0,11.0,314.0,0.94,11.45,0.97,0.882,24.0,0.77,6.5,15.83,0.182
SOUTH GOA,Bandoli,"3/13/24, 12:00 AM",15.3941833,74.1172057,315.0,0.0,45.0,0.04,12.92,2.208,0.45,24.0,0.9,5.7,40.18,0.026
SOUTH GOA,Priol (CT),"2/12/24, 12:00 AM",15.455876666666663,73.97432833333333,315.0,0.0,157.0,0.29,13.41,1.148,0.81,12.0,0.91,6.1,10.04,0.125
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3869818,74.0449601,280.0,8.0,347.0,0.002,12.81,0.366,0.506,24.0,0.8,6.4,17.16,0.12
SOUTH GOA,Gocoldem,"3/8/24, 12:00 AM",15.088342940434812,74.0789042506367,100.0,1.54,224.0,0.09,14.4,0.252,2.602,1.0,0.58,5.8,45.49,0.013
SOUTH GOA,Priol (CT),"2/19/24, 12:00 AM",15.456478333333331,73.97405666666667,315.0,0.0,314.0,0.0,14.59,0.242,0.704,17.5,0.9,6.4,26.02,0.08
SOUTH GOA,Sancordem,"3/20/24, 12:00 AM",15.414541666666668,74.17082666666667,325.0,1.0,78.0,0.0,19.81,0.556,2.072,5.6,1.0,5.9,22.82,0.05
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1194624,74.2040709,95.0,0.34,382.0,0.264,7.712,1.236,0.306,14.0,0.24,7.1,7.42,0.09
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3422427,74.0136704,315.0,9.0,314.0,0.5,9.152,0.298,0.444,12.0,0.9,6.3,18.3,0.121
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3320494,74.1223443,315.0,12.0,146.0,0.0,10.16,0.388,0.414,17.5,0.86,6.5,13.35,0.145
SOUTH GOA,Porteem,"5/27/24, 12:00 AM",15.1385196,74.2194054,95.0,0.0,347.0,0.47,4.178,0.92,0.4,13.0,0.28,7.2,31.44,0.079
SOUTH GOA,Bati,"5/12/24, 12:00 AM",15.2264418,74.1740891,143.0,3.8,358.0,0.0,8.146,2.504,0.144,7.0,0.26,7.0,10.44,0.08
SOUTH GOA,Sancordem,"3/13/24, 12:00 AM",15.413643333333336,74.192075,325.0,0.0,101.0,0.0,16.45,2.298,0.55,17.0,1.0,5.4,40.12,0.026
SOUTH GOA,Ambaulim,"6/11/24, 12:00 AM",15.1948638,74.0558991,280.0,0.0,302.0,0.893,4.54,3.532,0.13,36.0,0.8,6.4,2.476,0.22
SOUTH GOA,Pirla,"6/5/24, 12:00 AM",15.105432,74.1271133,315.0,3.0,269.0,0.094,10.87,1.2,0.476,0.0,0.95,5.9,4.27,0.05
SOUTH GOA,Cotigao,"2/5/24, 12:00 AM",15.0066,74.20683833333332,315.0,7.0,325.0,0.45,0.0,0.462,0.966,20.0,0.9,5.8,20.24,0.154
SOUTH GOA,Morpila,"2/14/24, 12:00 AM",15.1149878,74.0005299,263.0,0.0,168.0,0.04,8.788,0.38,0.354,12.5,0.71,5.4,13.81,0.054
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3858491,74.0419463,325.0,3.0,325.0,0.0,12.09,0.554,0.514,20.0,1.0,6.6,17.83,0.226
SOUTH GOA,Rivona,"5/13/24, 12:00 AM",15.183993,74.0908903,143.0,1.9,347.0,0.0,6.564,1.76,0.096,2.0,0.34,7.0,6.794,0.08
SOUTH GOA,Ambaulim,"6/11/24, 12:00 AM",15.1939681,74.0555469,235.0,2.32,325.0,0.329,7.568,2.996,0.238,54.0,0.69,6.4,3.446,0.23
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3316004,74.239962,263.0,3.36,190.0,0.189,6.741,1.318,0.562,3.0,0.7,5.7,21.86,0.07
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3488349,74.0261564,325.0,6.0,280.0,0.86,10.69,0.748,0.348,40.0,1.0,6.6,13.03,0.161
SOUTH GOA,Avedem,"3/22/24, 12:00 AM",15.235078,74.0511567,325.0,4.0,280.0,0.0,16.33,0.7,2.326,11.1,1.0,6.0,21.7,0.1
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3425977,74.0136704,225.0,12.0,325.0,0.47,7.664,0.298,0.35,36.0,0.6,6.3,15.94,0.176
SOUTH GOA,Cotigao,"2/13/24, 12:00 AM",15.016361666666668,74.16797833333334,235.0,3.0,358.0,0.22,13.77,0.61,1.45,15.0,0.6,5.8,16.87,0.129
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,263.0,9.0,302.0,0.65,11.07,0.676,0.882,26.0,0.76,5.7,14.45,0.182
SOUTH GOA,Rivona,"6/12/24, 12:00 AM",15.1801626,74.1028904,143.0,0.69,358.0,0.0,4.918,0.858,0.346,17.0,0.36,6.7,10.34,0.08
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.1330755,74.2082108,95.0,0.0,403.0,0.705,19.37,1.342,1.338,9.0,0.27,7.1,7.176,0.12
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.0979553,74.2107952,180.0,4.0,179.0,0.47,11.96,0.976,1.03,0.0,0.36,5.6,41.78,0.092
SOUTH GOA,Sangod,"2/22/24, 12:00 AM",15.3613757,74.1728042,235.0,1.0,224.0,0.86,24.04,1.032,0.85,26.0,0.59,5.6,2.136,0.042
SOUTH GOA,Marcaim (CT),"2/27/24, 12:00 AM",15.4639886,73.9695958,263.0,3.0,302.0,0.65,13.69,0.568,0.236,25.0,0.74,6.6,14.15,0.034
SOUTH GOA,Betora,"2/8/24, 12:00 AM",15.3869685,74.0452251,280.0,3.0,370.0,0.0,9.546,0.626,0.48,24.0,0.82,6.4,17.68,0.159
SOUTH GOA,Sancordem,"3/20/24, 12:00 AM",15.414438333333331,74.17142,280.0,0.3,67.0,0.0,19.53,4.564,0.462,14.8,0.89,5.3,28.4,0.076
SOUTH GOA,Ambaulim,"6/6/24, 12:00 AM",15.181553,74.0552211,263.0,0.46,302.0,0.0,22.84,3.662,2.174,29.0,0.7,6.9,11.75,0.28
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3302826,74.2305883,235.0,1.85,146.0,0.47,10.63,1.562,0.46,3.0,0.64,5.3,27.28,0.06
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3853538,74.0448838,315.0,1.0,358.0,0.02,10.05,0.7,0.548,26.0,0.91,6.7,13.58,0.139
SOUTH GOA,Sancordem,"3/22/24, 12:00 AM",15.41388,74.17287,263.0,0.0,90.0,0.44,26.16,0.378,0.49,11.1,0.71,5.2,27.24,0.027
SOUTH GOA,Ambaulim,"6/5/24, 12:00 AM",15.1816817,74.0548068,200.0,2.6,314.0,0.0,8.412,1.046,0.816,47.0,0.52,6.4,8.672,0.24
SOUTH GOA,Navelim (CT),"4/24/24, 12:00 AM",15.26609454,73.96220667,325.0,4.0,650.0,0.0,2.398,1.382,0.526,20.0,1.0,6.2,17.65,0.161
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1347557,74.2109452,95.0,0.46,435.0,0.658,7.712,1.73,0.716,16.0,0.25,7.1,10.68,0.08
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.45645337086171,74.07136556692421,263.0,3.0,213.0,0.36,8.95,0.044,0.588,27.5,0.7,6.4,12.33,0.119
SOUTH GOA,Gocoldem,"6/25/24, 12:00 AM",15.087410998530686,74.07805868424475,315.0,5.1,470.0,0.329,34.88,0.828,1.062,1.0,0.95,5.1,58.0,0.06
SOUTH GOA,Darbandora,"3/20/24, 12:00 AM",15.430396666666663,74.16844333333333,180.0,1.0,168.0,0.0,14.2,1.972,2.622,1.85,0.4,6.2,21.44,0.126
SOUTH GOA,Netorli,"4/3/24, 12:00 AM",15.0923561,74.2192165,180.0,3.0,403.0,0.24,7.804,1.632,0.7,9.25,0.43,7.0,24.68,0.106
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.424219999999998,74.17080166666666,325.0,5.0,78.0,0.49,16.58,1.528,1.164,1.85,1.0,5.3,20.26,0.049
SOUTH GOA,Colem,"6/18/24, 12:00 AM",15.3316004,74.239962,263.0,2.66,123.0,0.047,5.444,0.988,0.562,1.0,0.76,5.4,36.76,0.06
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3328412,74.0757116,200.0,0.0,370.0,0.36,11.33,0.578,0.548,24.0,0.5,6.7,12.76,0.188
SOUTH GOA,Rivona,"2/9/24, 12:00 AM",15.1839882,74.0913009,280.0,3.0,565.0,0.0,19.49,0.98,0.988,5.55,0.82,5.7,60.1,0.034
SOUTH GOA,Priol (CT),"2/22/24, 12:00 AM",15.44232,74.012475,263.0,4.0,224.0,0.31,10.96,0.104,0.472,17.5,0.69,6.5,9.976,0.073
SOUTH GOA,Priol (CT),"2/29/24, 12:00 AM",15.465845000000002,73.997705,180.0,0.0,202.0,0.0,6.458,0.5,0.048,35.0,0.44,6.4,5.586,0.172
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.465006666666666,73.99791333333333,225.0,6.0,157.0,0.65,10.56,0.284,0.582,2.0,0.6,6.6,7.68,0.109
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.45255,73.99296333333334,315.0,0.0,179.0,0.76,18.06,0.55,1.046,50.0,0.9,5.1,44.3,0.204
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.452645,73.99299666666667,315.0,0.0,224.0,0.58,9.516,0.188,0.57,27.5,0.9,5.1,35.84,0.204
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.483553333333337,73.986795,235.0,0.0,224.0,0.0,6.628,0.582,0.42,10.0,0.55,6.3,10.04,0.161
SOUTH GOA,Priol (CT),"2/27/24, 12:00 AM",15.461885,73.97888666666667,280.0,11.0,347.0,0.31,22.88,1.09,0.796,10.0,0.75,6.2,24.22,0.164
SOUTH GOA,Priol (CT),"2/19/24, 12:00 AM",15.456276666666668,73.974125,263.0,6.0,202.0,0.5,38.84,1.02,1.152,20.0,0.75,6.3,23.66,0.172
SOUTH GOA,Priol (CT),"2/12/24, 12:00 AM",15.45678,73.97418333333333,225.0,12.0,179.0,0.13,5.58,0.312,0.268,26.0,0.63,6.4,3.914,0.093
SOUTH GOA,Priol (CT),"2/12/24, 12:00 AM",15.456526666666663,73.97365833333333,225.0,9.0,168.0,0.04,7.906,0.38,0.354,28.0,0.66,6.6,2.964,0.129
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.456620000000004,73.973145,200.0,3.0,252.0,0.64,20.96,0.288,1.244,32.5,0.51,6.3,8.96,0.149
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.452140000000002,73.99373166666666,315.0,0.0,269.0,0.31,20.42,0.238,1.68,60.0,0.9,5.6,41.44,0.074
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3461801,74.0092634,235.0,0.0,369.0,0.31,8.742,0.746,0.488,15.0,0.61,6.4,12.61,0.166
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3277201,74.0189684,280.0,0.0,302.0,0.67,7.934,0.506,0.444,24.0,0.8,5.9,22.68,0.133
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3509992,74.0220239,280.0,0.0,358.0,0.0,20.8,0.54,0.506,24.0,0.8,6.3,18.52,0.167
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3443067,74.0224841,280.0,8.0,314.0,0.02,13.21,0.454,0.538,16.0,0.8,6.3,15.76,0.142
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3017927,74.0430479,280.0,7.0,325.0,0.41,17.41,0.506,0.57,14.0,0.8,6.3,20.1,0.167
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3199421,74.0290942,280.0,8.0,347.0,0.58,5.09,0.332,0.214,20.0,0.8,6.4,7.326,0.171
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3403545,74.0169756,325.0,9.0,325.0,0.85,8.91,0.626,0.38,36.0,1.0,6.6,12.8,0.164
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.325833333333332,74.058135,225.0,7.0,280.0,0.63,9.036,0.774,0.782,30.0,0.6,6.1,14.09,0.174
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.342544,74.0129359,315.0,0.0,302.0,0.97,8.206,0.314,0.382,30.0,0.9,6.0,18.17,0.174
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3425977,74.0136704,225.0,8.0,358.0,0.0,12.13,0.696,0.506,16.0,0.6,6.4,12.21,0.007
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3244065,74.0315392,263.0,0.0,392.0,0.07,8.658,0.378,0.318,15.0,0.69,6.3,12.52,0.022
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3324297,74.03297,263.0,8.0,168.0,0.54,9.642,0.61,0.548,7.5,0.71,6.5,14.72,0.194
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.3412447,74.0197128,263.0,7.0,146.0,0.69,10.88,0.63,0.526,12.5,0.72,6.5,14.0,0.185
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3865056,74.0412119,325.0,0.0,358.0,0.0,11.96,0.456,0.38,22.0,1.0,6.6,13.92,0.174
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3870249,74.0448106,315.0,0.0,314.0,0.18,8.612,0.332,0.444,32.0,0.9,6.0,18.13,0.175
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3870133,74.044795,280.0,11.0,325.0,0.18,9.152,0.418,0.476,20.0,0.8,6.2,18.3,0.158
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.385708,74.0353662,325.0,8.0,325.0,0.0,12.94,0.418,0.444,10.0,1.0,6.5,16.24,0.125
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.386791666666666,74.04488333333333,263.0,11.0,314.0,0.001,16.06,0.47,0.476,16.0,0.7,6.5,23.66,0.094
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,325.0,3.0,302.0,0.09,7.392,0.332,0.412,44.0,1.0,6.2,18.04,0.164
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.30232013,74.07072512,325.0,0.0,336.0,0.34,8.654,0.504,0.314,22.0,1.0,6.6,12.52,0.178
SOUTH GOA,Usgao (CT),"2/23/24, 12:00 AM",15.424695261754096,74.07489141449332,280.0,7.0,56.0,0.44,16.32,0.69,1.166,5.0,0.8,6.5,23.84,0.131
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.451071853749454,74.07014197669923,280.0,6.0,90.0,0.0,11.49,0.368,0.326,2.5,0.76,5.5,30.2,0.069
SOUTH GOA,Usgao (CT),"2/27/24, 12:00 AM",15.465530175715683,74.08265917561948,315.0,12.0,157.0,0.0,37.68,1.208,1.642,12.5,0.9,5.5,25.04,0.098
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.46521962620318,74.07162590883672,280.0,7.0,78.0,0.0,12.21,0.508,0.548,5.0,0.77,5.4,30.74,0.078
SOUTH GOA,Marcaim (CT),"2/28/24, 12:00 AM",15.4190402,73.9519847,263.0,0.0,414.0,0.0,31.1,0.336,0.634,12.5,0.75,5.1,23.14,0.115
SOUTH GOA,Talvorda,"4/23/24, 12:00 AM",15.19647022,74.03493328,315.0,3.0,134.0,0.6,36.42,3.94,0.506,9.25,0.87,5.5,15.65,0.061
SOUTH GOA,Talvorda,"7/11/24, 12:00 AM",15.20057555,74.03403203,143.0,3.1,67.0,0.799,24.8,1.61,0.4,3.0,0.38,4.8,4.088,0.03
SOUTH GOA,Deussua,"4/23/24, 12:00 AM",15.21556402,73.95929189,143.0,11.0,22.0,0.09,32.66,0.692,0.71,3.7,0.31,5.7,2.48,0.057
SOUTH GOA,Nuvem (CT),"7/3/24, 12:00 AM",15.3142324,73.9413092,263.0,11.4,134.0,0.0,12.65,2.838,0.522,15.0,0.72,7.1,3.5,0.15
SOUTH GOA,Talaulim,"4/3/24, 12:00 AM",15.26242144,73.96256914,235.0,4.0,56.0,0.16,3.658,1.088,0.36,33.3,0.64,4.4,13.05,0.188
SOUTH GOA,Pirla,"6/5/24, 12:00 AM",15.1120848,74.1278497,235.0,2.5,358.0,0.141,23.76,1.97,0.816,0.0,0.6,5.8,26.28,0.04
SOUTH GOA,Pirla,"6/4/24, 12:00 AM",15.105035584419966,74.12615681067109,200.0,2.08,336.0,0.235,6.878,3.508,0.476,49.0,0.53,7.0,15.28,0.17
SOUTH GOA,Cazur,"1/31/24, 12:00 AM",15.081296666666669,74.163015,325.0,1.0,504.0,0.0,17.74,2.634,2.668,1.66,1.0,6.1,31.42,0.1
SOUTH GOA,Barcem,"6/26/24, 12:00 AM",15.0787044,74.0331335,315.0,3.3,414.0,0.423,19.14,0.946,0.8,20.0,0.92,5.0,41.46,0.06
SOUTH GOA,Barcem,"6/26/24, 12:00 AM",15.0644381,74.029195,315.0,4.2,403.0,0.611,32.4,1.144,0.996,19.0,0.99,5.1,58.22,0.06
SOUTH GOA,Barcem,"6/26/24, 12:00 AM",15.0644381,74.029195,280.0,2.55,415.0,0.235,16.65,0.946,0.734,13.0,0.82,5.1,39.88,0.06
SOUTH GOA,Barcem,"3/8/24, 12:00 AM",15.0752245,74.0290942,315.0,0.3,146.0,0.44,7.538,2.276,0.55,7.0,0.9,5.6,14.8,0.045
SOUTH GOA,Barcem,"3/6/24, 12:00 AM",15.0629366,74.0478788,235.0,1.0,168.0,0.24,13.7,2.872,2.336,22.0,0.56,5.8,26.78,0.039
SOUTH GOA,Barcem,"6/28/24, 12:00 AM",15.0770756,74.0301958,315.0,4.9,392.0,0.047,11.27,0.434,0.538,14.0,0.93,5.0,38.4,0.07
SOUTH GOA,Ambaulim,"6/5/24, 12:00 AM",15.1817412,74.055663,200.0,2.7,347.0,0.0,43.1,1.2,0.812,31.0,0.54,6.8,6.692,0.29
